Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2023-02-08,@,Seton Hall,REG (Conf),W,75,62,"",27,44,.614,12,20,.600,15,24,.625,.750,9,13,.692,5,26,31,17,3,2,17,15,24,56,.429,6,11,.545,18,45,.400,.482,8,14,.571,5,10,15,7,12,6,5,15
25,2023-02-11,"",Connecticut,REG (Conf),W,56,53,"",19,48,.396,5,16,.313,14,32,.438,.448,13,17,.765,8,24,32,8,9,1,11,10,21,65,.323,7,27,.259,14,38,.368,.377,4,4,1.000,18,20,38,10,5,2,13,14
26,2023-02-14,@,Providence,REG (Conf),L,86,94,2OT,33,69,.478,7,24,.292,26,45,.578,.529,13,15,.867,2,30,32,12,1,5,14,19,34,76,.447,8,19,.421,26,57,.456,.500,18,21,.857,6,30,36,14,7,4,6,16
27,2023-02-18,@,St. John's (NY),REG (Conf),W,77,67,"",24,62,.387,13,33,.394,11,29,.379,.492,16,16,1.000,11,22,33,20,9,4,14,12,25,56,.446,4,10,.400,21,46,.457,.482,13,16,.813,5,26,31,13,9,5,15,16
28,2023-02-21,"",Marquette,REG (Conf),L,71,73,"",26,54,.481,10,28,.357,16,26,.615,.574,9,12,.750,6,28,34,16,4,2,15,16,28,58,.483,5,18,.278,23,40,.575,.526,12,20,.600,7,24,31,13,10,0,8,18
29,2023-02-25,@,Villanova,REG (Conf),L,67,79,"",23,59,.390,5,26,.192,18,33,.545,.432,16,20,.800,10,19,29,13,1,3,6,10,27,54,.500,9,22,.409,18,32,.563,.583,16,20,.800,5,26,31,14,5,2,3,17
30,2023-03-01,"",Georgetown,REG (Conf),W,99,59,"",33,61,.541,19,34,.559,14,27,.519,.697,14,19,.737,8,32,40,27,4,3,10,16,21,66,.318,5,25,.200,16,41,.390,.356,12,15,.800,10,18,28,9,8,2,7,14
31,2023-03-04,@,DePaul,REG (Conf),W,84,70,"",31,61,.508,8,21,.381,23,40,.575,.574,14,17,.824,12,29,41,11,8,2,16,16,27,67,.403,6,17,.353,21,50,.420,.448,10,15,.667,9,18,27,15,9,7,9,17
32,2023-03-09,N,Villanova,CTOURN,W,87,74,"",28,56,.500,12,25,.480,16,31,.516,.607,19,22,.864,3,32,35,22,2,3,7,13,26,62,.419,13,30,.433,13,32,.406,.524,9,12,.750,4,23,27,14,4,2,7,19
33,2023-03-10,N,Xavier,CTOURN,L,60,82,"",21,56,.375,7,23,.304,14,33,.424,.438,11,12,.917,6,20,26,12,7,4,13,14,33,70,.471,7,17,.412,26,53,.491,.521,9,11,.818,11,28,39,11,8,1,10,9
