Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2017-12-31,"",Virginia Tech,REG (Conf),W,68,56,"",23,47,.489,5,15,.333,18,32,.563,.543,17,20,.850,8,27,35,10,4,7,14,18,18,52,.346,10,30,.333,8,22,.364,.442,10,18,.556,7,16,23,13,8,0,12,17
15,2018-01-03,@,Wake Forest,REG (Conf),L,67,73,"",21,50,.420,7,18,.389,14,32,.438,.490,18,23,.783,5,22,27,9,8,6,13,18,25,56,.446,9,19,.474,16,37,.432,.527,14,24,.583,11,24,35,20,7,3,11,16
16,2018-01-06,"",Notre Dame,REG (Conf),L,49,51,"",18,46,.391,8,18,.444,10,28,.357,.478,5,6,.833,8,18,26,9,6,7,13,15,17,56,.304,5,21,.238,12,35,.343,.348,12,16,.750,17,21,38,9,7,1,12,9
17,2018-01-09,@,Virginia,REG (Conf),L,61,68,"",23,60,.383,6,21,.286,17,39,.436,.433,9,11,.818,17,20,37,3,6,5,11,17,20,53,.377,9,27,.333,11,26,.423,.462,19,22,.864,10,18,28,15,7,5,7,13
18,2018-01-13,@,Florida State,REG (Conf),L,90,101,2OT,26,67,.388,8,17,.471,18,50,.360,.448,30,38,.789,12,27,39,8,10,2,19,27,33,82,.402,11,32,.344,22,50,.440,.470,24,34,.706,22,23,45,23,8,5,14,25
19,2018-01-16,"",Pittsburgh,REG (Conf),W,59,45,"",22,51,.431,5,18,.278,17,33,.515,.480,10,12,.833,6,21,27,11,10,4,9,13,14,40,.350,8,23,.348,6,17,.353,.450,9,11,.818,3,23,26,10,5,2,16,16
20,2018-01-24,"",Boston College,REG (Conf),W,81,63,"",29,48,.604,7,16,.438,22,32,.688,.677,16,22,.727,8,19,27,11,8,3,11,14,21,44,.477,11,23,.478,10,21,.476,.602,10,12,.833,5,13,18,14,7,2,15,16
21,2018-01-27,@,Pittsburgh,REG (Conf),W,60,55,"",19,54,.352,3,15,.200,16,39,.410,.380,19,26,.731,14,31,45,14,6,11,11,16,18,65,.277,9,34,.265,9,31,.290,.346,10,14,.714,12,24,36,14,6,9,9,18
22,2018-01-31,@,Georgia Tech,REG (Conf),L,51,55,"",15,50,.300,5,18,.278,10,32,.313,.350,16,20,.800,8,30,38,9,3,5,14,15,21,63,.333,5,18,.278,16,45,.356,.373,8,12,.667,10,24,34,17,9,7,8,15
23,2018-02-03,"",Virginia,REG (Conf),L,44,59,"",17,51,.333,4,21,.190,13,30,.433,.373,6,9,.667,5,18,23,6,3,4,6,11,23,47,.489,7,23,.304,16,24,.667,.564,6,8,.750,4,25,29,19,4,4,9,12
24,2018-02-05,@,Louisville,REG (Conf),W,78,73,"",25,53,.472,6,13,.462,19,40,.475,.528,22,29,.759,9,23,32,9,4,0,8,19,24,52,.462,5,21,.238,19,31,.613,.510,20,26,.769,8,23,31,17,3,1,11,20
25,2018-02-11,"",Wake Forest,REG (Conf),W,78,70,"",23,50,.460,6,12,.500,17,38,.447,.520,26,39,.667,8,27,35,16,8,4,8,12,24,55,.436,10,23,.435,14,32,.438,.527,12,14,.857,5,23,28,19,5,2,14,26
26,2018-02-14,"",NC State,REG (Conf),L,70,74,"",23,44,.523,5,14,.357,18,30,.600,.580,19,27,.704,9,14,23,15,11,3,14,16,27,49,.551,10,23,.435,17,26,.654,.653,10,13,.769,7,13,20,17,5,3,17,26
27,2018-02-17,@,Miami (FL),REG (Conf),W,62,55,"",25,52,.481,5,16,.313,20,36,.556,.529,7,9,.778,6,25,31,11,4,7,10,14,20,59,.339,7,31,.226,13,28,.464,.398,8,12,.667,7,16,23,13,7,2,7,13
28,2018-02-21,"",North Carolina,REG (Conf),L,74,78,"",25,58,.431,8,23,.348,17,35,.486,.500,16,17,.941,8,23,31,13,4,7,10,16,29,65,.446,8,22,.364,21,43,.488,.508,12,15,.800,13,19,32,25,9,3,8,14
29,2018-02-24,@,Duke,REG (Conf),L,44,60,"",17,54,.315,6,25,.240,11,29,.379,.370,4,6,.667,9,24,33,12,6,3,17,14,22,53,.415,2,18,.111,20,35,.571,.434,14,16,.875,7,29,36,16,13,3,11,10
30,2018-02-28,@,Boston College,REG (Conf),L,70,85,"",19,50,.380,10,24,.417,9,26,.346,.480,22,25,.880,11,18,29,8,5,4,13,19,26,54,.481,14,27,.519,12,27,.444,.611,19,24,.792,8,19,27,19,7,1,9,22
31,2018-03-03,"",Clemson,REG (Conf),W,55,52,"",16,53,.302,6,19,.316,10,34,.294,.358,17,20,.850,11,16,27,5,5,7,7,16,18,45,.400,5,16,.313,13,29,.448,.456,11,16,.688,8,22,30,12,3,4,12,18
32,2018-03-06,N,Wake Forest,CTOURN,W,73,64,"",23,42,.548,4,17,.235,19,25,.760,.595,23,29,.793,6,27,33,13,7,7,16,18,23,64,.359,6,29,.207,17,35,.486,.406,12,13,.923,12,16,28,16,7,3,12,21
33,2018-03-07,N,North Carolina,CTOURN,L,59,78,"",20,63,.317,8,23,.348,12,40,.300,.381,11,14,.786,13,21,34,6,5,5,10,18,25,57,.439,6,19,.316,19,38,.500,.491,22,28,.786,14,24,38,20,8,4,10,16
