Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2022-01-22,@,La Salle,REG (Conf),W,64,56,"",24,53,.453,3,19,.158,21,34,.618,.481,13,17,.765,2,23,25,12,12,2,7,13,21,55,.382,3,15,.200,18,40,.450,.409,11,13,.846,11,29,40,15,3,4,16,17
20,2022-01-25,@,Rhode Island,REG (Conf),W,70,63,"",23,64,.359,7,29,.241,16,35,.457,.414,17,20,.850,11,30,41,17,6,1,7,15,24,60,.400,6,18,.333,18,42,.429,.450,9,12,.750,8,27,35,16,5,9,10,18
21,2022-01-29,"",VCU,REG (Conf),L,62,64,"",22,62,.355,4,22,.182,18,40,.450,.387,14,21,.667,16,18,34,10,12,3,13,12,28,55,.509,4,10,.400,24,45,.533,.545,4,7,.571,9,25,34,16,8,4,18,20
22,2022-02-01,@,Duquesne,REG (Conf),W,74,57,"",26,52,.500,13,24,.542,13,28,.464,.625,9,14,.643,6,24,30,19,8,4,10,10,24,61,.393,4,21,.190,20,40,.500,.426,5,7,.714,13,19,32,12,6,3,9,13
23,2022-02-04,"",St. Bonaventure,REG (Conf),W,71,61,"",26,55,.473,6,23,.261,20,32,.625,.527,13,15,.867,9,24,33,15,9,1,9,10,25,53,.472,9,22,.409,16,31,.516,.557,2,5,.400,4,18,22,15,3,2,12,12
24,2022-02-07,"",George Mason,REG (Conf),W,62,59,"",22,56,.393,11,33,.333,11,23,.478,.491,7,10,.700,4,20,24,12,11,4,6,14,20,50,.400,5,16,.313,15,34,.441,.450,14,16,.875,9,31,40,8,2,2,15,14
25,2022-02-09,@,George Mason,REG (Conf),L,84,87,OT,30,63,.476,12,26,.462,18,37,.486,.571,12,17,.706,6,28,34,16,4,3,13,17,30,71,.423,14,34,.412,16,37,.432,.521,13,15,.867,11,26,37,16,6,4,7,18
26,2022-02-12,"",La Salle,REG (Conf),W,77,63,"",26,55,.473,7,18,.389,19,37,.514,.536,18,22,.818,7,28,35,17,5,2,9,9,23,54,.426,8,23,.348,15,31,.484,.500,9,13,.692,5,23,28,11,5,3,11,23
27,2022-02-18,@,VCU,REG (Conf),L,57,77,"",20,55,.364,6,25,.240,14,30,.467,.418,11,18,.611,8,22,30,12,3,1,8,16,28,61,.459,6,14,.429,22,47,.468,.508,15,18,.833,11,28,39,14,5,4,7,18
28,2022-02-22,@,George Washington,REG (Conf),W,84,71,"",30,54,.556,10,24,.417,20,30,.667,.648,14,17,.824,3,31,34,15,3,1,9,15,26,63,.413,8,23,.348,18,40,.450,.476,11,13,.846,7,22,29,14,5,3,4,12
29,2022-02-25,"",Saint Louis,REG (Conf),W,68,66,"",23,47,.489,6,17,.353,17,30,.567,.553,16,20,.800,5,19,24,8,9,5,10,14,26,55,.473,2,13,.154,24,42,.571,.491,12,15,.800,11,19,30,9,5,1,14,14
30,2022-03-01,"",Dayton,REG (Conf),L,53,55,"",20,56,.357,4,16,.250,16,40,.400,.393,9,12,.750,5,21,26,8,8,6,9,12,21,56,.375,7,21,.333,14,35,.400,.438,6,9,.667,8,29,37,11,6,3,14,13
31,2022-03-04,@,St. Bonaventure,REG (Conf),L,65,72,"",25,57,.439,7,27,.259,18,30,.600,.500,8,13,.615,8,22,30,16,6,1,9,14,30,55,.545,4,13,.308,26,42,.619,.582,8,12,.667,4,19,23,7,6,5,6,11
32,2022-03-10,N,Rhode Island,CTOURN,W,64,59,"",18,47,.383,6,20,.300,12,27,.444,.447,22,33,.667,3,26,29,12,9,2,9,15,25,60,.417,2,17,.118,23,43,.535,.433,7,15,.467,11,29,40,7,8,3,14,24
33,2022-03-11,N,VCU,CTOURN,W,75,64,"",20,47,.426,9,19,.474,11,28,.393,.521,26,32,.813,5,21,26,10,10,1,11,18,25,51,.490,8,22,.364,17,29,.586,.569,6,9,.667,5,21,26,11,6,7,16,25
34,2022-03-12,N,Dayton,CTOURN,W,68,64,"",25,59,.424,4,16,.250,21,43,.488,.458,14,18,.778,7,23,30,13,7,2,5,13,25,54,.463,5,20,.250,20,34,.588,.509,9,13,.692,6,26,32,13,3,6,9,14
35,2022-03-13,N,Davidson,CTOURN,W,64,62,"",22,51,.431,5,16,.313,17,35,.486,.480,15,18,.833,3,27,30,8,5,0,10,17,19,51,.373,9,27,.333,10,24,.417,.461,15,17,.882,4,25,29,12,4,2,7,16
