Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,"",Columbia,REG (Non-Conf),W,70,57,"",26,52,.500,8,17,.471,18,35,.514,.577,10,18,.556,10,30,40,13,7,13,15,13,21,73,.288,9,31,.290,12,42,.286,.349,6,8,.750,16,19,35,10,11,0,9,16
2,2011-11-14,"",Wagner,REG (Non-Conf),W,78,66,"",21,47,.447,5,12,.417,16,35,.457,.500,31,43,.721,16,22,38,7,6,9,19,18,23,58,.397,6,21,.286,17,37,.459,.448,14,17,.824,7,12,19,13,6,2,13,28
3,2011-11-17,"",Maine,REG (Non-Conf),W,80,60,"",30,72,.417,5,23,.217,25,49,.510,.451,15,24,.625,30,21,51,12,8,7,16,10,22,62,.355,8,22,.364,14,40,.350,.419,8,8,1.000,14,10,24,12,8,5,14,22
4,2011-11-20,"",Coppin State,REG (Non-Conf),W,87,70,"",33,59,.559,7,18,.389,26,41,.634,.619,14,25,.560,10,30,40,21,7,7,8,11,27,69,.391,12,31,.387,15,38,.395,.478,4,9,.444,11,19,30,13,4,1,9,23
5,2011-11-24,N,UNC Asheville,REG (Non-Conf),W,73,63,"",25,47,.532,9,22,.409,16,25,.640,.628,14,19,.737,7,22,29,16,6,7,18,14,23,56,.411,7,23,.304,16,33,.485,.473,10,12,.833,8,12,20,11,9,2,12,17
6,2011-11-25,N,UCF,REG (Non-Conf),L,63,68,"",25,59,.424,2,18,.111,23,41,.561,.441,11,17,.647,15,21,36,7,3,10,11,15,22,55,.400,7,17,.412,15,38,.395,.464,17,21,.810,10,17,27,10,6,3,7,16
7,2011-11-26,N,Florida State,REG (Non-Conf),W,78,76,OT,26,54,.481,11,25,.440,15,29,.517,.583,15,22,.682,10,21,31,14,9,8,19,15,26,60,.433,9,19,.474,17,41,.415,.508,15,20,.750,10,22,32,11,12,4,16,20
8,2011-12-03,"",Arkansas,REG (Non-Conf),W,75,62,"",28,49,.571,5,8,.625,23,41,.561,.622,14,21,.667,4,29,33,17,6,11,14,14,24,77,.312,8,22,.364,16,55,.291,.364,6,14,.429,23,17,40,12,4,2,12,17
9,2011-12-08,"",Harvard,REG (Non-Conf),W,67,53,"",26,55,.473,7,14,.500,19,41,.463,.536,8,12,.667,9,22,31,14,8,4,8,11,18,50,.360,7,21,.333,11,29,.379,.430,10,14,.714,8,17,25,14,5,3,10,12
10,2011-12-18,"",Holy Cross,REG (Non-Conf),W,77,40,"",34,68,.500,2,12,.167,32,56,.571,.515,7,12,.583,12,32,44,23,12,9,7,8,16,61,.262,6,18,.333,10,43,.233,.311,2,2,1.000,9,23,32,6,3,5,17,10
