Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-13,@,Long Beach State,REG (Non-Conf),W,81,65,"",33,65,.508,9,25,.360,24,40,.600,.577,6,7,.857,10,31,41,18,6,3,12,16,24,64,.375,5,23,.217,19,41,.463,.414,12,19,.632,12,20,32,11,6,0,9,11
2,2010-11-16,@,Gonzaga,REG (Non-Conf),W,79,76,"",33,65,.508,5,13,.385,28,52,.538,.546,8,15,.533,18,15,33,12,9,1,15,24,25,52,.481,5,18,.278,20,34,.588,.529,21,27,.778,8,18,26,10,7,2,14,17
3,2010-11-20,N,Green Bay,REG (Non-Conf),W,79,70,"",29,48,.604,0,7,.000,29,41,.707,.604,21,36,.583,11,24,35,12,4,4,15,18,24,64,.375,6,15,.400,18,49,.367,.422,16,20,.800,13,12,25,12,6,4,11,28
4,2010-11-21,N,IUPUI,REG (Non-Conf),W,61,46,"",25,50,.500,7,17,.412,18,33,.545,.570,4,4,1.000,11,14,25,11,8,2,14,18,15,36,.417,5,13,.385,10,23,.435,.486,11,15,.733,6,9,15,7,7,2,17,8
5,2010-11-22,@,Miami (OH),REG (Non-Conf),W,77,56,"",28,56,.500,7,16,.438,21,40,.525,.563,14,18,.778,11,19,30,13,7,4,12,16,18,49,.367,8,21,.381,10,28,.357,.449,12,15,.800,8,16,24,8,3,2,19,16
6,2010-11-26,"","",REG (Non-Conf),W,88,69,"",38,63,.603,8,15,.533,30,48,.625,.667,4,9,.444,11,24,35,19,6,4,12,10,25,59,.424,10,28,.357,15,31,.484,.508,9,9,1.000,8,14,22,17,5,1,12,8
7,2010-12-01,"",St. Mary's (CA),REG (Non-Conf),W,69,55,"",27,60,.450,5,13,.385,22,47,.468,.492,10,15,.667,10,23,33,10,9,10,9,9,22,56,.393,9,18,.500,13,38,.342,.473,2,4,.500,6,26,32,9,5,1,16,19
8,2010-12-04,"",Wichita State,REG (Non-Conf),W,83,69,"",30,59,.508,4,14,.286,26,45,.578,.542,19,30,.633,9,25,34,15,10,5,8,17,26,56,.464,9,18,.500,17,38,.447,.545,8,12,.667,5,20,25,13,6,6,13,25
9,2010-12-08,@,California,REG (Non-Conf),W,77,57,"",28,59,.475,10,22,.455,18,37,.486,.559,11,19,.579,8,19,27,16,6,7,8,21,18,48,.375,0,9,.000,18,39,.462,.375,21,28,.750,12,22,34,13,4,0,18,18
10,2010-12-11,"",San Diego,REG (Non-Conf),W,77,49,"",28,60,.467,5,16,.313,23,44,.523,.508,16,20,.800,11,22,33,15,6,4,4,10,20,52,.385,3,15,.200,17,37,.459,.413,6,9,.667,7,21,28,6,1,1,10,17
11,2010-12-13,"",Cal Poly,REG (Non-Conf),W,51,45,"",16,46,.348,0,18,.000,16,28,.571,.348,19,24,.792,11,22,33,12,6,10,14,17,14,48,.292,8,22,.364,6,26,.231,.375,9,13,.692,9,15,24,7,10,1,13,24
12,2010-12-18,"",UC Santa Barbara,REG (Non-Conf),W,90,64,"",32,57,.561,12,24,.500,20,33,.606,.667,14,17,.824,11,21,32,19,1,4,9,15,25,64,.391,5,17,.294,20,47,.426,.430,9,10,.900,17,15,32,16,2,0,13,17
13,2010-12-21,N,San Francisco,REG (Non-Conf),W,62,56,"",24,47,.511,5,17,.294,19,30,.633,.564,9,13,.692,8,19,27,10,6,6,15,13,21,50,.420,6,16,.375,15,34,.441,.480,8,14,.571,8,18,26,11,10,0,14,19
14,2010-12-22,N,IUPUI,REG (Non-Conf),W,56,54,"",23,49,.469,3,20,.150,20,29,.690,.500,7,9,.778,7,16,23,11,7,2,11,12,21,44,.477,4,12,.333,17,32,.531,.523,8,11,.727,7,17,24,8,2,1,16,10
15,2010-12-31,"","",REG (Non-Conf),W,93,50,"",36,59,.610,8,18,.444,28,41,.683,.678,13,17,.765,14,26,40,19,8,3,11,10,22,53,.415,5,13,.385,17,40,.425,.462,1,2,.500,1,8,9,15,7,2,12,15
16,2011-01-05,@,TCU,REG (Conf),W,66,53,"",29,65,.446,4,22,.182,25,43,.581,.477,4,6,.667,13,25,38,17,8,5,9,12,20,55,.364,5,21,.238,15,34,.441,.409,8,12,.667,11,23,34,11,3,1,12,13
17,2011-01-08,@,Utah,REG (Conf),W,71,62,"",28,64,.438,7,20,.350,21,44,.477,.492,8,18,.444,13,23,36,15,3,4,11,15,23,60,.383,4,15,.267,19,45,.422,.417,12,18,.667,12,25,37,9,4,2,13,19
