Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",Central Arkansas,REG (Non-Conf),W,79,47,"",25,53,.472,11,29,.379,14,24,.583,.575,18,23,.783,12,29,41,14,6,6,11,17,15,53,.283,6,16,.375,9,37,.243,.340,11,18,.611,11,16,27,10,6,3,11,18
2,2016-11-15,@,Creighton,REG (Non-Conf),L,67,79,"",26,63,.413,11,39,.282,15,24,.625,.500,4,5,.800,12,26,38,15,4,1,16,22,28,56,.500,8,16,.500,20,40,.500,.571,15,22,.682,5,20,25,15,8,1,7,13
3,2016-11-17,"",Chicago State,REG (Non-Conf),W,69,51,"",26,58,.448,5,19,.263,21,39,.538,.491,12,19,.632,16,27,43,18,5,2,13,12,18,51,.353,8,22,.364,10,29,.345,.431,7,10,.700,1,15,16,5,8,3,13,19
4,2016-11-21,N,Tennessee,REG (Non-Conf),W,74,62,"",27,48,.563,7,19,.368,20,29,.690,.635,13,19,.684,7,25,32,16,7,5,17,12,25,62,.403,6,19,.316,19,43,.442,.452,6,6,1.000,5,14,19,10,7,2,10,17
5,2016-11-22,N,Georgetown,REG (Non-Conf),W,73,57,"",28,65,.431,5,22,.227,23,43,.535,.469,12,16,.750,18,28,46,12,5,5,13,18,18,47,.383,5,15,.333,13,32,.406,.436,16,20,.800,0,19,19,7,6,1,10,16
6,2016-11-23,N,North Carolina,REG (Non-Conf),L,56,71,"",21,55,.382,8,22,.364,13,33,.394,.455,6,10,.600,4,21,25,12,8,5,10,12,28,57,.491,3,12,.250,25,45,.556,.518,12,12,1.000,5,29,34,10,3,3,12,13
7,2016-11-27,"",Prairie View A&M,REG (Non-Conf),W,95,50,"",33,59,.559,9,27,.333,24,32,.750,.636,20,27,.741,14,26,40,15,4,4,11,14,22,59,.373,6,18,.333,16,41,.390,.424,0,3,.000,8,11,19,7,4,1,15,24
8,2016-11-29,"",Syracuse,REG (Non-Conf),W,77,60,"",29,59,.492,11,23,.478,18,36,.500,.585,8,16,.500,13,25,38,21,4,1,12,14,21,55,.382,6,23,.261,15,32,.469,.436,12,13,.923,7,17,24,9,9,3,10,18
9,2016-12-03,"",Oklahoma,REG (Non-Conf),W,90,70,"",33,63,.524,12,27,.444,21,36,.583,.619,12,20,.600,8,20,28,15,5,4,5,14,25,51,.490,6,14,.429,19,37,.514,.549,14,17,.824,5,21,26,4,1,3,16,20
10,2016-12-07,"",Idaho State,REG (Non-Conf),W,78,44,"",30,58,.517,6,20,.300,24,38,.632,.569,12,22,.545,12,32,44,11,9,4,10,16,16,48,.333,7,23,.304,9,25,.360,.406,5,13,.385,2,17,19,8,5,2,17,21
