Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-20,"",Jacksonville,REG (Non-Conf),L,68,71,OT,21,60,.350,3,15,.200,18,45,.400,.375,23,33,.697,19,23,42,9,1,3,17,13,29,65,.446,5,16,.313,24,49,.490,.485,8,14,.571,11,19,30,9,7,2,13,26
12,2010-12-22,"",Radford,REG (Non-Conf),W,66,55,"",23,57,.404,9,25,.360,14,32,.438,.482,11,21,.524,19,16,35,16,10,3,16,17,21,42,.500,4,10,.400,17,32,.531,.548,9,16,.563,7,19,26,12,10,3,24,22
13,2010-12-31,@,Xavier,REG (Non-Conf),W,71,67,"",23,51,.451,6,13,.462,17,38,.447,.510,19,25,.760,11,27,38,17,5,3,16,17,25,62,.403,6,20,.300,19,42,.452,.452,11,17,.647,12,18,30,12,8,2,8,22
14,2011-01-03,"",Rhode Island,REG (Non-Conf),W,84,59,"",31,66,.470,8,18,.444,23,48,.479,.530,14,21,.667,15,26,41,19,6,4,13,11,24,64,.375,4,23,.174,20,41,.488,.406,7,8,.875,11,18,29,12,5,6,11,17
15,2011-01-08,"",Ole Miss,REG (Conf),W,77,71,"",28,59,.475,9,18,.500,19,41,.463,.551,12,15,.800,6,22,28,22,6,3,7,11,26,55,.473,9,22,.409,17,33,.515,.555,10,13,.769,8,25,33,8,4,7,11,17
16,2011-01-11,@,Tennessee,REG (Conf),W,81,75,OT,31,59,.525,8,16,.500,23,43,.535,.593,11,20,.550,7,24,31,14,5,5,11,15,27,57,.474,7,20,.350,20,37,.541,.535,14,22,.636,7,24,31,17,10,7,12,22
17,2011-01-15,"",South Carolina,REG (Conf),L,69,72,"",26,58,.448,5,13,.385,21,45,.467,.491,12,22,.545,12,20,32,13,2,5,9,14,27,61,.443,7,21,.333,20,40,.500,.500,11,15,.733,12,24,36,14,4,7,8,18
18,2011-01-20,@,Auburn,REG (Conf),W,45,40,"",15,53,.283,5,26,.192,10,27,.370,.330,10,14,.714,13,21,34,9,5,5,14,12,18,48,.375,3,11,.273,15,37,.405,.406,1,8,.125,6,21,27,9,9,2,13,17
19,2011-01-22,"",Arkansas,REG (Conf),W,75,43,"",30,60,.500,5,16,.313,25,44,.568,.542,10,14,.714,10,31,41,18,6,5,7,17,15,51,.294,2,14,.143,13,37,.351,.314,11,17,.647,6,20,26,5,4,1,13,14
20,2011-01-25,@,Georgia,REG (Conf),W,104,91,2OT,35,76,.461,8,20,.400,27,56,.482,.513,26,36,.722,14,27,41,10,12,3,13,19,34,75,.453,7,17,.412,27,58,.466,.500,16,24,.667,16,28,44,14,8,5,20,24
21,2011-01-29,@,Mississippi State,REG (Conf),L,64,71,"",25,63,.397,5,21,.238,20,42,.476,.437,9,19,.474,16,26,42,10,5,3,8,19,22,54,.407,8,23,.348,14,31,.452,.481,19,23,.826,9,25,34,11,3,1,8,14
22,2011-02-01,"",Vanderbilt,REG (Conf),W,65,61,OT,22,60,.367,6,19,.316,16,41,.390,.417,15,26,.577,12,30,42,11,3,3,11,19,21,56,.375,6,23,.261,15,33,.455,.429,13,18,.722,6,23,29,8,3,3,9,22
23,2011-02-05,"",Kentucky,REG (Conf),W,70,68,"",23,53,.434,6,19,.316,17,34,.500,.491,18,22,.818,6,22,28,15,6,5,9,11,25,54,.463,7,12,.583,18,42,.429,.528,11,13,.846,3,24,27,14,6,5,11,19
24,2011-02-09,@,South Carolina,REG (Conf),W,79,60,"",31,56,.554,8,18,.444,23,38,.605,.625,9,13,.692,11,16,27,15,7,0,16,11,23,55,.418,8,22,.364,15,33,.455,.491,6,11,.545,10,15,25,11,6,2,18,17
25,2011-02-12,"",Tennessee,REG (Conf),W,61,60,"",20,42,.476,5,13,.385,15,29,.517,.536,16,22,.727,7,17,24,10,7,3,17,12,25,51,.490,6,18,.333,19,33,.576,.549,4,10,.400,6,15,21,9,14,2,16,20
26,2011-02-20,@,Louisiana State,REG (Conf),W,68,61,"",25,55,.455,4,13,.308,21,42,.500,.491,14,20,.700,15,21,36,7,9,2,13,13,25,59,.424,7,18,.389,18,41,.439,.483,4,7,.571,8,17,25,13,6,1,12,20
27,2011-02-24,"",Georgia,REG (Conf),W,71,62,"",25,55,.455,7,20,.350,18,35,.514,.518,14,20,.700,10,20,30,13,4,2,5,10,26,52,.500,3,13,.231,23,39,.590,.529,7,10,.700,7,23,30,17,3,1,13,14
28,2011-02-26,@,Kentucky,REG (Conf),L,68,76,"",25,56,.446,8,19,.421,17,37,.459,.518,10,13,.769,8,21,29,18,3,1,10,21,30,58,.517,7,14,.500,23,44,.523,.578,9,15,.600,10,22,32,12,1,7,6,14
29,2011-03-01,"",Alabama,REG (Conf),W,78,51,"",29,56,.518,8,21,.381,21,35,.600,.589,12,20,.600,12,21,33,19,9,2,8,12,21,54,.389,1,8,.125,20,46,.435,.398,8,9,.889,11,16,27,8,5,1,15,18
30,2011-03-05,@,Vanderbilt,REG (Conf),W,86,76,"",29,59,.492,7,19,.368,22,40,.550,.551,21,27,.778,11,19,30,12,4,2,10,17,29,49,.592,6,18,.333,23,31,.742,.653,12,18,.667,3,18,21,11,3,5,10,19
31,2011-03-11,N,Tennessee,CTOURN,W,85,74,"",27,46,.587,6,12,.500,21,34,.618,.652,25,37,.676,5,24,29,12,5,3,15,16,26,60,.433,4,19,.211,22,41,.537,.467,18,25,.720,12,18,30,11,11,0,12,27
32,2011-03-12,N,Vanderbilt,CTOURN,W,77,66,"",28,58,.483,11,21,.524,17,37,.459,.578,10,14,.714,11,27,38,13,3,2,11,12,23,63,.365,6,33,.182,17,30,.567,.413,14,19,.737,12,18,30,12,7,3,6,13
33,2011-03-13,N,Kentucky,CTOURN,L,54,70,"",22,57,.386,7,20,.350,15,37,.405,.447,3,8,.375,9,20,29,11,1,5,14,22,20,48,.417,6,14,.429,14,34,.412,.479,24,29,.828,8,23,31,11,6,6,6,15
