Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2017-01-11,"",Presbyterian,REG (Conf),W,75,52,"",28,61,.459,11,33,.333,17,28,.607,.549,8,17,.471,6,29,35,16,6,5,6,15,18,58,.310,6,20,.300,12,38,.316,.362,10,16,.625,11,24,35,5,3,3,11,12
17,2017-01-14,@,Campbell,REG (Conf),W,72,63,"",25,52,.481,8,21,.381,17,31,.548,.558,14,25,.560,9,27,36,9,9,8,10,13,21,55,.382,8,19,.421,13,36,.361,.455,13,16,.813,8,21,29,12,4,5,12,16
18,2017-01-19,"",UNC Asheville,REG (Conf),W,76,73,"",24,57,.421,9,30,.300,15,27,.556,.500,19,26,.731,8,28,36,9,7,4,14,23,22,53,.415,6,18,.333,16,35,.457,.472,23,31,.742,6,22,28,12,6,1,16,22
19,2017-01-21,@,Liberty,REG (Conf),W,61,48,"",20,52,.385,7,21,.333,13,31,.419,.452,14,18,.778,9,27,36,12,2,6,14,20,17,51,.333,3,24,.125,14,27,.519,.363,11,19,.579,5,22,27,7,6,1,10,20
20,2017-01-26,@,Gardner-Webb,REG (Conf),W,72,70,"",26,56,.464,7,20,.350,19,36,.528,.527,13,20,.650,7,21,28,16,8,3,15,22,24,54,.444,3,12,.250,21,42,.500,.472,19,27,.704,12,24,36,12,9,5,14,19
21,2017-01-28,"",High Point,REG (Conf),L,80,83,OT,26,57,.456,7,16,.438,19,41,.463,.518,21,27,.778,5,26,31,8,11,8,16,16,32,68,.471,10,21,.476,22,47,.468,.544,9,11,.818,7,26,33,13,7,2,15,17
22,2017-02-01,@,Radford,REG (Conf),W,81,65,"",25,50,.500,10,24,.417,15,26,.577,.600,21,27,.778,2,31,33,13,1,5,11,21,23,64,.359,2,19,.105,21,45,.467,.375,17,26,.654,16,25,41,8,6,3,11,23
23,2017-02-04,"",Campbell,REG (Conf),W,76,62,"",26,50,.520,6,17,.353,20,33,.606,.580,18,21,.857,5,25,30,10,4,5,13,19,21,54,.389,5,16,.313,16,38,.421,.435,15,19,.789,8,16,24,5,6,3,9,20
24,2017-02-09,@,UNC Asheville,REG (Conf),L,101,104,2OT,37,67,.552,14,33,.424,23,34,.676,.657,13,17,.765,4,22,26,19,11,5,20,26,34,70,.486,9,23,.391,25,47,.532,.550,27,32,.844,14,27,41,18,13,3,17,20
25,2017-02-11,"",Gardner-Webb,REG (Conf),W,77,71,"",26,67,.388,6,21,.286,20,46,.435,.433,19,28,.679,13,24,37,12,9,6,12,22,23,49,.469,4,10,.400,19,39,.487,.510,21,27,.778,6,26,32,10,7,4,18,21
26,2017-02-15,@,Longwood,REG (Conf),W,83,63,"",30,61,.492,11,23,.478,19,38,.500,.582,12,21,.571,14,30,44,14,5,3,17,15,22,61,.361,5,20,.250,17,41,.415,.402,14,18,.778,5,18,23,6,5,6,10,18
27,2017-02-18,"",Liberty,REG (Conf),W,84,67,"",28,56,.500,10,25,.400,18,31,.581,.589,18,25,.720,6,24,30,13,7,8,10,18,21,52,.404,11,24,.458,10,28,.357,.510,14,18,.778,6,21,27,9,5,2,12,20
28,2017-02-23,"",Charleston Southern,REG (Conf),W,86,72,"",28,63,.444,13,34,.382,15,29,.517,.548,17,25,.680,17,23,40,12,4,3,12,21,23,58,.397,3,11,.273,20,47,.426,.422,23,31,.742,12,21,33,6,7,1,11,23
29,2017-02-25,@,Presbyterian,REG (Conf),W,93,56,"",31,59,.525,16,33,.485,15,26,.577,.661,15,18,.833,11,23,34,21,8,7,8,12,23,67,.343,7,24,.292,16,43,.372,.396,3,5,.600,15,16,31,11,2,1,13,17
30,2017-03-02,N,Charleston Southern,CTOURN,W,92,78,"",32,61,.525,14,30,.467,18,31,.581,.639,14,25,.560,8,29,37,17,5,5,13,22,27,57,.474,2,12,.167,25,45,.556,.491,22,32,.688,5,22,27,5,8,1,12,25
31,2017-03-03,"",Gardner-Webb,CTOURN,W,80,77,OT,23,64,.359,9,26,.346,14,38,.368,.430,25,28,.893,9,35,44,7,4,9,14,20,28,77,.364,9,26,.346,19,51,.373,.422,12,19,.632,15,29,44,13,12,5,14,22
32,2017-03-05,"",Campbell,CTOURN,W,76,59,"",23,51,.451,10,26,.385,13,25,.520,.549,20,26,.769,5,27,32,13,9,2,9,9,22,63,.349,9,36,.250,13,27,.481,.421,6,7,.857,8,23,31,5,9,4,11,16
