Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,N,Kentucky,REG (Non-Conf),W,79,71,"",31,60,.517,1,12,.083,30,48,.625,.525,16,23,.696,6,25,31,8,9,5,9,15,29,77,.377,7,18,.389,22,59,.373,.422,6,7,.857,16,22,38,15,4,3,13,20
2,2021-11-12,"",Army,REG (Non-Conf),W,82,56,"",31,71,.437,9,29,.310,22,42,.524,.500,11,13,.846,10,29,39,21,14,3,11,12,23,59,.390,5,22,.227,18,37,.486,.432,5,8,.625,4,27,31,11,7,6,19,16
3,2021-11-13,"",Campbell,REG (Non-Conf),W,67,56,"",25,50,.500,9,23,.391,16,27,.593,.590,8,11,.727,6,24,30,16,6,4,10,12,22,61,.361,6,23,.261,16,38,.421,.410,6,9,.667,10,19,29,14,4,2,7,14
4,2021-11-16,"",Gardner-Webb,REG (Non-Conf),W,92,52,"",36,63,.571,10,22,.455,26,41,.634,.651,10,14,.714,8,33,41,24,8,7,11,12,21,57,.368,2,16,.125,19,41,.463,.386,8,12,.667,7,19,26,11,7,3,16,16
5,2021-11-19,"",Lafayette,REG (Non-Conf),W,88,55,"",36,79,.456,12,30,.400,24,49,.490,.532,4,7,.571,19,29,48,19,11,5,8,10,23,61,.377,7,27,.259,16,34,.471,.434,2,6,.333,8,23,31,12,6,2,15,12
6,2021-11-22,"",The Citadel,REG (Non-Conf),W,107,81,"",36,74,.486,8,30,.267,28,44,.636,.541,27,29,.931,17,27,44,25,8,5,3,13,31,64,.484,18,34,.529,13,30,.433,.625,1,5,.200,7,19,26,21,1,5,13,20
7,2021-11-26,N,Gonzaga,REG (Non-Conf),W,84,81,"",31,67,.463,7,23,.304,24,44,.545,.515,15,25,.600,6,23,29,17,11,7,8,15,34,64,.531,6,21,.286,28,43,.651,.578,7,11,.636,8,33,41,22,5,4,17,24
8,2021-11-30,@,Ohio State,REG (Non-Conf),L,66,71,"",25,65,.385,4,14,.286,21,51,.412,.415,12,16,.750,8,23,31,11,6,2,7,23,26,54,.481,8,20,.400,18,34,.529,.556,11,22,.500,5,33,38,13,2,4,12,14
9,2021-12-14,"",South Carolina State,REG (Non-Conf),W,103,62,"",33,59,.559,15,27,.556,18,32,.563,.686,22,24,.917,5,31,36,23,11,9,15,9,25,77,.325,4,20,.200,21,57,.368,.351,8,11,.727,16,18,34,6,12,3,17,17
10,2021-12-16,"",Appalachian State,REG (Non-Conf),W,92,67,"",33,58,.569,15,30,.500,18,28,.643,.698,11,13,.846,6,22,28,21,6,4,9,14,24,60,.400,8,26,.308,16,34,.471,.467,11,15,.733,11,17,28,15,6,0,13,13
11,2021-12-18,"",Elon,REG (Non-Conf),W,87,56,"",32,65,.492,8,25,.320,24,40,.600,.554,15,25,.600,14,23,37,18,14,7,7,14,22,50,.440,7,18,.389,15,32,.469,.510,5,9,.556,3,26,29,11,5,3,22,20
12,2021-12-22,"",Virginia Tech,REG (Conf),W,76,65,"",29,54,.537,5,15,.333,24,39,.615,.583,13,16,.813,8,23,31,10,8,6,10,15,26,61,.426,5,19,.263,21,42,.500,.467,8,9,.889,10,19,29,16,4,1,10,18
13,2022-01-04,"",Georgia Tech,REG (Conf),W,69,57,"",19,51,.373,5,16,.313,14,35,.400,.422,26,40,.650,12,31,43,11,3,8,10,14,21,64,.328,6,20,.300,15,44,.341,.375,9,12,.750,9,22,31,9,5,7,8,27
14,2022-01-08,"",Miami (FL),REG (Conf),L,74,76,"",27,59,.458,6,21,.286,21,38,.553,.508,14,17,.824,11,30,41,19,2,9,17,14,32,70,.457,4,16,.250,28,54,.519,.486,8,11,.727,9,18,27,8,15,4,5,16
15,2022-01-12,@,Wake Forest,REG (Conf),W,76,64,"",31,61,.508,7,15,.467,24,46,.522,.566,7,13,.538,4,22,26,13,7,5,7,18,24,54,.444,2,16,.125,22,38,.579,.463,14,20,.700,9,25,34,7,3,3,15,14
16,2022-01-15,"",NC State,REG (Conf),W,88,73,"",35,60,.583,4,13,.308,31,47,.660,.617,14,24,.583,15,20,35,23,8,10,12,10,31,75,.413,5,19,.263,26,56,.464,.447,6,10,.600,17,15,32,11,10,3,11,17
17,2022-01-18,@,Florida State,REG (Conf),L,78,79,OT,27,55,.491,10,23,.435,17,32,.531,.582,14,18,.778,7,28,35,20,2,5,15,19,26,73,.356,7,25,.280,19,48,.396,.404,20,25,.800,16,20,36,13,9,4,5,18
18,2022-01-22,"",Syracuse,REG (Conf),W,79,59,"",30,63,.476,14,37,.378,16,26,.615,.587,5,7,.714,11,31,42,25,6,3,13,12,24,68,.353,5,29,.172,19,39,.487,.390,6,12,.500,14,18,32,13,9,2,10,6
19,2022-01-25,"",Clemson,REG (Conf),W,71,69,"",25,52,.481,10,20,.500,15,32,.469,.577,11,13,.846,3,27,30,18,4,4,12,10,29,71,.408,11,26,.423,18,45,.400,.486,0,1,.000,14,23,37,19,9,1,8,13
20,2022-01-29,@,Louisville,REG (Conf),W,74,65,"",30,67,.448,6,20,.300,24,47,.511,.493,8,18,.444,17,26,43,16,5,3,7,13,25,59,.424,8,22,.364,17,37,.459,.492,7,13,.538,9,23,32,8,2,4,9,18
21,2022-01-31,@,Notre Dame,REG (Conf),W,57,43,"",26,66,.394,3,19,.158,23,47,.489,.417,2,3,.667,15,34,49,11,7,6,14,13,17,61,.279,3,18,.167,14,43,.326,.303,6,9,.667,9,24,33,8,7,5,11,8
22,2022-02-05,@,North Carolina,REG (Conf),W,87,67,"",34,59,.576,9,19,.474,25,40,.625,.653,10,13,.769,6,30,36,20,7,2,11,17,24,59,.407,9,23,.391,15,36,.417,.483,10,15,.667,5,17,22,13,5,3,8,14
23,2022-02-07,"",Virginia,REG (Conf),L,68,69,"",22,52,.423,6,17,.353,16,35,.457,.481,18,22,.818,11,25,36,14,3,9,14,11,31,65,.477,2,12,.167,29,53,.547,.492,5,9,.556,10,20,30,16,10,2,5,17
24,2022-02-10,@,Clemson,REG (Conf),W,82,64,"",31,63,.492,9,22,.409,22,41,.537,.563,11,15,.733,8,33,41,16,4,5,6,17,22,58,.379,5,18,.278,17,40,.425,.422,15,21,.714,6,26,32,13,3,3,5,13
25,2022-02-12,@,Boston College,REG (Conf),W,72,61,"",26,56,.464,7,21,.333,19,35,.543,.527,13,17,.765,10,27,37,8,5,5,13,16,25,62,.403,1,12,.083,24,50,.480,.411,10,15,.667,10,18,28,12,11,5,7,14
26,2022-02-15,"",Wake Forest,REG (Conf),W,76,74,"",26,61,.426,8,23,.348,18,38,.474,.492,16,19,.842,10,27,37,17,7,5,10,13,27,65,.415,12,31,.387,15,34,.441,.508,8,10,.800,9,27,36,20,6,3,11,16
27,2022-02-19,"",Florida State,REG (Conf),W,88,70,"",32,62,.516,11,28,.393,21,34,.618,.605,13,17,.765,13,25,38,25,8,6,11,13,28,56,.500,6,19,.316,22,37,.595,.554,8,13,.615,5,16,21,16,5,3,11,15
