Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Cal State Bakersfield,REG (Non-Conf),W,95,58,"",31,62,.500,13,27,.481,18,35,.514,.605,20,26,.769,5,34,39,13,7,8,11,12,24,64,.375,7,17,.412,17,47,.362,.430,3,8,.375,5,26,31,11,8,2,13,21
2,2021-11-12,"",Villanova,REG (Non-Conf),W,86,77,OT,30,64,.469,9,24,.375,21,40,.525,.539,17,19,.895,12,31,43,12,4,4,14,18,28,68,.412,11,24,.458,17,44,.386,.493,10,15,.667,8,22,30,12,9,0,7,20
3,2021-11-15,"",Long Beach State,REG (Non-Conf),W,100,79,"",40,78,.513,11,31,.355,29,47,.617,.583,9,11,.818,10,18,28,22,7,6,8,17,32,55,.582,7,11,.636,25,44,.568,.645,8,15,.533,6,27,33,11,3,3,24,17
4,2021-11-17,"",North Florida,REG (Non-Conf),W,98,63,"",39,78,.500,9,17,.529,30,61,.492,.558,11,18,.611,22,29,51,23,8,4,9,18,23,62,.371,8,26,.308,15,36,.417,.435,9,13,.692,4,18,22,16,3,3,11,18
5,2021-11-22,N,Bellarmine,REG (Non-Conf),W,75,62,"",33,73,.452,8,27,.296,25,46,.543,.507,1,6,.167,15,21,36,23,12,4,10,13,23,51,.451,3,15,.200,20,36,.556,.480,13,13,1.000,4,22,26,11,4,0,17,11
6,2021-11-23,N,Gonzaga,REG (Non-Conf),L,63,83,"",24,69,.348,2,12,.167,22,57,.386,.362,13,18,.722,10,17,27,7,4,2,8,17,28,50,.560,9,23,.391,19,27,.704,.650,18,23,.783,5,32,37,11,4,6,13,19
7,2021-11-27,@,UNLV,REG (Non-Conf),W,73,51,"",24,51,.471,8,17,.471,16,34,.471,.549,17,23,.739,9,34,43,13,2,4,11,19,17,56,.304,6,27,.222,11,29,.379,.357,11,16,.688,6,15,21,12,6,1,5,20
8,2021-12-01,"",Colorado,REG (Conf),W,73,61,"",27,58,.466,7,16,.438,20,42,.476,.526,12,18,.667,9,25,34,15,4,2,9,18,23,54,.426,5,21,.238,18,33,.545,.472,10,15,.667,5,21,26,11,1,2,12,18
9,2021-12-11,@,Marquette,REG (Non-Conf),W,67,56,"",24,67,.358,9,24,.375,15,43,.349,.425,10,17,.588,13,30,43,16,7,3,10,13,19,57,.333,8,33,.242,11,24,.458,.404,10,14,.714,7,28,35,15,7,5,11,16
10,2022-01-06,"",Long Beach State,REG (Non-Conf),W,96,78,"",34,70,.486,14,34,.412,20,36,.556,.586,14,23,.609,12,26,38,24,3,4,7,19,24,56,.429,9,21,.429,15,35,.429,.509,21,32,.656,7,25,32,14,7,2,10,16
11,2022-01-08,@,California,REG (Conf),W,60,52,"",22,49,.449,4,18,.222,18,31,.581,.490,12,17,.706,5,20,25,5,10,5,9,10,23,57,.404,1,14,.071,22,43,.512,.412,5,7,.714,10,24,34,12,6,2,14,14
12,2022-01-13,"",Oregon,REG (Conf),L,81,84,OT,29,73,.397,7,25,.280,22,48,.458,.445,16,24,.667,13,30,43,14,4,6,12,22,30,70,.429,6,19,.316,24,51,.471,.471,18,26,.692,8,30,38,6,8,5,12,23
13,2022-01-15,"",Oregon State,REG (Conf),W,81,65,"",29,47,.617,2,12,.167,27,35,.771,.638,21,26,.808,4,18,22,13,9,3,9,15,25,57,.439,8,20,.400,17,37,.459,.509,7,8,.875,9,11,20,15,3,3,16,23
14,2022-01-20,@,Utah,REG (Conf),W,63,58,"",18,47,.383,5,17,.294,13,30,.433,.436,22,29,.759,10,22,32,9,6,3,7,15,18,49,.367,11,26,.423,7,23,.304,.480,11,14,.786,7,20,27,14,4,2,11,22
15,2022-01-22,@,Colorado,REG (Conf),W,71,65,"",25,58,.431,6,14,.429,19,44,.432,.483,15,18,.833,9,15,24,10,11,2,10,18,22,44,.500,6,15,.400,16,29,.552,.568,15,17,.882,6,23,29,16,1,5,19,22
16,2022-01-25,"",Arizona,REG (Conf),W,75,59,"",32,64,.500,8,17,.471,24,47,.511,.563,3,5,.600,2,27,29,12,7,8,8,13,23,75,.307,7,28,.250,16,47,.340,.353,6,11,.545,17,28,45,14,4,2,14,10
17,2022-01-27,"",California,REG (Conf),W,81,57,"",30,57,.526,8,18,.444,22,39,.564,.596,13,18,.722,8,23,31,12,14,2,9,14,23,50,.460,6,21,.286,17,29,.586,.520,5,7,.714,3,21,24,10,6,4,17,14
18,2022-01-29,"",Stanford,REG (Conf),W,66,43,"",22,59,.373,4,29,.138,18,30,.600,.407,18,24,.750,7,27,34,15,11,5,9,18,13,48,.271,3,20,.150,10,28,.357,.302,14,20,.700,7,29,36,8,3,0,20,21
