Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,"",Jackson State,REG (Non-Conf),W,99,59,"",39,76,.513,13,30,.433,26,46,.565,.599,8,15,.533,19,21,40,20,12,6,10,14,16,47,.340,9,13,.692,7,34,.206,.436,18,21,.857,9,16,25,6,6,4,23,13
2,2011-11-15,@,Ohio State,REG (Non-Conf),L,74,81,"",25,56,.446,11,22,.500,14,34,.412,.545,13,21,.619,10,24,34,11,3,4,16,22,25,53,.472,4,15,.267,21,38,.553,.509,27,34,.794,5,20,25,16,8,2,7,18
3,2011-11-17,"",North Florida,REG (Non-Conf),W,91,55,"",32,66,.485,11,29,.379,21,37,.568,.568,16,29,.552,17,22,39,18,12,3,11,18,20,58,.345,2,14,.143,18,44,.409,.362,13,16,.813,13,20,33,8,5,0,21,20
4,2011-11-21,N,Wright State,REG (Non-Conf),W,78,65,"",23,51,.451,12,27,.444,11,24,.458,.569,20,30,.667,9,26,35,19,6,1,15,17,23,54,.426,7,22,.318,16,32,.500,.491,12,18,.667,5,19,24,14,8,4,12,24
5,2011-11-25,"",Jacksonville,REG (Non-Conf),W,107,62,"",37,67,.552,11,25,.440,26,42,.619,.634,22,35,.629,12,29,41,20,9,4,7,18,24,62,.387,5,15,.333,19,47,.404,.427,9,17,.529,10,20,30,8,6,1,15,22
6,2011-11-28,N,Stetson,REG (Non-Conf),W,96,70,"",34,73,.466,14,35,.400,20,38,.526,.562,14,20,.700,12,24,36,22,14,6,10,21,24,58,.414,1,17,.059,23,41,.561,.422,21,29,.724,6,26,32,14,4,3,18,19
7,2011-12-02,@,Syracuse,REG (Non-Conf),L,68,72,"",26,57,.456,9,26,.346,17,31,.548,.535,7,11,.636,9,18,27,15,8,7,20,17,26,64,.406,3,17,.176,23,47,.489,.430,17,21,.810,14,20,34,13,10,4,14,12
8,2011-12-07,"",Arizona,REG (Non-Conf),W,78,72,OT,28,68,.412,7,26,.269,21,42,.500,.463,15,32,.469,17,22,39,15,10,3,10,15,26,55,.473,9,24,.375,17,31,.548,.555,11,15,.733,7,24,31,14,6,5,17,26
9,2011-12-09,N,Rider,REG (Non-Conf),W,90,69,"",35,71,.493,14,33,.424,21,38,.553,.592,6,10,.600,13,20,33,25,7,1,6,13,28,57,.491,8,19,.421,20,38,.526,.561,5,10,.500,7,23,30,14,4,5,13,12
10,2011-12-17,N,Texas A&M,REG (Non-Conf),W,84,64,"",25,52,.481,11,31,.355,14,21,.667,.587,23,30,.767,9,21,30,13,9,3,12,14,26,57,.456,5,13,.385,21,44,.477,.500,7,12,.583,8,18,26,17,5,0,12,21
11,2011-12-19,"",Mississippi Valley State,REG (Non-Conf),W,82,54,"",26,54,.481,10,21,.476,16,33,.485,.574,20,24,.833,9,33,42,15,4,2,14,13,20,65,.308,6,32,.188,14,33,.424,.354,8,8,1.000,7,21,28,10,5,2,11,23
12,2011-12-22,"",Florida State,REG (Non-Conf),W,82,64,"",28,58,.483,10,28,.357,18,30,.600,.569,16,24,.667,12,21,33,15,12,3,11,14,24,59,.407,7,23,.304,17,36,.472,.466,9,10,.900,10,21,31,9,7,3,19,20
13,2011-12-29,@,Rutgers,REG (Non-Conf),L,83,85,2OT,28,62,.452,9,27,.333,19,35,.543,.524,18,19,.947,7,25,32,14,4,6,18,16,35,72,.486,7,18,.389,28,54,.519,.535,8,11,.727,8,24,32,18,6,2,11,18
14,2011-12-31,"",Yale,REG (Non-Conf),W,90,70,"",31,58,.534,12,21,.571,19,37,.514,.638,16,23,.696,6,22,28,24,5,4,7,12,27,63,.429,11,21,.524,16,42,.381,.516,5,8,.625,12,20,32,19,1,3,11,21
15,2012-01-03,"",UAB,REG (Non-Conf),W,79,61,"",31,61,.508,15,27,.556,16,34,.471,.631,2,5,.400,8,19,27,21,4,1,6,17,20,55,.364,5,17,.294,15,38,.395,.409,16,21,.762,13,21,34,7,1,0,10,13
16,2012-01-07,@,Tennessee,REG (Conf),L,56,67,"",20,56,.357,7,22,.318,13,34,.382,.420,9,15,.600,14,21,35,10,7,7,15,20,25,49,.510,5,10,.500,20,39,.513,.561,12,21,.571,5,27,32,15,8,3,13,19
17,2012-01-10,"",Georgia,REG (Conf),W,70,48,"",24,48,.500,7,21,.333,17,27,.630,.573,15,18,.833,4,27,31,8,5,6,6,12,20,55,.364,7,18,.389,13,37,.351,.427,1,9,.111,11,20,31,10,2,4,10,15
18,2012-01-14,@,South Carolina,REG (Conf),W,79,65,"",25,47,.532,12,24,.500,13,23,.565,.660,17,21,.810,6,18,24,19,4,3,10,17,23,55,.418,9,24,.375,14,31,.452,.500,10,14,.714,14,14,28,7,4,1,12,22
19,2012-01-21,"",Louisiana State,REG (Conf),W,76,64,"",27,48,.563,7,21,.333,20,27,.741,.635,15,20,.750,4,24,28,11,5,3,12,13,28,63,.444,5,14,.357,23,49,.469,.484,3,5,.600,6,18,24,14,1,1,11,19
20,2012-01-26,@,Ole Miss,REG (Conf),W,64,60,"",24,51,.471,10,27,.370,14,24,.583,.569,6,11,.545,3,15,18,21,5,0,6,15,22,52,.423,7,12,.583,15,40,.375,.490,9,13,.692,9,27,36,12,5,1,13,16
21,2012-01-28,"",Mississippi State,REG (Conf),W,69,57,"",27,56,.482,11,24,.458,16,32,.500,.580,4,7,.571,5,20,25,15,5,3,5,11,21,48,.438,7,16,.438,14,32,.438,.510,8,14,.571,6,24,30,10,2,1,14,14
22,2012-02-02,"",South Carolina,REG (Conf),W,74,66,"",22,59,.373,7,28,.250,15,31,.484,.432,23,32,.719,17,22,39,12,6,3,13,11,25,56,.446,6,21,.286,19,35,.543,.500,10,14,.714,8,20,28,8,4,7,15,28
23,2012-02-04,"",Vanderbilt,REG (Conf),W,73,65,"",23,60,.383,11,24,.458,12,36,.333,.475,16,17,.941,10,22,32,12,9,2,14,18,22,53,.415,8,25,.320,14,28,.500,.491,13,18,.722,8,21,29,12,9,3,17,17
24,2012-02-07,@,Kentucky,REG (Conf),L,58,78,"",22,63,.349,6,27,.222,16,36,.444,.397,8,12,.667,14,12,26,9,3,2,9,12,29,55,.527,9,15,.600,20,40,.500,.609,11,11,1.000,11,25,36,18,4,6,13,13
25,2012-02-11,"",Tennessee,REG (Conf),L,70,75,"",20,47,.426,11,29,.379,9,18,.500,.543,19,28,.679,5,22,27,9,7,4,15,24,24,50,.480,5,11,.455,19,39,.487,.530,22,34,.647,8,22,30,14,4,2,13,22
26,2012-02-14,@,Alabama,REG (Conf),W,61,52,"",21,52,.404,6,21,.286,15,31,.484,.462,13,16,.813,9,16,25,13,8,3,12,17,18,45,.400,4,16,.250,14,29,.483,.444,12,24,.500,8,21,29,9,6,4,17,18
27,2012-02-18,@,Arkansas,REG (Conf),W,98,68,"",28,48,.583,13,23,.565,15,25,.600,.719,29,34,.853,6,32,38,14,3,4,11,22,21,57,.368,8,22,.364,13,35,.371,.439,18,29,.621,7,14,21,14,6,4,6,27
28,2012-02-21,"",Auburn,REG (Conf),W,63,47,"",23,43,.535,11,21,.524,12,22,.545,.663,6,8,.750,7,28,35,13,4,3,18,11,18,54,.333,6,17,.353,12,37,.324,.389,5,11,.455,10,13,23,10,6,3,9,17
29,2012-02-25,@,Georgia,REG (Conf),L,62,76,"",22,60,.367,5,23,.217,17,37,.459,.408,13,15,.867,13,20,33,8,5,2,11,19,27,51,.529,7,20,.350,20,31,.645,.598,15,21,.714,5,23,28,16,8,6,10,15
30,2012-02-28,@,Vanderbilt,REG (Conf),L,67,77,"",26,58,.448,8,24,.333,18,34,.529,.517,7,11,.636,12,14,26,7,7,2,9,21,23,44,.523,12,24,.500,11,20,.550,.659,19,26,.731,6,17,23,14,3,2,11,13
31,2012-03-04,"",Kentucky,REG (Conf),L,59,74,"",21,55,.382,6,22,.273,15,33,.455,.436,11,11,1.000,8,20,28,14,3,2,7,10,31,59,.525,5,12,.417,26,47,.553,.568,7,11,.636,10,20,30,11,7,9,6,9
32,2012-03-09,N,Alabama,CTOURN,W,66,63,"",20,52,.385,10,30,.333,10,22,.455,.481,16,19,.842,8,17,25,15,6,4,5,14,24,45,.533,3,8,.375,21,37,.568,.567,12,16,.750,5,25,30,13,1,1,10,17
33,2012-03-10,N,Kentucky,CTOURN,L,71,74,"",29,60,.483,11,22,.500,18,38,.474,.575,2,2,1.000,6,16,22,18,3,1,8,15,27,60,.450,5,17,.294,22,43,.512,.492,15,20,.750,15,21,36,14,5,4,6,8
