Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2017-02-04,@,Boston College,REG (Conf),W,90,67,"",34,59,.576,6,14,.429,28,45,.622,.627,16,19,.842,5,27,32,10,8,5,9,18,25,55,.455,8,24,.333,17,31,.548,.527,9,13,.692,2,18,20,11,4,0,14,13
24,2017-02-06,@,Virginia,REG (Conf),L,55,71,"",20,54,.370,5,18,.278,15,36,.417,.417,10,15,.667,4,12,16,7,9,2,5,15,25,47,.532,3,12,.250,22,35,.629,.564,18,20,.900,9,26,35,13,2,8,14,14
25,2017-02-11,"",Miami (FL),REG (Conf),W,71,66,"",22,56,.393,11,28,.393,11,28,.393,.491,16,20,.800,12,22,34,13,4,4,9,18,23,52,.442,5,15,.333,18,37,.486,.490,15,21,.714,8,21,29,13,4,4,8,17
26,2017-02-13,@,Syracuse,REG (Conf),W,76,72,OT,26,62,.419,8,25,.320,18,37,.486,.484,16,30,.533,15,27,42,13,10,4,15,16,26,65,.400,8,34,.235,18,31,.581,.462,12,15,.800,9,25,34,16,8,4,14,22
27,2017-02-18,"",Virginia Tech,REG (Conf),W,94,90,"",35,68,.515,12,22,.545,23,46,.500,.603,12,15,.800,16,17,33,15,5,4,3,16,29,49,.592,17,26,.654,12,23,.522,.765,15,19,.789,5,19,24,16,1,1,9,16
28,2017-02-22,@,North Carolina,REG (Conf),L,63,74,"",27,61,.443,5,20,.250,22,41,.537,.484,4,13,.308,8,21,29,10,9,7,16,21,23,62,.371,7,18,.389,16,44,.364,.427,21,29,.724,14,27,41,10,10,5,12,16
29,2017-02-26,"",Syracuse,REG (Conf),W,88,68,"",33,58,.569,9,20,.450,24,38,.632,.647,13,23,.565,13,26,39,18,8,3,15,19,20,56,.357,8,29,.276,12,27,.444,.429,20,22,.909,11,17,28,7,7,0,16,16
30,2017-03-01,@,Wake Forest,REG (Conf),L,81,88,"",29,61,.475,5,18,.278,24,43,.558,.516,18,22,.818,10,24,34,12,6,4,12,26,26,56,.464,10,24,.417,16,32,.500,.554,26,36,.722,10,22,32,13,6,4,9,17
31,2017-03-04,"",Notre Dame,REG (Conf),W,71,64,"",24,59,.407,9,20,.450,15,39,.385,.483,14,16,.875,15,27,42,11,3,2,13,14,24,58,.414,7,25,.280,17,33,.515,.474,9,12,.750,8,19,27,14,6,2,8,13
32,2017-03-09,N,Duke,CTOURN,L,77,81,"",29,60,.483,4,21,.190,25,39,.641,.517,15,26,.577,7,28,35,15,3,6,8,23,26,59,.441,7,18,.389,19,41,.463,.500,22,31,.710,8,24,32,9,6,3,7,21
