Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2018-01-27,"",Utah,REG (Conf),W,74,73,"",29,45,.644,10,16,.625,19,29,.655,.756,6,11,.545,1,24,25,19,3,7,15,22,24,54,.444,7,19,.368,17,35,.486,.509,18,21,.857,3,15,18,13,4,2,8,15
23,2018-01-31,@,Washington State,REG (Conf),W,100,72,"",39,63,.619,10,17,.588,29,46,.630,.698,12,22,.545,7,32,39,15,3,4,7,21,22,54,.407,9,24,.375,13,30,.433,.491,19,24,.792,2,16,18,14,2,6,7,19
24,2018-02-03,@,Washington,REG (Conf),L,75,78,"",31,62,.500,2,12,.167,29,50,.580,.516,11,15,.733,14,20,34,15,3,7,13,16,30,63,.476,8,14,.571,22,49,.449,.540,10,16,.625,11,16,27,7,4,2,9,17
25,2018-02-08,"",UCLA,REG (Conf),L,74,82,"",29,66,.439,8,22,.364,21,44,.477,.500,8,10,.800,9,24,33,14,2,2,10,12,32,62,.516,11,24,.458,21,38,.553,.605,7,9,.778,6,25,31,15,6,3,10,14
26,2018-02-10,"",Southern California,REG (Conf),W,81,67,"",32,57,.561,9,20,.450,23,37,.622,.640,8,12,.667,12,27,39,17,4,6,11,19,24,54,.444,6,19,.316,18,35,.514,.500,13,18,.722,6,16,22,11,4,1,8,17
27,2018-02-15,@,Arizona State,REG (Conf),W,77,70,"",25,52,.481,6,18,.333,19,34,.559,.538,21,27,.778,14,27,41,13,10,5,19,17,28,66,.424,7,25,.280,21,41,.512,.477,7,12,.583,9,16,25,9,13,3,14,23
28,2018-02-22,@,Oregon State,REG (Conf),W,75,65,OT,27,56,.482,5,16,.313,22,40,.550,.527,16,24,.667,11,23,34,11,4,4,13,18,22,55,.400,7,22,.318,15,33,.455,.464,14,17,.824,7,19,26,15,6,2,16,21
29,2018-02-24,@,Oregon,REG (Conf),L,93,98,OT,34,59,.576,7,18,.389,27,41,.659,.636,18,22,.818,10,25,35,12,3,5,17,18,32,74,.432,14,33,.424,18,41,.439,.527,20,24,.833,13,14,27,20,11,1,4,21
30,2018-03-01,"",Stanford,REG (Conf),W,75,67,"",28,53,.528,4,13,.308,24,40,.600,.566,15,23,.652,10,25,35,17,1,6,15,13,24,59,.407,5,14,.357,19,45,.422,.449,14,18,.778,9,17,26,12,7,0,7,20
31,2018-03-03,"",California,REG (Conf),W,66,54,"",19,49,.388,5,18,.278,14,31,.452,.439,23,26,.885,8,29,37,13,5,4,12,15,21,54,.389,3,16,.188,18,38,.474,.417,9,15,.600,6,21,27,7,6,4,12,23
32,2018-03-08,N,Colorado,CTOURN,W,83,67,"",25,57,.439,7,18,.389,18,39,.462,.500,26,38,.684,10,24,34,11,11,4,8,18,22,52,.423,5,20,.250,17,32,.531,.471,18,22,.818,2,22,24,10,3,3,15,27
33,2018-03-09,N,UCLA,CTOURN,W,78,67,OT,29,66,.439,7,24,.292,22,42,.524,.492,13,18,.722,10,32,42,9,5,3,6,10,27,68,.397,10,35,.286,17,33,.515,.471,3,4,.750,7,25,32,12,2,1,9,17
34,2018-03-10,N,Southern California,CTOURN,W,75,61,"",30,58,.517,4,17,.235,26,41,.634,.552,11,13,.846,12,29,41,16,3,2,14,15,24,53,.453,5,19,.263,19,34,.559,.500,8,16,.500,5,13,18,13,11,1,7,13
