Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2023-12-30,"",Cal State Northridge,REG (Conf),L,68,84,"",24,66,.364,2,22,.091,22,44,.500,.379,18,25,.720,6,21,27,10,13,2,15,20,30,62,.484,7,21,.333,23,41,.561,.540,17,25,.680,10,28,38,24,8,5,18,20
15,2024-01-04,@,Cal Poly,REG (Conf),W,89,82,"",31,62,.500,2,7,.286,29,55,.527,.516,25,39,.641,19,33,52,17,8,5,16,18,28,69,.406,13,29,.448,15,40,.375,.500,13,17,.765,7,17,24,17,8,1,11,25
16,2024-01-06,"",UC Riverside,REG (Conf),W,83,75,"",30,60,.500,2,12,.167,28,48,.583,.517,21,36,.583,14,30,44,15,7,4,14,20,28,73,.384,6,36,.167,22,37,.595,.425,13,24,.542,14,23,37,12,5,0,12,26
17,2024-01-11,@,UC San Diego,REG (Conf),L,74,88,"",27,58,.466,6,15,.400,21,43,.488,.517,14,17,.824,4,23,27,16,7,2,11,15,30,61,.492,16,28,.571,14,33,.424,.623,12,14,.857,7,25,32,19,3,1,12,19
18,2024-01-13,@,UC Santa Barbara,REG (Conf),L,76,85,"",28,60,.467,12,24,.500,16,36,.444,.567,8,12,.667,11,17,28,23,8,2,15,18,26,50,.520,10,20,.500,16,30,.533,.620,23,27,.852,8,20,28,17,8,2,12,12
19,2024-01-18,"",Hawaii,REG (Conf),W,79,71,"",31,55,.564,6,8,.750,25,47,.532,.618,11,15,.733,7,22,29,23,8,1,6,13,23,56,.411,12,38,.316,11,18,.611,.518,13,16,.813,9,18,27,19,3,0,9,14
20,2024-01-25,"",UC Irvine,REG (Conf),L,61,72,"",20,61,.328,5,16,.313,15,45,.333,.369,16,24,.667,12,23,35,11,7,10,18,16,26,63,.413,8,25,.320,18,38,.474,.476,12,13,.923,5,29,34,17,13,6,13,23
21,2024-01-27,@,UC Riverside,REG (Conf),W,65,53,"",23,62,.371,4,22,.182,19,40,.475,.403,15,18,.833,8,27,35,14,6,6,6,11,20,64,.313,10,37,.270,10,27,.370,.391,3,7,.429,11,23,34,12,4,0,11,14
22,2024-02-01,@,Cal State Bakersfield,REG (Conf),L,76,82,OT,24,55,.436,3,12,.250,21,43,.488,.464,25,33,.758,8,21,29,14,8,6,13,20,26,58,.448,11,20,.550,15,38,.395,.543,19,21,.905,7,21,28,13,8,5,16,28
23,2024-02-03,"",UC San Diego,REG (Conf),W,85,76,"",29,61,.475,8,16,.500,21,45,.467,.541,19,24,.792,14,22,36,17,3,5,7,16,27,57,.474,12,29,.414,15,28,.536,.579,10,16,.625,9,17,26,15,4,1,7,19
24,2024-02-10,"",Cal Poly,REG (Conf),W,77,68,"",25,57,.439,7,19,.368,18,38,.474,.500,20,28,.714,8,27,35,17,9,1,12,11,25,61,.410,11,27,.407,14,34,.412,.500,7,8,.875,4,25,29,13,10,4,17,21
25,2024-02-15,@,UC Davis,REG (Conf),W,78,74,"",29,63,.460,7,19,.368,22,44,.500,.516,13,17,.765,15,27,42,14,8,7,18,17,25,67,.373,10,27,.370,15,40,.375,.448,14,21,.667,13,14,27,14,13,3,12,18
26,2024-02-17,@,Cal State Northridge,REG (Conf),W,87,73,"",31,66,.470,9,26,.346,22,40,.550,.538,16,23,.696,8,26,34,21,8,5,10,18,26,62,.419,7,26,.269,19,36,.528,.476,14,19,.737,8,24,32,17,6,2,16,22
27,2024-02-22,"",Cal State Bakersfield,REG (Conf),W,79,66,"",25,56,.446,4,12,.333,21,44,.477,.482,25,28,.893,6,19,25,18,9,9,9,17,22,58,.379,6,18,.333,16,40,.400,.431,16,20,.800,16,22,38,13,5,4,16,27
28,2024-02-25,@,Hawaii,REG (Conf),L,65,73,"",25,58,.431,0,10,.000,25,48,.521,.431,15,22,.682,4,25,29,5,9,1,10,19,24,56,.429,10,28,.357,14,28,.500,.518,15,19,.789,5,24,29,12,4,1,11,20
29,2024-02-29,"",Cal State Fullerton,REG (Conf),L,71,76,"",24,62,.387,8,27,.296,16,35,.457,.452,15,18,.833,13,25,38,17,4,5,13,14,25,54,.463,8,22,.364,17,32,.531,.537,18,23,.783,4,22,26,16,5,4,6,19
30,2024-03-02,@,UC Irvine,REG (Conf),L,61,82,"",20,65,.308,3,18,.167,17,47,.362,.331,18,28,.643,16,25,41,12,5,3,11,15,31,64,.484,7,22,.318,24,42,.571,.539,13,18,.722,10,30,40,20,8,3,10,21
31,2024-03-07,"",UC Santa Barbara,REG (Conf),L,74,76,"",28,67,.418,5,19,.263,23,48,.479,.455,13,22,.591,13,16,29,20,10,4,11,14,26,48,.542,9,16,.563,17,32,.531,.635,15,16,.938,3,23,26,17,7,3,17,20
32,2024-03-09,"",UC Davis,REG (Conf),L,78,88,"",29,64,.453,3,16,.188,26,48,.542,.477,17,23,.739,17,20,37,12,9,4,12,20,27,49,.551,10,16,.625,17,33,.515,.653,24,27,.889,4,19,23,16,6,2,12,22
33,2024-03-14,N,UC Riverside,CTOURN,W,86,67,"",30,55,.545,8,19,.421,22,36,.611,.618,18,27,.667,7,31,38,22,2,4,10,22,21,64,.328,8,32,.250,13,32,.406,.391,17,21,.810,8,18,26,10,5,1,5,21
34,2024-03-15,N,UC Irvine,CTOURN,W,83,79,"",27,60,.450,7,18,.389,20,42,.476,.508,22,25,.880,10,25,35,16,6,6,9,16,32,65,.492,5,14,.357,27,51,.529,.531,10,19,.526,9,22,31,16,4,0,7,20
35,2024-03-16,N,UC Davis,CTOURN,W,74,70,"",27,70,.386,6,18,.333,21,52,.404,.429,14,16,.875,12,26,38,13,6,3,4,15,25,64,.391,6,25,.240,19,39,.487,.438,14,15,.933,8,29,37,13,4,4,8,16
