Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-02,"",Oklahoma State,REG (Conf),L,77,82,OT,22,55,.400,8,22,.364,14,33,.424,.473,25,35,.714,9,25,34,10,3,8,14,21,28,63,.444,8,19,.421,20,44,.455,.508,18,24,.750,8,26,34,14,12,0,13,26
12,2021-01-05,"",Kansas State,REG (Conf),W,82,71,"",24,53,.453,4,18,.222,20,35,.571,.491,30,36,.833,10,21,31,11,9,3,8,10,27,55,.491,8,24,.333,19,31,.613,.564,9,9,1.000,7,19,26,15,4,4,14,24
13,2021-01-09,@,Iowa State,REG (Conf),W,91,64,"",33,56,.589,7,18,.389,26,38,.684,.652,18,21,.857,7,26,33,15,11,2,10,14,26,59,.441,6,18,.333,20,41,.488,.492,6,7,.857,6,18,24,10,6,0,15,20
14,2021-01-13,@,Texas,REG (Conf),W,79,77,"",25,60,.417,7,19,.368,18,41,.439,.475,22,28,.786,8,25,33,7,4,5,7,23,23,54,.426,13,25,.520,10,29,.345,.546,18,31,.581,11,24,35,9,2,6,14,19
15,2021-01-16,"",Baylor,REG (Conf),L,60,68,"",22,62,.355,6,24,.250,16,38,.421,.403,10,14,.714,18,23,41,5,8,9,20,20,23,55,.418,9,24,.375,14,31,.452,.500,13,22,.591,8,23,31,6,8,3,16,18
16,2021-01-25,@,West Virginia,REG (Conf),L,87,88,"",34,73,.466,9,21,.429,25,52,.481,.527,10,12,.833,10,21,31,14,7,1,2,20,30,52,.577,12,19,.632,18,33,.545,.692,16,27,.593,5,29,34,14,2,4,12,14
17,2021-01-30,@,Louisiana State,REG (Non-Conf),W,76,71,"",26,62,.419,7,23,.304,19,39,.487,.476,17,21,.810,15,24,39,10,4,2,13,13,25,58,.431,9,23,.391,16,35,.457,.509,12,18,.667,10,18,28,8,10,3,12,20
18,2021-02-01,"",Oklahoma,REG (Conf),W,57,52,"",17,51,.333,5,14,.357,12,37,.324,.382,18,22,.818,12,25,37,7,5,4,10,11,18,54,.333,6,22,.273,12,32,.375,.389,10,13,.769,9,21,30,3,8,2,9,16
19,2021-02-06,@,Kansas State,REG (Conf),W,73,62,"",24,51,.471,10,20,.500,14,31,.452,.569,15,22,.682,6,22,28,18,8,5,8,18,20,44,.455,9,20,.450,11,24,.458,.557,13,22,.591,6,24,30,13,5,3,16,20
20,2021-02-09,"",West Virginia,REG (Conf),L,71,82,"",26,58,.448,5,17,.294,21,41,.512,.491,14,20,.700,9,17,26,15,9,4,12,27,23,47,.489,7,14,.500,16,33,.485,.564,29,39,.744,8,17,25,9,5,1,15,20
21,2021-02-20,@,Kansas,REG (Conf),L,61,67,"",22,53,.415,5,17,.294,17,36,.472,.462,12,19,.632,9,27,36,11,2,3,9,14,25,63,.397,8,28,.286,17,35,.486,.460,9,13,.692,13,24,37,17,3,4,6,18
22,2021-02-22,@,Oklahoma State,REG (Conf),L,69,74,OT,28,66,.424,5,15,.333,23,51,.451,.462,8,12,.667,10,21,31,11,10,4,12,24,25,53,.472,2,12,.167,23,41,.561,.491,22,32,.688,6,28,34,9,6,4,18,13
23,2021-02-27,"",Texas,REG (Conf),W,68,59,"",22,50,.440,4,13,.308,18,37,.486,.480,20,26,.769,7,24,31,13,6,4,10,21,17,49,.347,7,24,.292,10,25,.400,.418,18,27,.667,7,23,30,12,5,2,11,22
24,2021-03-02,"",TCU,REG (Conf),W,69,49,"",29,56,.518,6,13,.462,23,43,.535,.571,5,10,.500,11,18,29,22,7,4,8,14,19,49,.388,4,17,.235,15,32,.469,.429,7,11,.636,11,17,28,7,6,2,13,15
25,2021-03-04,"",Iowa State,REG (Conf),W,81,54,"",29,47,.617,5,15,.333,24,32,.750,.670,18,25,.720,3,28,31,13,9,4,12,14,18,58,.310,8,27,.296,10,31,.323,.379,10,10,1.000,5,15,20,9,7,1,12,18
26,2021-03-07,@,Baylor,REG (Conf),L,73,88,"",27,59,.458,9,18,.500,18,41,.439,.534,10,17,.588,8,14,22,13,5,5,7,21,29,55,.527,15,24,.625,14,31,.452,.664,15,22,.682,11,25,36,19,4,2,12,19
27,2021-03-11,N,Texas,CTOURN,L,66,67,"",24,60,.400,6,17,.353,18,43,.419,.450,12,20,.600,16,16,32,13,13,2,13,12,25,55,.455,11,26,.423,14,29,.483,.555,6,8,.750,13,21,34,13,7,7,20,18
