Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2015-12-21,"",Elon,REG (Non-Conf),L,81,86,"",32,69,.464,3,16,.188,29,53,.547,.486,14,26,.538,11,26,37,11,11,5,12,23,30,61,.492,7,25,.280,23,36,.639,.549,19,29,.655,8,29,37,9,3,1,17,25
13,2015-12-29,"",Furman,REG (Non-Conf),W,67,65,"",26,53,.491,7,17,.412,19,36,.528,.557,8,12,.667,4,23,27,10,15,4,14,16,23,54,.426,6,22,.273,17,32,.531,.481,13,24,.542,10,20,30,6,4,1,17,15
14,2015-12-31,@,Longwood,REG (Conf),W,70,61,"",23,57,.404,5,23,.217,18,34,.529,.447,19,27,.704,10,22,32,7,16,1,21,16,26,58,.448,5,19,.263,21,39,.538,.491,4,7,.571,8,26,34,13,15,0,26,21
15,2016-01-02,@,Liberty,REG (Conf),W,76,69,"",24,58,.414,4,18,.222,20,40,.500,.448,24,29,.828,12,26,38,8,15,3,13,14,23,59,.390,10,29,.345,13,30,.433,.475,13,15,.867,10,23,33,13,5,2,19,19
16,2016-01-06,"",Winthrop,REG (Conf),W,85,84,"",31,68,.456,7,22,.318,24,46,.522,.507,16,25,.640,13,19,32,13,14,6,11,22,26,47,.553,9,17,.529,17,30,.567,.649,23,27,.852,4,23,27,9,8,5,22,24
17,2016-01-09,@,Charleston Southern,REG (Conf),W,83,73,"",29,58,.500,8,19,.421,21,39,.538,.569,17,19,.895,7,21,28,15,8,5,11,13,30,61,.492,7,21,.333,23,40,.575,.549,6,7,.857,7,20,27,13,4,1,15,19
18,2016-01-14,@,Radford,REG (Conf),L,86,91,OT,30,68,.441,9,21,.429,21,47,.447,.507,17,25,.680,9,23,32,18,11,3,11,15,36,69,.522,5,17,.294,31,52,.596,.558,14,16,.875,7,29,36,19,10,4,16,23
19,2016-01-16,"",Gardner-Webb,REG (Conf),W,75,69,"",19,52,.365,5,17,.294,14,35,.400,.413,32,43,.744,13,27,40,9,11,3,15,20,24,67,.358,5,22,.227,19,45,.422,.396,16,27,.593,16,23,39,5,10,2,17,27
20,2016-01-20,@,High Point,REG (Conf),L,69,73,"",21,50,.420,6,20,.300,15,30,.500,.480,21,27,.778,4,17,21,7,11,5,18,21,27,63,.429,2,10,.200,25,53,.472,.444,17,21,.810,16,23,39,14,11,4,21,22
21,2016-01-23,"",Presbyterian,REG (Conf),W,67,55,"",23,55,.418,8,24,.333,15,31,.484,.491,13,23,.565,10,21,31,14,13,2,12,10,22,48,.458,7,20,.350,15,28,.536,.531,4,7,.571,4,21,25,9,9,0,21,22
22,2016-01-27,@,Coastal Carolina,REG (Conf),L,66,68,OT,28,81,.346,5,28,.179,23,53,.434,.377,5,14,.357,17,32,49,9,8,1,7,13,25,58,.431,7,22,.318,18,36,.500,.491,11,16,.688,3,34,37,10,2,6,13,13
23,2016-01-30,"",Longwood,REG (Conf),W,88,74,"",31,59,.525,8,16,.500,23,43,.535,.593,18,22,.818,7,27,34,16,8,1,11,15,28,63,.444,7,20,.350,21,43,.488,.500,11,14,.786,7,17,24,5,7,0,12,19
24,2016-02-03,"",Charleston Southern,REG (Conf),W,63,55,"",22,49,.449,7,16,.438,15,33,.455,.520,12,19,.632,6,27,33,9,8,4,15,15,22,58,.379,6,25,.240,16,33,.485,.431,5,10,.500,9,23,32,9,6,2,16,15
25,2016-02-06,@,Campbell,REG (Conf),W,81,71,"",23,52,.442,4,12,.333,19,40,.475,.481,31,44,.705,11,24,35,14,16,5,15,23,23,57,.404,4,20,.200,19,37,.514,.439,21,27,.778,9,19,28,12,8,5,19,25
26,2016-02-11,"",Radford,REG (Conf),L,59,60,"",25,48,.521,1,5,.200,24,43,.558,.531,8,14,.571,9,17,26,8,8,3,17,14,24,55,.436,6,18,.333,18,37,.486,.491,6,14,.429,15,16,31,8,7,1,15,15
27,2016-02-18,@,Presbyterian,REG (Conf),W,70,61,"",23,50,.460,5,19,.263,18,31,.581,.510,19,27,.704,9,22,31,12,9,4,13,16,21,53,.396,6,16,.375,15,37,.405,.453,13,20,.650,11,19,30,9,6,1,20,21
28,2016-02-20,@,Winthrop,REG (Conf),L,80,81,"",30,66,.455,5,14,.357,25,52,.481,.492,15,22,.682,11,23,34,10,9,3,10,20,26,53,.491,10,24,.417,16,29,.552,.585,19,26,.731,4,23,27,13,5,6,15,18
29,2016-02-25,"",Liberty,REG (Conf),W,73,56,"",24,56,.429,3,16,.188,21,40,.525,.455,22,29,.759,12,26,38,9,7,2,6,18,20,53,.377,5,18,.278,15,35,.429,.425,11,13,.846,3,20,23,3,5,2,14,21
30,2016-02-27,"",Coastal Carolina,REG (Conf),L,79,81,"",32,62,.516,8,22,.364,24,40,.600,.581,7,14,.500,9,14,23,15,10,3,13,14,27,51,.529,7,16,.438,20,35,.571,.598,20,27,.741,10,21,31,5,9,0,19,17
31,2016-03-04,N,Liberty,CTOURN,W,80,49,"",31,57,.544,10,19,.526,21,38,.553,.632,8,10,.800,6,32,38,21,13,6,19,15,18,58,.310,6,29,.207,12,29,.414,.362,7,7,1.000,4,18,22,7,12,2,18,12
32,2016-03-05,N,High Point,CTOURN,W,80,69,"",27,60,.450,5,13,.385,22,47,.468,.492,21,27,.778,12,18,30,13,13,2,10,17,20,54,.370,4,20,.200,16,34,.471,.407,25,26,.962,12,23,35,10,8,2,20,22
33,2016-03-06,N,Winthrop,CTOURN,W,77,68,"",27,63,.429,5,16,.313,22,47,.468,.468,18,29,.621,11,33,44,6,5,5,6,17,25,71,.352,5,33,.152,20,38,.526,.387,13,17,.765,13,30,43,11,2,3,12,24
