Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-22,@,Loyola Marymount,REG (Non-Conf),W,88,80,"",28,49,.571,6,16,.375,22,33,.667,.633,26,31,.839,10,19,29,20,13,4,20,17,28,64,.438,7,22,.318,21,42,.500,.492,17,20,.850,14,14,28,14,8,4,19,23
12,2017-12-30,@,Utah Valley,REG (Non-Conf),L,78,87,"",18,53,.340,3,13,.231,15,40,.375,.368,39,47,.830,9,26,35,9,6,4,14,24,24,60,.400,9,24,.375,15,36,.417,.475,30,36,.833,7,26,33,17,6,5,11,26
13,2018-01-03,"",UC Riverside,REG (Conf),W,68,65,"",27,50,.540,3,13,.231,24,37,.649,.570,11,13,.846,5,28,33,15,4,4,13,15,20,59,.339,10,22,.455,10,37,.270,.424,15,17,.882,9,15,24,12,2,6,7,20
14,2018-01-06,@,Cal Poly,REG (Conf),W,101,97,OT,36,62,.581,3,8,.375,33,54,.611,.605,26,42,.619,10,30,40,11,4,4,15,19,31,73,.425,19,39,.487,12,34,.353,.555,16,19,.842,9,22,31,15,7,9,12,27
15,2018-01-11,@,UC Irvine,REG (Conf),W,67,64,"",19,42,.452,6,16,.375,13,26,.500,.524,23,31,.742,3,24,27,9,6,1,16,12,24,54,.444,7,14,.500,17,40,.425,.509,9,12,.750,4,25,29,13,9,3,14,22
16,2018-01-13,"",UC Davis,REG (Conf),W,85,70,"",28,57,.491,10,20,.500,18,37,.486,.579,19,25,.760,8,21,29,15,6,2,11,24,22,52,.423,3,15,.200,19,37,.514,.452,23,31,.742,8,22,30,9,4,5,18,22
17,2018-01-17,@,UC Santa Barbara,REG (Conf),L,64,83,"",21,46,.457,7,15,.467,14,31,.452,.533,15,21,.714,4,20,24,13,2,1,15,12,34,61,.557,9,21,.429,25,40,.625,.631,6,9,.667,8,20,28,23,8,2,7,14
18,2018-01-20,@,Long Beach State,REG (Conf),L,73,81,"",29,66,.439,6,17,.353,23,49,.469,.485,9,13,.692,12,18,30,7,8,3,12,18,29,62,.468,11,21,.524,18,41,.439,.556,12,17,.706,13,24,37,15,9,3,15,15
19,2018-01-25,"",UC Santa Barbara,REG (Conf),L,65,70,"",22,53,.415,4,16,.250,18,37,.486,.453,17,23,.739,7,27,34,16,3,4,16,20,20,57,.351,4,17,.235,16,40,.400,.386,26,30,.867,10,25,35,8,6,1,11,17
20,2018-01-28,@,Hawaii,REG (Conf),W,69,66,"",27,44,.614,8,15,.533,19,29,.655,.705,7,12,.583,0,21,21,10,6,3,14,15,25,57,.439,6,17,.353,19,40,.475,.491,10,12,.833,10,19,29,10,5,2,10,15
21,2018-02-03,"",UC Irvine,REG (Conf),L,58,63,"",19,58,.328,5,18,.278,14,40,.350,.371,15,20,.750,10,22,32,8,8,2,10,19,22,57,.386,3,14,.214,19,43,.442,.412,16,19,.842,9,29,38,14,7,4,13,23
22,2018-02-08,"",Cal Poly,REG (Conf),W,75,59,"",27,53,.509,5,13,.385,22,40,.550,.557,16,19,.842,5,23,28,16,14,5,12,13,22,56,.393,5,17,.294,17,39,.436,.438,10,12,.833,6,16,22,10,4,4,16,13
23,2018-02-10,@,UC Davis,REG (Conf),W,68,66,"",23,41,.561,7,16,.438,16,25,.640,.646,15,20,.750,2,29,31,8,5,7,19,18,24,59,.407,2,16,.125,22,43,.512,.424,16,19,.842,5,17,22,9,10,0,7,16
24,2018-02-17,"",Cal State Northridge,REG (Conf),W,88,70,"",30,60,.500,7,16,.438,23,44,.523,.558,21,26,.808,10,22,32,21,8,2,8,14,27,51,.529,8,13,.615,19,38,.500,.608,8,14,.571,6,20,26,15,2,2,18,25
25,2018-02-21,@,UC Riverside,REG (Conf),L,65,69,"",24,53,.453,2,13,.154,22,40,.550,.472,15,22,.682,9,24,33,7,6,4,19,24,22,55,.400,4,15,.267,18,40,.450,.436,21,28,.750,9,15,24,9,7,6,10,21
26,2018-02-24,"",Long Beach State,REG (Conf),W,81,71,"",30,57,.526,6,17,.353,24,40,.600,.579,15,17,.882,4,23,27,16,6,5,11,21,25,60,.417,5,16,.313,20,44,.455,.458,16,22,.727,13,21,34,10,3,3,13,18
27,2018-02-28,@,Cal State Northridge,REG (Conf),W,102,76,"",40,70,.571,4,10,.400,36,60,.600,.600,18,24,.750,14,31,45,20,11,2,9,10,28,64,.438,9,26,.346,19,38,.500,.508,11,12,.917,4,16,20,14,7,4,13,14
28,2018-03-03,"",Hawaii,REG (Conf),L,60,68,"",21,52,.404,2,17,.118,19,35,.543,.423,16,21,.762,4,25,29,8,3,3,13,19,22,53,.415,8,19,.421,14,34,.412,.491,16,24,.667,10,26,36,14,5,1,11,20
29,2018-03-08,N,Long Beach State,CTOURN,W,76,74,"",27,50,.540,2,8,.250,25,42,.595,.560,20,25,.800,3,26,29,16,7,4,15,25,22,63,.349,5,11,.455,17,52,.327,.389,25,32,.781,15,23,38,8,5,2,13,20
30,2018-03-09,N,UC Davis,CTOURN,W,55,52,"",20,47,.426,1,13,.077,19,34,.559,.436,14,20,.700,7,28,35,12,6,2,15,17,19,52,.365,7,18,.389,12,34,.353,.433,7,12,.583,8,23,31,7,4,1,12,23
31,2018-03-10,N,UC Irvine,CTOURN,W,71,55,"",24,57,.421,7,16,.438,17,41,.415,.482,16,20,.800,4,30,34,11,7,3,5,12,19,61,.311,5,19,.263,14,42,.333,.352,12,14,.857,9,30,39,8,2,6,11,17
