Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-13,"",Northern Colorado,REG (Non-Conf),W,109,72,"",34,61,.557,15,26,.577,19,35,.543,.680,26,34,.765,7,27,34,27,7,4,15,24,22,56,.393,7,21,.333,15,35,.429,.455,21,26,.808,3,23,26,8,6,1,21,35
2,2015-11-17,N,Michigan State,REG (Non-Conf),L,73,79,"",23,66,.348,3,15,.200,20,51,.392,.371,24,30,.800,8,22,30,12,7,1,5,18,28,60,.467,9,21,.429,19,39,.487,.542,14,16,.875,9,28,37,20,1,8,15,25
3,2015-11-23,N,"",REG (Non-Conf),W,123,72,"",47,73,.644,15,29,.517,32,44,.727,.747,14,20,.700,13,37,50,32,9,7,14,17,24,69,.348,8,33,.242,16,36,.444,.406,16,21,.762,9,13,22,10,7,1,14,21
4,2015-11-24,N,UCLA,REG (Non-Conf),W,92,73,"",32,59,.542,10,23,.435,22,36,.611,.627,18,21,.857,7,27,34,19,6,2,9,20,27,59,.458,4,17,.235,23,42,.548,.492,15,21,.714,7,20,27,11,5,1,11,18
5,2015-11-25,N,Vanderbilt,REG (Non-Conf),W,70,63,"",25,55,.455,8,16,.500,17,39,.436,.527,12,22,.545,9,29,38,8,6,1,12,11,23,56,.411,6,27,.222,17,29,.586,.464,11,15,.733,6,23,29,11,5,8,11,21
6,2015-12-01,"",Loyola (MD),REG (Non-Conf),W,94,61,"",37,73,.507,8,20,.400,29,53,.547,.562,12,26,.462,14,29,43,17,8,8,13,16,22,61,.361,5,19,.263,17,42,.405,.402,12,20,.600,9,25,34,6,10,1,19,25
7,2015-12-05,"",Harvard,REG (Non-Conf),W,75,69,"",28,59,.475,6,14,.429,22,45,.489,.525,13,25,.520,9,20,29,17,11,5,12,14,25,57,.439,7,19,.368,18,38,.474,.500,12,15,.800,10,25,35,15,3,3,18,22
8,2015-12-09,"",Holy Cross,REG (Non-Conf),W,92,59,"",34,54,.630,12,20,.600,22,34,.647,.741,12,12,1.000,9,20,29,23,11,5,15,19,16,42,.381,8,19,.421,8,23,.348,.476,19,23,.826,5,11,16,9,8,1,18,13
9,2015-12-12,N,Oregon State,REG (Non-Conf),W,82,67,"",30,56,.536,7,16,.438,23,40,.575,.598,15,25,.600,7,23,30,17,11,5,10,16,23,54,.426,8,16,.500,15,38,.395,.500,13,19,.684,11,16,27,12,2,3,17,22
10,2015-12-19,"",Montana,REG (Non-Conf),W,88,46,"",33,58,.569,7,16,.438,26,42,.619,.629,15,19,.789,9,31,40,20,8,5,11,18,14,53,.264,6,19,.316,8,34,.235,.321,12,20,.600,6,17,23,6,4,2,13,19
11,2015-12-22,@,San Diego State,REG (Non-Conf),W,70,57,"",26,61,.426,8,19,.421,18,42,.429,.492,10,11,.909,12,19,31,13,9,7,9,16,20,54,.370,3,8,.375,17,46,.370,.398,14,20,.700,14,19,33,10,6,3,14,11
12,2015-12-29,"",UC Irvine,REG (Non-Conf),W,78,53,"",24,51,.471,5,17,.294,19,34,.559,.520,25,33,.758,10,22,32,17,9,2,9,23,18,48,.375,2,15,.133,16,33,.485,.396,15,22,.682,8,18,26,7,4,4,12,22
13,2016-01-02,"",Baylor,REG (Conf),W,102,74,"",36,67,.537,11,19,.579,25,48,.521,.619,19,24,.792,7,28,35,20,8,5,7,23,23,59,.390,3,11,.273,20,48,.417,.415,25,31,.806,10,25,35,8,4,7,11,24
14,2016-01-04,"",Oklahoma,REG (Conf),W,109,106,3OT,40,94,.426,11,22,.500,29,72,.403,.484,18,23,.783,12,42,54,17,9,5,13,22,36,88,.409,16,33,.485,20,55,.364,.500,18,24,.750,14,39,53,21,8,12,15,22
15,2016-01-09,@,Texas Tech,REG (Conf),W,69,59,"",23,55,.418,9,22,.409,14,33,.424,.500,14,16,.875,9,31,40,13,4,3,15,18,23,56,.411,4,16,.250,19,40,.475,.446,9,19,.474,6,17,23,10,7,3,8,15
16,2016-01-12,@,West Virginia,REG (Conf),L,63,74,"",20,48,.417,10,20,.500,10,28,.357,.521,13,21,.619,4,31,35,9,7,3,22,32,19,57,.333,3,12,.250,16,45,.356,.360,33,47,.702,14,26,40,6,12,3,10,20
17,2016-01-16,"",TCU,REG (Conf),W,70,63,"",26,60,.433,5,20,.250,21,40,.525,.475,13,19,.684,15,27,42,17,6,8,10,14,24,65,.369,7,17,.412,17,48,.354,.423,8,11,.727,13,21,34,6,4,1,10,17
18,2016-01-19,@,Oklahoma State,REG (Conf),L,67,86,"",24,57,.421,6,22,.273,18,35,.514,.474,13,25,.520,11,19,30,9,7,0,9,21,26,52,.500,11,21,.524,15,31,.484,.606,23,26,.885,7,28,35,13,5,3,10,20
19,2016-01-23,"",Texas,REG (Conf),W,76,67,"",25,62,.403,10,25,.400,15,37,.405,.484,16,18,.889,12,24,36,13,1,2,8,13,27,56,.482,6,16,.375,21,40,.525,.536,7,13,.538,5,24,29,12,5,8,7,22
20,2016-01-25,@,Iowa State,REG (Conf),L,72,85,"",29,58,.500,5,17,.294,24,41,.585,.543,9,12,.750,6,28,34,13,2,3,16,18,32,62,.516,9,21,.429,23,41,.561,.589,12,15,.800,4,24,28,19,10,1,7,13
