Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",UNC Asheville,REG (Non-Conf),W,80,65,"",31,56,.554,6,19,.316,25,37,.676,.607,12,19,.632,10,24,34,14,11,1,14,15,25,53,.472,6,17,.353,19,36,.528,.528,9,14,.643,5,17,22,9,7,0,13,19
2,2016-11-15,@,Liberty,REG (Non-Conf),W,64,59,"",22,47,.468,5,15,.333,17,32,.531,.521,15,23,.652,6,21,27,12,7,2,19,24,17,44,.386,7,20,.350,10,24,.417,.466,18,25,.720,3,21,24,9,10,3,16,22
3,2016-11-18,"",Binghamton,REG (Non-Conf),W,81,42,"",31,55,.564,11,20,.550,20,35,.571,.664,8,15,.533,5,27,32,15,10,6,12,18,15,54,.278,3,23,.130,12,31,.387,.306,9,13,.692,8,22,30,7,3,1,17,14
4,2016-11-23,N,Baylor,REG (Non-Conf),L,63,71,"",22,47,.468,5,15,.333,17,32,.531,.521,14,19,.737,5,15,20,14,10,4,17,23,21,48,.438,2,9,.222,19,39,.487,.458,27,33,.818,11,21,32,8,6,3,16,18
5,2016-11-24,N,St. John's (NY),REG (Non-Conf),W,75,69,"",25,60,.417,7,15,.467,18,45,.400,.475,18,25,.720,6,27,33,18,5,3,7,25,23,56,.411,7,21,.333,16,35,.457,.473,16,24,.667,7,31,38,12,2,8,13,20
6,2016-11-25,N,Louisiana State,REG (Non-Conf),W,85,74,"",32,65,.492,6,17,.353,26,48,.542,.538,15,22,.682,9,21,30,19,14,3,8,20,28,57,.491,4,12,.333,24,45,.533,.526,14,20,.700,7,21,28,15,3,5,18,18
7,2016-11-29,"",Princeton,REG (Non-Conf),W,81,70,"",30,54,.556,7,19,.368,23,35,.657,.620,14,16,.875,7,21,28,18,7,7,16,17,27,54,.500,8,17,.471,19,37,.514,.574,8,15,.533,9,16,25,10,8,1,19,18
8,2016-12-03,N,Illinois,REG (Non-Conf),L,46,64,"",16,53,.302,2,18,.111,14,35,.400,.321,12,16,.750,8,20,28,8,2,4,14,21,22,52,.423,6,14,.429,16,38,.421,.481,14,21,.667,8,23,31,14,6,2,11,19
9,2016-12-07,"",Georgia Tech,REG (Non-Conf),L,73,76,OT,25,60,.417,8,20,.400,17,40,.425,.483,15,21,.714,7,25,32,19,12,6,21,22,29,61,.475,4,10,.400,25,51,.490,.508,14,26,.538,10,23,33,11,10,6,18,19
10,2016-12-10,@,Old Dominion,REG (Non-Conf),W,67,64,"",24,52,.462,6,15,.400,18,37,.486,.519,13,18,.722,11,22,33,12,5,7,17,23,22,50,.440,7,14,.500,15,36,.417,.510,13,28,.464,9,18,27,14,7,6,11,19
11,2016-12-17,"",Middle Tennessee,REG (Non-Conf),W,80,77,"",30,57,.526,6,18,.333,24,39,.615,.579,14,24,.583,6,21,27,15,5,5,5,22,27,55,.491,8,14,.571,19,41,.463,.564,15,24,.625,8,28,36,12,2,1,12,22
12,2016-12-22,"",LouisianaâMonroe,REG (Non-Conf),W,78,65,"",27,66,.409,10,31,.323,17,35,.486,.485,14,18,.778,11,26,37,19,14,4,14,17,24,60,.400,5,19,.263,19,41,.463,.442,12,17,.706,11,23,34,7,7,3,21,18
13,2016-12-27,"",Howard,REG (Non-Conf),W,85,51,"",31,60,.517,9,25,.360,22,35,.629,.592,14,17,.824,9,26,35,22,12,2,11,19,18,50,.360,3,9,.333,15,41,.366,.390,12,19,.632,10,22,32,4,5,2,21,18
14,2016-12-30,@,George Mason,REG (Conf),W,73,64,"",29,58,.500,3,13,.231,26,45,.578,.526,12,20,.600,15,24,39,15,11,7,21,16,26,64,.406,6,15,.400,20,49,.408,.453,6,8,.750,7,18,25,13,10,2,16,18
15,2017-01-04,@,Duquesne,REG (Conf),W,94,87,"",37,65,.569,5,12,.417,32,53,.604,.608,15,21,.714,8,25,33,24,6,3,16,25,29,60,.483,9,16,.563,20,44,.455,.558,20,30,.667,9,20,29,15,5,6,15,20
16,2017-01-07,"",Massachusetts,REG (Conf),W,81,64,"",27,63,.429,8,17,.471,19,46,.413,.492,19,26,.731,13,30,43,16,8,3,11,18,21,53,.396,4,18,.222,17,35,.486,.434,18,24,.750,6,25,31,12,6,9,14,25
17,2017-01-11,"",George Washington,REG (Conf),W,85,55,"",33,64,.516,7,18,.389,26,46,.565,.570,12,16,.750,11,21,32,20,9,2,7,24,18,49,.367,2,16,.125,16,33,.485,.388,17,26,.654,14,18,32,4,4,4,16,18
18,2017-01-14,@,Davidson,REG (Conf),L,63,69,"",23,65,.354,3,17,.176,20,48,.417,.377,14,18,.778,12,29,41,7,8,4,11,24,23,57,.404,7,24,.292,16,33,.485,.465,16,22,.727,7,28,35,8,5,6,11,19
19,2017-01-18,@,Fordham,REG (Conf),L,67,69,OT,25,53,.472,8,18,.444,17,35,.486,.547,9,13,.692,5,23,28,19,10,7,22,18,26,60,.433,9,27,.333,17,33,.515,.508,8,12,.667,5,24,29,15,10,2,18,18
20,2017-01-22,"",La Salle,REG (Conf),W,90,52,"",35,62,.565,8,20,.400,27,42,.643,.629,12,20,.600,13,26,39,18,10,4,9,17,15,53,.283,7,27,.259,8,26,.308,.349,15,17,.882,11,17,28,9,4,0,16,18
21,2017-01-27,"",Dayton,REG (Conf),W,73,68,"",26,58,.448,2,15,.133,24,43,.558,.466,19,26,.731,17,22,39,13,2,3,11,22,26,54,.481,5,16,.313,21,38,.553,.528,11,16,.688,8,14,22,15,4,5,12,21
22,2017-02-01,"",Richmond,REG (Conf),W,81,74,"",27,52,.519,3,11,.273,24,41,.585,.548,24,31,.774,3,23,26,18,10,3,7,17,28,57,.491,6,19,.316,22,38,.579,.544,12,16,.750,6,21,27,13,3,2,12,20
23,2017-02-04,@,St. Bonaventure,REG (Conf),W,83,77,OT,28,62,.452,6,19,.316,22,43,.512,.500,21,26,.808,9,22,31,17,5,6,15,26,20,52,.385,10,24,.417,10,28,.357,.481,27,31,.871,3,21,24,8,7,8,13,21
24,2017-02-08,@,George Washington,REG (Conf),W,54,53,"",19,53,.358,5,18,.278,14,35,.400,.406,11,15,.733,10,26,36,9,4,3,12,16,19,60,.317,5,20,.250,14,40,.350,.358,10,17,.588,17,23,40,8,9,4,7,17
25,2017-02-11,"",Davidson,REG (Conf),W,74,60,"",26,55,.473,6,16,.375,20,39,.513,.527,16,23,.696,9,32,41,10,6,7,10,20,22,58,.379,6,21,.286,16,37,.432,.431,10,21,.476,8,23,31,9,4,3,9,19
26,2017-02-14,"",Saint Joseph's,REG (Conf),W,91,81,"",26,57,.456,13,27,.481,13,30,.433,.570,26,37,.703,10,22,32,20,7,3,13,25,28,57,.491,4,9,.444,24,48,.500,.526,21,30,.700,6,24,30,9,7,4,15,27
27,2017-02-17,@,Richmond,REG (Conf),W,84,73,"",30,52,.577,7,14,.500,23,38,.605,.644,17,21,.810,4,29,33,17,3,2,17,26,22,58,.379,10,24,.417,12,34,.353,.466,19,28,.679,9,19,28,13,6,0,11,20
28,2017-02-22,"",Saint Louis,REG (Conf),W,64,50,"",22,59,.373,3,17,.176,19,42,.452,.398,17,21,.810,10,26,36,8,9,4,11,18,19,50,.380,4,11,.364,15,39,.385,.420,8,14,.571,5,22,27,5,6,5,15,19
29,2017-02-25,@,Rhode Island,REG (Conf),L,59,69,"",19,54,.352,1,15,.067,18,39,.462,.361,20,30,.667,6,22,28,6,5,3,8,30,17,48,.354,4,14,.286,13,34,.382,.396,31,39,.795,13,29,42,8,3,8,13,25
30,2017-03-01,@,Dayton,REG (Conf),L,72,79,"",27,63,.429,2,15,.133,25,48,.521,.444,16,24,.667,15,19,34,15,6,5,11,21,26,48,.542,6,15,.400,20,33,.606,.604,21,28,.750,4,25,29,15,4,2,13,24
31,2017-03-04,"",George Mason,REG (Conf),W,72,60,"",31,68,.456,3,18,.167,28,50,.560,.478,7,13,.538,8,26,34,20,5,4,4,17,22,53,.415,1,9,.111,21,44,.477,.425,15,20,.750,8,33,41,12,2,2,14,15
32,2017-03-10,N,George Mason,CTOURN,W,71,60,"",26,56,.464,7,14,.500,19,42,.452,.527,12,23,.522,9,24,33,14,8,3,10,19,20,52,.385,3,14,.214,17,38,.447,.413,17,22,.773,9,24,33,7,3,3,12,17
33,2017-03-11,N,Richmond,CTOURN,W,87,77,OT,33,67,.493,5,14,.357,28,53,.528,.530,16,22,.727,12,30,42,20,6,3,13,15,26,61,.426,10,22,.455,16,39,.410,.508,15,18,.833,2,21,23,16,6,2,10,15
34,2017-03-12,N,Rhode Island,CTOURN,L,63,70,"",21,67,.313,4,14,.286,17,53,.321,.343,17,22,.773,19,22,41,8,4,1,5,16,24,54,.444,8,20,.400,16,34,.471,.519,14,19,.737,7,26,33,12,3,7,6,18
