Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-16,@,Clemson,REG (Conf),W,85,50,"",34,56,.607,15,27,.556,19,29,.655,.741,2,2,1.000,6,27,33,22,6,1,7,8,21,52,.404,5,23,.217,16,29,.552,.452,3,4,.750,4,16,20,7,2,2,8,8
12,2021-01-23,"",Georgia Tech,REG (Conf),W,64,62,"",25,52,.481,8,18,.444,17,34,.500,.558,6,7,.857,4,23,27,14,2,7,9,8,24,53,.453,9,15,.600,15,38,.395,.538,5,6,.833,1,20,21,12,8,8,6,11
13,2021-01-25,"",Syracuse,REG (Conf),W,81,58,"",29,59,.492,14,31,.452,15,28,.536,.610,9,11,.818,6,34,40,23,7,5,13,8,22,58,.379,5,23,.217,17,35,.486,.422,9,10,.900,3,23,26,10,9,2,12,10
14,2021-01-30,@,Virginia Tech,REG (Conf),L,51,65,"",19,52,.365,10,28,.357,9,24,.375,.462,3,4,.750,5,18,23,9,6,1,8,16,22,44,.500,9,18,.500,13,26,.500,.602,12,14,.857,4,26,30,13,2,4,11,8
15,2021-02-03,@,NC State,REG (Conf),W,64,57,"",19,41,.463,6,17,.353,13,24,.542,.537,20,22,.909,3,21,24,12,5,3,11,13,23,53,.434,4,14,.286,19,39,.487,.472,7,12,.583,9,19,28,9,6,0,11,16
16,2021-02-06,"",Pittsburgh,REG (Conf),W,73,66,"",25,47,.532,12,24,.500,13,23,.565,.660,11,14,.786,3,19,22,13,5,2,10,15,26,60,.433,4,14,.286,22,46,.478,.467,10,15,.667,11,18,29,11,4,1,7,11
17,2021-02-10,@,Georgia Tech,REG (Conf),W,57,49,"",24,49,.490,7,20,.350,17,29,.586,.561,2,2,1.000,3,30,33,16,2,7,12,9,18,50,.360,4,21,.190,14,29,.483,.400,9,11,.818,2,16,18,11,6,2,8,9
18,2021-02-13,"",North Carolina,REG (Conf),W,60,48,"",19,48,.396,10,22,.455,9,26,.346,.500,12,19,.632,5,27,32,16,4,5,6,14,20,58,.345,2,16,.125,18,42,.429,.362,6,12,.500,10,29,39,11,6,2,7,18
19,2021-02-15,@,Florida State,REG (Conf),L,60,81,"",22,47,.468,9,23,.391,13,24,.542,.564,7,12,.583,4,19,23,14,3,4,13,15,29,58,.500,13,24,.542,16,34,.471,.612,10,13,.769,6,24,30,17,9,2,5,12
20,2021-02-20,@,Duke,REG (Conf),L,65,66,"",26,52,.500,5,11,.455,21,41,.512,.548,8,10,.800,8,23,31,11,6,4,11,12,26,51,.510,9,23,.391,17,28,.607,.598,5,9,.556,2,17,19,16,7,7,9,14
21,2021-02-24,"",NC State,REG (Conf),L,61,68,"",20,54,.370,7,25,.280,13,29,.448,.435,14,14,1.000,7,17,24,13,5,6,8,19,20,44,.455,5,12,.417,15,32,.469,.511,23,28,.821,3,25,28,12,6,4,9,12
22,2021-03-01,"",Miami (FL),REG (Conf),W,62,51,"",23,57,.404,8,22,.364,15,35,.429,.474,8,9,.889,6,27,33,13,9,4,6,8,20,52,.385,4,15,.267,16,37,.432,.423,7,8,.875,3,25,28,5,5,4,11,11
23,2021-03-06,@,Louisville,REG (Conf),W,68,58,"",27,52,.519,3,15,.200,24,37,.649,.548,11,11,1.000,6,27,33,10,1,8,5,13,21,57,.368,5,13,.385,16,44,.364,.412,11,17,.647,9,17,26,8,2,0,3,9
24,2021-03-11,N,Syracuse,CTOURN,W,72,69,"",25,55,.455,11,35,.314,14,20,.700,.555,11,12,.917,10,21,31,17,5,7,10,14,24,57,.421,8,22,.364,16,35,.457,.491,13,17,.765,10,17,27,16,6,3,5,12
