Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-12-02,"",Oral Roberts,REG (Non-Conf),W,85,80,"",27,66,.409,9,22,.409,18,44,.409,.477,22,28,.786,12,23,35,12,5,5,7,14,30,71,.423,13,31,.419,17,40,.425,.514,7,13,.538,13,22,35,15,5,0,11,19
2,2020-12-06,"",Missouri,REG (Non-Conf),L,62,72,"",22,66,.333,7,25,.280,15,41,.366,.386,11,18,.611,12,20,32,8,4,5,9,14,25,52,.481,6,20,.300,19,32,.594,.538,16,22,.727,8,31,39,15,4,2,11,17
3,2020-12-12,"",Oklahoma State,REG (Non-Conf),L,64,67,"",21,58,.362,5,26,.192,16,32,.500,.405,17,22,.773,6,23,29,10,7,3,11,17,25,60,.417,7,26,.269,18,34,.529,.475,10,16,.625,11,26,37,11,6,3,15,18
4,2020-12-15,@,Tulsa,REG (Conf),W,69,65,"",25,61,.410,10,26,.385,15,35,.429,.492,9,17,.529,10,26,36,13,5,2,8,22,23,55,.418,8,31,.258,15,24,.625,.491,11,21,.524,12,24,36,12,3,1,10,19
5,2020-12-18,"","",REG (Non-Conf),W,73,57,"",27,73,.370,8,29,.276,19,44,.432,.425,11,19,.579,24,25,49,14,10,6,12,11,22,58,.379,5,26,.192,17,32,.531,.422,8,10,.800,7,21,28,12,3,4,17,16
6,2020-12-22,@,South Florida,REG (Conf),W,82,77,OT,27,66,.409,6,22,.273,21,44,.477,.455,22,33,.667,9,25,34,15,6,5,11,29,21,63,.333,8,24,.333,13,39,.333,.397,27,41,.659,14,32,46,14,5,4,15,25
7,2020-12-30,"","",REG (Non-Conf),W,81,43,"",33,67,.493,8,22,.364,25,45,.556,.552,7,13,.538,7,37,44,21,9,4,16,13,18,67,.269,3,23,.130,15,44,.341,.291,4,10,.400,8,23,31,6,10,0,19,14
8,2021-01-02,@,Ole Miss,REG (Non-Conf),W,83,79,"",26,50,.520,9,20,.450,17,30,.567,.610,22,26,.846,5,25,30,14,2,1,16,22,28,66,.424,9,26,.346,19,40,.475,.492,14,20,.700,12,14,26,17,9,1,8,24
9,2021-01-06,@,Houston,REG (Conf),L,63,70,"",20,59,.339,8,26,.308,12,33,.364,.407,15,22,.682,11,26,37,6,6,2,11,18,23,60,.383,7,22,.318,16,38,.421,.442,17,24,.708,15,28,43,9,3,4,10,21
10,2021-01-10,"",Cincinnati,REG (Conf),W,82,76,"",28,61,.459,3,12,.250,25,49,.510,.484,23,34,.676,13,24,37,14,9,2,13,17,27,63,.429,6,21,.286,21,42,.500,.476,16,23,.696,11,23,34,15,6,1,13,24
