Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Merrimack,REG (Non-Conf),W,67,55,"",25,53,.472,7,25,.280,18,28,.643,.538,10,13,.769,11,22,33,13,4,1,7,13,22,52,.423,4,19,.211,18,33,.545,.462,7,13,.538,9,18,27,6,5,2,10,15
2,2023-11-11,"","",REG (Non-Conf),W,92,41,"",36,59,.610,11,26,.423,25,33,.758,.703,9,14,.643,11,30,41,25,6,3,10,11,16,55,.291,5,21,.238,11,34,.324,.336,4,11,.364,5,10,15,7,6,1,11,12
3,2023-11-16,N,College of Charleston,REG (Non-Conf),W,73,64,"",21,57,.368,11,28,.393,10,29,.345,.465,20,28,.714,10,24,34,9,7,4,8,17,23,62,.371,3,25,.120,20,37,.541,.395,15,19,.789,11,28,39,7,8,4,8,23
4,2023-11-17,N,Saint Louis,REG (Non-Conf),W,78,68,"",29,52,.558,11,24,.458,18,28,.643,.663,9,14,.643,3,26,29,14,6,4,8,14,23,55,.418,10,18,.556,13,37,.351,.509,12,19,.632,6,22,28,14,4,0,8,15
5,2023-11-19,N,Liberty,REG (Non-Conf),L,61,71,"",25,59,.424,8,28,.286,17,31,.548,.492,3,7,.429,5,22,27,9,5,4,8,14,27,54,.500,8,18,.444,19,36,.528,.574,9,12,.750,5,31,36,15,4,0,11,13
6,2023-11-22,"","",REG (Non-Conf),W,106,57,"",41,62,.661,17,35,.486,24,27,.889,.798,7,10,.700,5,28,33,23,9,4,8,11,24,61,.393,3,7,.429,21,54,.389,.418,6,9,.667,8,15,23,5,1,0,13,11
7,2023-11-25,@,Bradley,REG (Non-Conf),L,70,79,"",26,62,.419,11,29,.379,15,33,.455,.508,7,15,.467,11,21,32,15,5,1,12,17,24,53,.453,9,23,.391,15,30,.500,.538,22,25,.880,6,26,32,14,6,4,8,14
8,2023-11-29,"",Dartmouth,REG (Non-Conf),W,64,53,"",23,52,.442,8,24,.333,15,28,.536,.519,10,15,.667,6,28,34,12,1,5,8,10,22,58,.379,9,26,.346,13,32,.406,.457,0,5,.000,4,23,27,10,4,2,6,12
9,2023-12-02,"",Yale,REG (Non-Conf),W,66,65,"",22,58,.379,10,28,.357,12,30,.400,.466,12,13,.923,8,23,31,11,3,4,7,18,20,53,.377,4,16,.250,16,37,.432,.415,21,25,.840,9,26,35,8,5,5,5,13
10,2023-12-06,@,Northeastern,REG (Non-Conf),W,73,71,"",26,53,.491,15,29,.517,11,24,.458,.632,6,7,.857,6,19,25,18,2,3,12,9,30,64,.469,5,17,.294,25,47,.532,.508,6,7,.857,10,20,30,10,8,1,6,13
11,2023-12-09,"",Colgate,REG (Non-Conf),L,71,77,"",27,54,.500,8,25,.320,19,29,.655,.574,9,11,.818,5,20,25,13,5,3,9,13,30,56,.536,8,15,.533,22,41,.537,.607,9,12,.750,7,21,28,8,4,2,8,12
12,2023-12-16,@,Virginia Tech,REG (Non-Conf),L,51,73,"",21,57,.368,4,20,.200,17,37,.459,.404,5,9,.556,4,21,25,7,2,2,9,19,23,54,.426,10,29,.345,13,25,.520,.519,17,23,.739,6,33,39,13,6,3,7,15
13,2023-12-20,@,Toledo,REG (Non-Conf),W,86,60,"",33,61,.541,10,27,.370,23,34,.676,.623,10,16,.625,7,25,32,13,8,4,9,18,21,67,.313,4,22,.182,17,45,.378,.343,14,18,.778,18,22,40,10,7,1,15,15
14,2023-12-22,@,Miami (OH),REG (Non-Conf),L,69,70,"",23,46,.500,6,19,.316,17,27,.630,.565,17,28,.607,4,25,29,10,3,0,12,17,24,55,.436,10,28,.357,14,27,.519,.527,12,19,.632,5,24,29,10,5,0,6,21
15,2024-01-02,@,Brown,REG (Non-Conf),W,71,70,"",25,59,.424,7,22,.318,18,37,.486,.483,14,16,.875,6,16,22,14,3,3,2,15,24,51,.471,9,15,.600,15,36,.417,.559,13,19,.684,8,25,33,11,0,7,11,14
16,2024-01-06,"",Maine,REG (Conf),W,65,58,"",25,57,.439,3,17,.176,22,40,.550,.465,12,19,.632,5,28,33,9,9,5,6,8,24,57,.421,6,15,.400,18,42,.429,.474,4,5,.800,2,30,32,8,6,2,9,19
17,2024-01-11,"",UMBC,REG (Conf),W,77,72,"",30,65,.462,12,31,.387,18,34,.529,.554,5,7,.714,7,31,38,18,4,3,5,8,30,72,.417,11,28,.393,19,44,.432,.493,1,2,.500,7,26,33,14,3,4,5,12
18,2024-01-13,"",NJIT,REG (Conf),W,76,55,"",25,48,.521,11,25,.440,14,23,.609,.635,15,18,.833,2,28,30,20,6,4,8,8,22,61,.361,7,20,.350,15,41,.366,.418,4,7,.571,11,22,33,9,6,4,9,20
19,2024-01-18,@,Binghamton,REG (Conf),W,82,62,"",31,55,.564,7,14,.500,24,41,.585,.627,13,18,.722,6,27,33,8,8,2,8,15,23,53,.434,7,24,.292,16,29,.552,.500,9,16,.563,5,20,25,12,5,3,10,13
20,2024-01-25,@,UMass Lowell,REG (Conf),W,72,65,OT,28,70,.400,8,30,.267,20,40,.500,.457,8,9,.889,11,27,38,20,11,7,11,15,21,57,.368,4,17,.235,17,40,.425,.404,19,23,.826,9,29,38,14,6,6,16,11
21,2024-01-27,@,Bryant,REG (Conf),W,67,57,"",25,61,.410,5,25,.200,20,36,.556,.451,12,14,.857,4,29,33,14,10,7,5,15,22,53,.415,2,13,.154,20,40,.500,.434,11,16,.688,5,32,37,9,3,2,11,13
22,2024-02-01,"",Albany (NY),REG (Conf),W,81,59,"",29,54,.537,6,22,.273,23,32,.719,.593,17,21,.810,5,31,36,19,6,5,13,13,23,65,.354,7,28,.250,16,37,.432,.408,6,10,.600,8,21,29,10,9,1,12,16
23,2024-02-03,"",Binghamton,REG (Conf),W,62,49,"",22,52,.423,8,22,.364,14,30,.467,.500,10,11,.909,4,23,27,11,7,6,4,15,20,48,.417,5,17,.294,15,31,.484,.469,4,6,.667,6,24,30,13,1,4,12,16
24,2024-02-08,@,NJIT,REG (Conf),L,61,63,"",20,51,.392,10,28,.357,10,23,.435,.490,11,20,.550,5,32,37,15,1,2,10,11,23,54,.426,6,22,.273,17,32,.531,.481,11,14,.786,0,25,25,8,6,4,3,14
25,2024-02-10,@,UMBC,REG (Conf),W,72,70,"",27,68,.397,6,30,.200,21,38,.553,.441,12,14,.857,12,28,40,9,5,3,6,14,28,58,.483,8,16,.500,20,42,.476,.552,6,9,.667,4,29,33,11,4,5,7,12
26,2024-02-15,"",New Hampshire,REG (Conf),W,70,54,"",23,59,.390,11,37,.297,12,22,.545,.483,13,20,.650,8,32,40,15,7,8,10,19,19,52,.365,4,21,.190,15,31,.484,.404,12,18,.667,4,30,34,5,5,5,13,16
27,2024-02-17,@,Maine,REG (Conf),W,68,57,"",21,47,.447,8,21,.381,13,26,.500,.532,18,21,.857,3,28,31,14,2,5,11,19,21,57,.368,4,17,.235,17,40,.425,.404,11,21,.524,8,17,25,9,6,3,8,18
