Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-13,"",USC Upstate,REG (Non-Conf),W,66,35,"",22,50,.440,7,22,.318,15,28,.536,.510,15,21,.714,10,29,39,12,6,3,12,14,12,54,.222,4,24,.167,8,30,.267,.259,7,11,.636,10,18,28,3,5,2,12,19
2,2010-11-18,"",Bowling Green,REG (Non-Conf),W,69,50,"",26,54,.481,8,17,.471,18,37,.486,.556,9,14,.643,10,30,40,20,5,2,13,19,16,54,.296,2,14,.143,14,40,.350,.315,16,23,.696,8,20,28,8,7,3,10,20
3,2010-11-21,"",Gardner-Webb,REG (Non-Conf),W,80,58,"",33,63,.524,8,22,.364,25,41,.610,.587,6,8,.750,13,27,40,19,5,1,14,12,22,56,.393,8,24,.333,14,32,.438,.464,6,10,.600,6,15,21,12,8,3,13,14
4,2010-11-26,N,Syracuse,REG (Non-Conf),L,50,53,"",20,62,.323,8,32,.250,12,30,.400,.387,2,4,.500,11,23,34,11,6,1,7,19,20,48,.417,5,14,.357,15,34,.441,.469,8,15,.533,8,26,34,11,5,5,14,9
5,2010-11-27,N,UTEP,REG (Non-Conf),L,56,65,"",16,53,.302,5,29,.172,11,24,.458,.349,19,26,.731,9,21,30,5,5,2,12,15,28,55,.509,3,14,.214,25,41,.610,.536,6,9,.667,7,32,39,20,4,5,16,23
6,2010-11-30,@,Clemson,REG (Non-Conf),W,69,61,"",22,49,.449,6,20,.300,16,29,.552,.510,19,28,.679,8,26,34,13,6,1,13,18,23,63,.365,7,29,.241,16,34,.471,.421,8,13,.615,12,24,36,9,5,4,11,21
7,2010-12-04,"",Harvard,REG (Non-Conf),W,65,62,"",25,53,.472,10,26,.385,15,27,.556,.566,5,10,.500,11,21,32,11,2,1,14,12,22,54,.407,9,26,.346,13,28,.464,.491,9,11,.818,8,21,29,11,5,1,11,16
8,2010-12-06,"","",REG (Non-Conf),W,86,65,"",35,72,.486,7,23,.304,28,49,.571,.535,9,16,.563,15,30,45,18,6,1,8,10,27,63,.429,7,25,.280,20,38,.526,.484,4,8,.500,5,28,33,17,4,1,10,17
9,2010-12-10,"",Utah,REG (Non-Conf),W,75,64,"",27,59,.458,8,22,.364,19,37,.514,.525,13,16,.813,6,24,30,17,8,4,8,18,25,55,.455,7,16,.438,18,39,.462,.518,7,13,.538,7,26,33,9,4,2,16,20
10,2010-12-14,"",North Carolina Central,REG (Non-Conf),W,64,44,"",23,56,.411,8,29,.276,15,27,.556,.482,10,14,.714,14,22,36,14,1,1,5,17,14,46,.304,4,16,.250,10,30,.333,.348,12,15,.800,11,20,31,4,0,2,13,14
11,2010-12-18,"",Oakland,REG (Non-Conf),W,69,51,"",25,56,.446,6,19,.316,19,37,.514,.500,13,16,.813,7,31,38,17,4,5,12,16,18,60,.300,6,31,.194,12,29,.414,.350,9,17,.529,10,25,35,10,7,4,15,19
12,2010-12-23,"",Bryant,REG (Non-Conf),W,87,71,"",28,58,.483,16,32,.500,12,26,.462,.621,15,22,.682,8,22,30,21,2,2,3,8,26,56,.464,13,25,.520,13,31,.419,.580,6,11,.545,5,23,28,15,2,3,10,21
13,2010-12-28,"",Purdue,REG (Conf),L,57,80,"",21,55,.382,9,23,.391,12,32,.375,.464,6,8,.750,6,20,26,12,2,7,14,19,29,59,.492,10,18,.556,19,41,.463,.576,12,15,.800,9,24,33,19,5,4,8,15
14,2011-01-02,"",Penn State,REG (Conf),W,76,69,"",27,47,.574,8,20,.400,19,27,.704,.660,14,14,1.000,3,20,23,17,2,2,10,17,25,54,.463,7,21,.333,18,33,.545,.528,12,18,.667,8,16,24,17,1,0,6,15
15,2011-01-05,@,Wisconsin,REG (Conf),L,50,66,"",17,43,.395,8,21,.381,9,22,.409,.488,8,8,1.000,2,18,20,11,3,0,10,18,21,44,.477,9,19,.474,12,25,.480,.580,15,18,.833,5,21,26,12,4,1,8,11
16,2011-01-09,"",Kansas,REG (Non-Conf),L,60,67,OT,21,63,.333,4,28,.143,17,35,.486,.365,14,17,.824,12,29,41,9,7,2,14,21,20,56,.357,4,24,.167,16,32,.500,.393,23,31,.742,12,29,41,14,6,0,16,18
17,2011-01-12,"",Ohio State,REG (Conf),L,64,68,"",24,46,.522,11,24,.458,13,22,.591,.641,5,7,.714,4,17,21,12,4,2,12,18,22,42,.524,7,14,.500,15,28,.536,.607,17,25,.680,7,17,24,12,1,1,10,15
18,2011-01-15,@,Indiana,REG (Conf),L,61,80,"",20,55,.364,7,24,.292,13,31,.419,.427,14,20,.700,7,10,17,9,9,0,6,22,29,43,.674,6,14,.429,23,29,.793,.744,16,20,.800,5,28,33,11,2,2,16,21
19,2011-01-18,@,Northwestern,REG (Conf),L,60,74,"",23,58,.397,6,21,.286,17,37,.459,.448,8,15,.533,11,20,31,8,1,1,7,17,27,56,.482,10,24,.417,17,32,.531,.571,10,14,.714,7,25,32,18,2,2,4,17
20,2011-01-22,"",Minnesota,REG (Conf),L,64,69,"",23,53,.434,12,35,.343,11,18,.611,.547,6,9,.667,3,8,11,15,6,3,7,21,26,41,.634,4,8,.500,22,33,.667,.683,13,23,.565,11,26,37,16,4,3,17,11
21,2011-01-27,@,Michigan State,REG (Conf),W,61,57,"",23,46,.500,10,21,.476,13,25,.520,.609,5,12,.417,5,23,28,13,6,1,12,14,21,48,.438,5,19,.263,16,29,.552,.490,10,16,.625,6,21,27,11,8,6,12,16
22,2011-01-30,"",Iowa,REG (Conf),W,87,73,"",33,56,.589,14,28,.500,19,28,.679,.714,7,8,.875,7,21,28,22,4,2,10,16,28,57,.491,5,13,.385,23,44,.523,.535,12,17,.706,9,16,25,15,3,3,10,15
23,2011-02-03,@,Ohio State,REG (Conf),L,53,62,"",23,55,.418,6,19,.316,17,36,.472,.473,1,4,.250,5,21,26,10,4,0,13,23,21,47,.447,5,15,.333,16,32,.500,.500,15,25,.600,8,24,32,10,7,3,14,11
24,2011-02-06,@,Penn State,REG (Conf),W,65,62,"",25,51,.490,9,19,.474,16,32,.500,.578,6,9,.667,6,21,27,10,2,2,5,18,19,47,.404,10,28,.357,9,19,.474,.511,14,17,.824,8,20,28,14,3,1,7,16
25,2011-02-09,"",Northwestern,REG (Conf),W,75,66,"",27,52,.519,6,15,.400,21,37,.568,.577,15,21,.714,9,23,32,16,6,5,13,13,26,56,.464,11,25,.440,15,31,.484,.563,3,7,.429,7,18,25,16,7,3,11,18
26,2011-02-12,"",Indiana,REG (Conf),W,73,69,"",23,43,.535,8,15,.533,15,28,.536,.628,19,37,.514,1,24,25,13,7,3,12,23,26,55,.473,4,16,.250,22,39,.564,.509,13,22,.591,8,24,32,12,5,3,13,30
27,2011-02-16,@,Illinois,REG (Conf),L,52,54,"",22,59,.373,2,18,.111,20,41,.488,.390,6,10,.600,7,24,31,15,5,0,4,11,23,52,.442,4,18,.222,19,34,.559,.481,4,9,.444,7,28,35,17,1,2,12,12
