Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-08,"",Texas A&MâCommerce,REG (Non-Conf),W,73,46,"",22,53,.415,5,23,.217,17,30,.567,.462,24,29,.828,10,34,44,11,5,2,16,9,20,67,.299,5,35,.143,15,32,.469,.336,1,1,1.000,8,22,30,9,12,8,13,18
2,2023-11-12,"",San Jose State,REG (Non-Conf),W,56,42,"",23,59,.390,3,16,.188,20,43,.465,.415,7,11,.636,13,23,36,10,7,2,8,11,18,53,.340,4,25,.160,14,28,.500,.377,2,6,.333,9,18,27,6,2,7,16,16
3,2023-11-16,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,73,64,"",24,54,.444,5,24,.208,19,30,.633,.491,20,27,.741,10,26,36,12,8,5,17,12,26,64,.406,7,17,.412,19,47,.404,.461,5,9,.556,11,18,29,8,11,5,17,26
4,2023-11-22,N,Villanova,REG (Non-Conf),L,69,85,"",21,51,.412,14,36,.389,7,15,.467,.549,13,22,.591,3,23,26,17,5,6,15,19,25,58,.431,9,24,.375,16,34,.471,.509,26,32,.813,9,27,36,11,8,1,9,19
5,2023-11-23,N,Northern Iowa,REG (Non-Conf),W,72,70,"",24,61,.393,8,26,.308,16,35,.457,.459,16,19,.842,10,20,30,10,7,5,7,17,24,51,.471,9,21,.429,15,30,.500,.559,13,19,.684,7,25,32,14,2,2,13,19
6,2023-11-24,N,Michigan,REG (Non-Conf),W,73,57,"",25,58,.431,5,21,.238,20,37,.541,.474,18,21,.857,12,26,38,11,3,2,9,12,22,54,.407,6,20,.300,16,34,.471,.463,7,14,.500,7,20,27,8,4,5,8,14
7,2023-11-30,@,Butler,REG (Non-Conf),L,95,103,OT,36,68,.529,13,26,.500,23,42,.548,.625,10,15,.667,6,16,22,23,8,4,7,20,36,66,.545,12,27,.444,24,39,.615,.636,19,25,.760,11,25,36,23,4,2,12,13
8,2023-12-06,"",Omaha,REG (Non-Conf),W,87,58,"",29,58,.500,11,28,.393,18,30,.600,.595,18,20,.900,9,26,35,16,8,1,10,16,22,53,.415,6,22,.273,16,31,.516,.472,8,14,.571,9,17,26,9,4,1,14,18
9,2023-12-12,"",Oral Roberts,REG (Non-Conf),W,82,76,"",27,68,.397,10,29,.345,17,39,.436,.471,18,24,.750,21,26,47,15,1,2,8,6,28,62,.452,16,36,.444,12,26,.462,.581,4,4,1.000,6,20,26,15,5,6,7,14
10,2023-12-16,N,Vanderbilt,REG (Non-Conf),W,76,54,"",26,53,.491,9,16,.563,17,37,.459,.575,15,17,.882,7,29,36,22,8,4,12,14,21,59,.356,4,20,.200,17,39,.436,.390,8,15,.533,9,17,26,11,7,3,9,14
11,2023-12-21,"",UT Arlington,REG (Non-Conf),W,77,66,"",28,62,.452,10,27,.370,18,35,.514,.532,11,13,.846,8,25,33,17,9,3,17,10,24,60,.400,8,28,.286,16,32,.500,.467,10,13,.769,10,20,30,13,13,6,15,13
12,2023-12-28,"",Sam Houston State,REG (Non-Conf),W,96,60,"",32,60,.533,15,33,.455,17,27,.630,.658,17,24,.708,8,21,29,21,5,4,7,17,22,57,.386,6,17,.353,16,40,.400,.439,10,19,.526,11,22,33,7,2,1,15,18
13,2024-01-01,"",North Alabama,REG (Non-Conf),W,85,57,"",30,55,.545,8,20,.400,22,35,.629,.618,17,19,.895,7,24,31,20,4,6,8,13,22,58,.379,4,19,.211,18,39,.462,.414,9,11,.818,10,15,25,6,5,6,9,14
14,2024-01-06,@,Texas,REG (Conf),W,78,67,"",28,53,.528,7,15,.467,21,38,.553,.594,15,21,.714,2,21,23,10,6,4,9,13,26,63,.413,6,18,.333,20,45,.444,.460,9,14,.643,10,22,32,12,5,4,14,18
15,2024-01-09,"",Oklahoma State,REG (Conf),W,90,73,"",35,59,.593,7,13,.538,28,46,.609,.653,13,17,.765,5,21,26,17,5,2,4,18,26,55,.473,9,25,.360,17,30,.567,.555,12,19,.632,7,20,27,5,1,1,8,17
16,2024-01-13,"",Kansas State,REG (Conf),W,60,59,"",20,55,.364,5,25,.200,15,30,.500,.409,15,18,.833,11,15,26,7,9,1,9,10,22,50,.440,10,23,.435,12,27,.444,.540,5,7,.714,9,22,31,10,3,7,16,19
17,2024-01-17,@,Houston,REG (Conf),L,54,77,"",18,49,.367,11,27,.407,7,22,.318,.480,7,15,.467,9,17,26,13,4,4,12,9,33,63,.524,8,17,.471,25,46,.543,.587,3,3,1.000,11,25,36,14,9,2,6,15
18,2024-01-20,"",Brigham Young,REG (Conf),W,85,78,"",29,61,.475,10,20,.500,19,41,.463,.557,17,18,.944,7,25,32,16,8,2,5,9,31,70,.443,13,39,.333,18,31,.581,.536,3,5,.600,13,24,37,15,4,0,12,16
