Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",Georgia Southern,REG (Non-Conf),W,98,61,"",33,68,.485,8,26,.308,25,42,.595,.544,24,27,.889,16,28,44,21,8,2,10,25,16,48,.333,3,15,.200,13,33,.394,.365,26,34,.765,8,18,26,11,4,3,17,24
2,2010-11-14,"",Liberty,REG (Non-Conf),W,72,51,"",23,55,.418,10,28,.357,13,27,.481,.509,16,25,.640,14,23,37,16,4,4,12,11,21,59,.356,5,17,.294,16,42,.381,.398,4,7,.571,12,21,33,14,3,2,15,26
3,2010-11-17,"",Chicago State,REG (Non-Conf),W,102,62,"",34,69,.493,12,31,.387,22,38,.579,.580,22,34,.647,20,36,56,29,3,6,9,15,21,61,.344,7,20,.350,14,41,.341,.402,13,20,.650,6,20,26,17,5,1,11,25
4,2010-11-22,"",Maine,REG (Non-Conf),W,97,72,"",30,52,.577,12,18,.667,18,34,.529,.692,25,27,.926,7,25,32,26,2,5,10,15,30,62,.484,7,16,.438,23,46,.500,.540,5,9,.556,3,14,17,16,3,3,6,19
5,2010-11-25,N,Georgia,REG (Non-Conf),W,89,83,2OT,26,57,.456,7,17,.412,19,40,.475,.518,30,43,.698,11,27,38,10,2,1,16,16,32,73,.438,9,34,.265,23,39,.590,.500,10,20,.500,11,23,34,19,9,4,12,27
6,2010-11-26,N,California,REG (Non-Conf),W,57,44,"",15,54,.278,1,20,.050,14,34,.412,.287,26,37,.703,7,33,40,12,4,8,9,15,16,61,.262,6,21,.286,10,40,.250,.311,6,9,.667,7,33,40,8,4,6,15,28
7,2010-11-28,N,Wisconsin,REG (Non-Conf),W,58,51,"",17,48,.354,4,14,.286,13,34,.382,.396,20,25,.800,12,28,40,7,1,3,9,8,20,57,.351,7,23,.304,13,34,.382,.412,4,4,1.000,6,22,28,14,5,5,4,22
8,2010-11-30,"",Indiana State,REG (Non-Conf),W,81,72,"",28,52,.538,9,20,.450,19,32,.594,.625,16,22,.727,7,25,32,21,4,5,12,16,27,61,.443,4,15,.267,23,46,.500,.475,14,18,.778,5,15,20,14,7,4,7,22
9,2010-12-08,N,Kentucky,REG (Non-Conf),L,58,72,"",20,55,.364,6,23,.261,14,32,.438,.418,12,20,.600,9,24,33,13,2,3,10,19,23,57,.404,9,24,.375,14,33,.424,.482,17,22,.773,11,29,40,11,4,2,9,16
10,2010-12-11,"",Gonzaga,REG (Non-Conf),W,83,79,"",24,48,.500,11,20,.550,13,28,.464,.615,24,36,.667,6,21,27,19,6,2,8,17,29,55,.527,11,20,.550,18,35,.514,.627,10,12,.833,3,18,21,20,3,3,9,27
