Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2014-02-09,"",Washington,REG (Conf),W,91,65,"",31,56,.554,9,14,.643,22,42,.524,.634,20,28,.714,9,35,44,18,4,3,11,16,21,65,.323,8,26,.308,13,39,.333,.385,15,19,.789,10,19,29,12,6,0,9,21
25,2014-02-13,@,UCLA,REG (Conf),L,74,92,"",28,61,.459,7,23,.304,21,38,.553,.516,11,15,.733,5,18,23,17,7,2,12,13,35,62,.565,11,22,.500,24,40,.600,.653,11,12,.917,7,28,35,25,6,6,11,13
26,2014-02-16,@,Southern California,REG (Conf),W,83,74,"",28,56,.500,8,17,.471,20,39,.513,.571,19,27,.704,6,27,33,18,7,4,17,24,23,62,.371,3,15,.200,20,47,.426,.395,25,36,.694,15,23,38,6,8,1,17,23
27,2014-02-19,"",Arizona State,REG (Conf),W,61,52,"",20,54,.370,1,9,.111,19,45,.422,.380,20,26,.769,14,33,47,11,6,5,14,17,17,54,.315,7,25,.280,10,29,.345,.380,11,15,.733,5,22,27,9,5,2,11,19
28,2014-02-22,"",Arizona,REG (Conf),L,61,88,"",17,52,.327,2,10,.200,15,42,.357,.346,25,33,.758,10,20,30,6,3,1,9,13,35,58,.603,8,17,.471,27,41,.659,.672,10,19,.526,5,30,35,24,8,3,6,21
29,2014-03-01,@,Utah,REG (Conf),L,64,75,"",21,53,.396,7,18,.389,14,35,.400,.462,15,18,.833,8,16,24,13,8,1,14,20,28,47,.596,3,9,.333,25,38,.658,.628,16,22,.727,3,20,23,15,9,6,15,19
30,2014-03-05,@,Stanford,REG (Conf),W,59,56,"",19,49,.388,4,17,.235,15,32,.469,.429,17,25,.680,10,24,34,7,5,1,12,18,21,57,.368,4,17,.235,17,40,.425,.404,10,17,.588,12,17,29,8,3,4,12,22
31,2014-03-08,@,California,REG (Conf),L,65,66,OT,25,62,.403,6,18,.333,19,44,.432,.452,9,14,.643,12,28,40,8,2,3,12,15,23,65,.354,6,21,.286,17,44,.386,.400,14,19,.737,12,21,33,16,5,8,5,12
32,2014-03-12,N,Southern California,CTOURN,W,59,56,"",24,52,.462,2,9,.222,22,43,.512,.481,9,16,.563,8,27,35,8,3,1,13,13,22,55,.400,5,22,.227,17,33,.515,.445,7,10,.700,7,18,25,11,6,7,10,18
33,2014-03-13,N,California,CTOURN,W,59,56,"",22,50,.440,6,20,.300,16,30,.533,.500,9,14,.643,8,23,31,10,4,3,12,12,22,53,.415,5,22,.227,17,31,.548,.462,7,12,.583,7,20,27,10,8,6,9,12
34,2014-03-14,N,Arizona,CTOURN,L,43,63,"",15,51,.294,4,8,.500,11,43,.256,.333,9,14,.643,7,15,22,5,3,1,9,15,23,49,.469,6,17,.353,17,32,.531,.531,11,16,.688,11,25,36,16,7,5,12,16
