Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",UNC Asheville,REG (Non-Conf),W,102,77,"",40,71,.563,6,16,.375,34,55,.618,.606,16,23,.696,13,23,36,13,12,5,5,19,27,59,.458,10,19,.526,17,40,.425,.542,13,19,.684,8,18,26,14,3,5,15,13
2,2021-11-12,"",Morehead State,REG (Non-Conf),W,85,71,"",33,61,.541,10,25,.400,23,36,.639,.623,9,14,.643,3,15,18,20,12,3,9,24,23,48,.479,6,19,.316,17,29,.586,.542,19,26,.731,12,22,34,13,3,3,22,17
3,2021-11-14,"","",REG (Non-Conf),W,98,61,"",40,82,.488,10,33,.303,30,49,.612,.549,8,14,.571,18,23,41,17,23,8,9,9,23,51,.451,9,22,.409,14,29,.483,.539,6,8,.750,7,24,31,14,2,0,27,16
4,2021-11-18,@,South Carolina,REG (Non-Conf),L,63,66,"",21,61,.344,6,22,.273,15,39,.385,.393,15,24,.625,10,22,32,9,14,1,15,19,22,52,.423,8,17,.471,14,35,.400,.500,14,20,.700,9,24,33,12,9,5,22,19
5,2021-11-21,"",Alabama A&M,REG (Non-Conf),W,86,41,"",29,60,.483,13,26,.500,16,34,.471,.592,15,21,.714,8,34,42,20,12,2,17,12,15,59,.254,3,14,.214,12,45,.267,.280,8,8,1.000,7,21,28,6,8,4,20,16
6,2021-11-25,N,New Mexico,REG (Non-Conf),W,86,73,"",32,65,.492,9,25,.360,23,40,.575,.562,13,15,.867,16,24,40,14,15,6,19,23,25,53,.472,8,19,.421,17,34,.500,.547,15,24,.625,5,17,22,14,6,2,20,16
7,2021-11-26,N,San Francisco,REG (Non-Conf),L,61,63,"",23,60,.383,3,14,.214,20,46,.435,.408,12,17,.706,6,18,24,7,7,4,8,23,21,46,.457,9,18,.500,12,28,.429,.554,12,20,.600,5,30,35,9,3,2,22,18
8,2021-12-01,"",East Tennessee State,REG (Non-Conf),W,70,56,"",28,69,.406,2,17,.118,26,52,.500,.420,12,15,.800,15,20,35,15,10,5,6,9,22,65,.338,7,23,.304,15,42,.357,.392,5,6,.833,20,25,45,11,4,6,16,16
9,2021-12-04,@,Saint Louis,REG (Non-Conf),W,77,72,"",31,64,.484,9,23,.391,22,41,.537,.555,6,11,.545,13,23,36,16,9,3,11,18,24,49,.490,8,19,.421,16,30,.533,.571,16,22,.727,4,20,24,13,8,5,10,12
10,2021-12-12,"","",REG (Non-Conf),W,103,29,"",40,81,.494,11,30,.367,29,51,.569,.562,12,14,.857,15,35,50,13,17,6,11,13,11,57,.193,3,23,.130,8,34,.235,.219,4,6,.667,7,24,31,4,6,5,27,14
11,2021-12-14,"",Grambling State,REG (Non-Conf),W,79,61,"",30,68,.441,7,12,.583,23,56,.411,.493,12,21,.571,12,27,39,11,13,12,10,17,21,64,.328,4,17,.235,17,47,.362,.359,15,20,.750,12,28,40,7,5,5,17,14
12,2021-12-18,"",West Virginia,REG (Non-Conf),L,59,65,"",24,60,.400,4,21,.190,20,39,.513,.433,7,13,.538,14,19,33,12,7,1,15,22,23,52,.442,2,13,.154,21,39,.538,.462,17,27,.630,7,24,31,6,7,5,14,16
13,2021-12-22,"",Mississippi Valley State,REG (Non-Conf),W,100,58,"",32,68,.471,12,20,.600,20,48,.417,.559,24,29,.828,13,32,45,16,8,3,14,17,22,65,.338,7,29,.241,15,36,.417,.392,7,13,.538,10,19,29,7,8,2,16,23
14,2021-12-30,"",UTEP,REG (Conf),W,75,62,"",30,60,.500,8,25,.320,22,35,.629,.567,7,12,.583,6,29,35,11,5,4,10,8,23,60,.383,9,22,.409,14,38,.368,.458,7,7,1.000,7,20,27,16,5,4,10,11
15,2022-01-01,"",UTSA,REG (Conf),W,87,59,"",32,65,.492,10,21,.476,22,44,.500,.569,13,17,.765,15,25,40,16,9,2,9,16,22,63,.349,2,15,.133,20,48,.417,.365,13,19,.684,10,17,27,8,4,3,11,14
16,2022-01-06,@,North Texas,REG (Conf),W,69,63,"",27,57,.474,5,10,.500,22,47,.468,.518,10,14,.714,8,25,33,10,5,1,8,14,24,50,.480,8,25,.320,16,25,.640,.560,7,13,.538,4,20,24,15,6,3,10,15
17,2022-01-08,@,Rice,REG (Conf),L,80,85,"",33,67,.493,6,20,.300,27,47,.574,.537,8,12,.667,7,18,25,15,10,6,10,22,26,52,.500,8,21,.381,18,31,.581,.577,25,30,.833,7,27,34,16,5,4,15,13
18,2022-01-13,"",Florida International,REG (Conf),W,84,56,"",30,64,.469,11,23,.478,19,41,.463,.555,13,17,.765,13,27,40,10,7,5,10,12,22,62,.355,6,26,.231,16,36,.444,.403,6,7,.857,9,16,25,6,1,7,14,14
19,2022-01-15,"",Florida Atlantic,REG (Conf),W,76,65,"",28,65,.431,5,15,.333,23,50,.460,.469,15,21,.714,8,25,33,8,7,7,5,12,23,60,.383,8,24,.333,15,36,.417,.450,11,12,.917,5,27,32,10,2,7,11,17
20,2022-01-22,@,Louisiana Tech,REG (Conf),W,83,76,"",25,55,.455,12,24,.500,13,31,.419,.564,21,24,.875,9,26,35,9,11,2,18,23,24,52,.462,10,25,.400,14,27,.519,.558,18,30,.600,7,22,29,14,10,2,17,14
21,2022-01-27,@,Western Kentucky,REG (Conf),W,68,65,"",27,63,.429,7,17,.412,20,46,.435,.484,7,9,.778,7,26,33,13,8,4,9,17,25,58,.431,4,17,.235,21,41,.512,.466,11,17,.647,6,24,30,11,3,7,15,8
22,2022-01-29,@,Marshall,REG (Conf),L,81,84,"",29,69,.420,6,27,.222,23,42,.548,.464,17,18,.944,11,17,28,12,12,3,10,12,34,62,.548,8,24,.333,26,38,.684,.613,8,10,.800,10,21,31,18,3,2,18,16
23,2022-02-05,"",Middle Tennessee,REG (Conf),W,97,75,"",36,66,.545,10,23,.435,26,43,.605,.621,15,19,.789,9,24,33,12,11,6,11,15,27,61,.443,15,32,.469,12,29,.414,.566,6,10,.600,9,22,31,12,6,4,16,17
24,2022-02-10,"",Southern Mississippi,REG (Conf),W,84,63,"",30,65,.462,8,26,.308,22,39,.564,.523,16,19,.842,10,27,37,16,8,1,5,14,21,59,.356,4,17,.235,17,42,.405,.390,17,18,.944,7,21,28,7,2,1,9,15
25,2022-02-13,@,Old Dominion,REG (Conf),L,72,81,"",23,56,.411,4,19,.211,19,37,.514,.446,22,26,.846,10,23,33,11,4,4,10,23,26,51,.510,4,14,.286,22,37,.595,.549,25,35,.714,5,25,30,12,7,4,7,19
26,2022-02-17,"",Rice,REG (Conf),W,92,68,"",40,68,.588,8,20,.400,32,48,.667,.647,4,5,.800,12,20,32,21,10,7,12,16,25,54,.463,9,23,.391,16,31,.516,.546,9,15,.600,5,16,21,13,6,1,15,10
27,2022-02-19,"",North Texas,REG (Conf),L,57,58,"",20,50,.400,3,11,.273,17,39,.436,.430,14,23,.609,8,21,29,9,7,7,6,14,20,46,.435,8,19,.421,12,27,.444,.522,10,16,.625,7,20,27,7,4,2,11,21
28,2022-02-24,@,UTSA,REG (Conf),W,68,56,"",25,56,.446,3,11,.273,22,45,.489,.473,15,21,.714,11,26,37,12,11,3,12,10,20,54,.370,8,22,.364,12,32,.375,.444,8,8,1.000,4,21,25,10,8,2,16,16
29,2022-02-26,@,UTEP,REG (Conf),W,69,66,"",24,57,.421,11,26,.423,13,31,.419,.518,10,12,.833,10,27,37,11,5,1,17,18,25,55,.455,7,24,.292,18,31,.581,.518,9,16,.563,5,17,22,11,6,5,8,14
30,2022-03-02,@,Southern Mississippi,REG (Conf),W,81,68,"",32,68,.471,12,20,.600,20,48,.417,.559,5,14,.357,12,31,43,15,6,3,10,20,22,52,.423,4,16,.250,18,36,.500,.462,20,28,.714,4,27,31,9,6,1,12,13
31,2022-03-05,"",Louisiana Tech,REG (Conf),W,87,74,"",32,57,.561,10,21,.476,22,36,.611,.649,13,15,.867,6,25,31,19,7,8,12,17,29,61,.475,6,20,.300,23,41,.561,.525,10,14,.714,4,17,21,14,6,0,9,16
32,2022-03-10,N,Florida Atlantic,CTOURN,W,80,66,"",27,56,.482,12,26,.462,15,30,.500,.589,14,19,.737,11,27,38,9,10,3,20,15,23,60,.383,7,28,.250,16,32,.500,.442,13,18,.722,8,16,24,13,11,5,15,16
33,2022-03-11,N,Middle Tennessee,CTOURN,W,102,98,3OT,31,71,.437,11,31,.355,20,40,.500,.514,29,36,.806,9,32,41,11,8,6,12,25,32,78,.410,9,30,.300,23,48,.479,.468,25,32,.781,15,26,41,14,6,7,13,24
