Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2022-01-29,@,Northwestern,REG (Conf),W,59,56,"",22,51,.431,5,18,.278,17,33,.515,.480,10,15,.667,5,29,34,14,4,4,13,15,20,56,.357,6,18,.333,14,38,.368,.411,10,12,.833,5,21,26,7,6,2,8,20
21,2022-02-02,"",Wisconsin,REG (Conf),W,80,67,"",32,62,.516,7,22,.318,25,40,.625,.573,9,18,.500,7,28,35,21,5,2,6,14,26,68,.382,3,24,.125,23,44,.523,.404,12,15,.800,12,26,38,8,3,0,6,19
22,2022-02-05,@,Indiana,REG (Conf),W,74,57,"",23,48,.479,10,23,.435,13,25,.520,.583,18,26,.692,3,26,29,13,5,5,8,17,20,56,.357,3,13,.231,17,43,.395,.384,14,18,.778,8,20,28,11,4,3,10,20
23,2022-02-08,@,Purdue,REG (Conf),L,68,84,"",24,58,.414,8,26,.308,16,32,.500,.483,12,15,.800,7,19,26,13,4,2,9,20,31,61,.508,9,22,.409,22,39,.564,.582,13,18,.722,8,22,30,16,5,5,9,16
24,2022-02-13,"",Northwestern,REG (Conf),W,73,66,"",25,58,.431,10,29,.345,15,29,.517,.517,13,19,.684,8,35,43,15,7,3,19,14,24,62,.387,7,24,.292,17,38,.447,.444,11,18,.611,3,24,27,10,12,2,13,22
25,2022-02-16,@,Rutgers,REG (Conf),L,59,70,"",22,58,.379,6,23,.261,16,35,.457,.431,9,16,.563,7,19,26,15,8,3,9,16,28,59,.475,5,15,.333,23,44,.523,.517,9,14,.643,13,29,42,14,9,2,13,16
26,2022-02-19,@,Michigan State,REG (Conf),W,79,74,"",27,60,.450,8,27,.296,19,33,.576,.517,17,23,.739,11,22,33,17,6,1,8,17,29,62,.468,8,21,.381,21,41,.512,.532,8,12,.667,9,23,32,18,5,4,11,20
27,2022-02-24,"",Ohio State,REG (Conf),L,83,86,"",30,63,.476,12,25,.480,18,38,.474,.571,11,17,.647,7,17,24,15,7,0,9,22,27,52,.519,6,12,.500,21,40,.525,.577,26,32,.813,4,23,27,7,3,5,11,18
28,2022-02-27,@,Michigan,REG (Conf),W,93,85,"",34,60,.567,10,17,.588,24,43,.558,.650,15,25,.600,7,19,26,13,4,0,9,20,29,57,.509,5,15,.333,24,42,.571,.553,22,25,.880,6,19,25,12,6,2,11,19
29,2022-03-03,"",Penn State,REG (Conf),W,60,55,"",18,50,.360,9,28,.321,9,22,.409,.450,15,17,.882,9,19,28,11,6,3,8,9,23,55,.418,8,25,.320,15,30,.500,.491,1,3,.333,4,23,27,8,4,0,9,17
30,2022-03-06,"",Iowa,REG (Conf),W,74,72,"",26,62,.419,8,22,.364,18,40,.450,.484,14,18,.778,10,28,38,16,2,5,11,19,27,62,.435,8,21,.381,19,41,.463,.500,10,22,.455,10,24,34,13,5,4,10,19
31,2022-03-11,N,Indiana,CTOURN,L,63,65,"",20,56,.357,8,22,.364,12,34,.353,.429,15,23,.652,9,25,34,15,5,5,7,13,26,56,.464,3,10,.300,23,46,.500,.491,10,13,.769,3,30,33,16,4,2,7,19
