Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-10,"",Savannah State,REG (Non-Conf),W,107,77,"",41,86,.477,13,39,.333,28,47,.596,.552,12,24,.500,22,36,58,24,7,4,20,17,26,74,.351,13,44,.295,13,30,.433,.439,12,16,.750,7,21,28,19,11,4,17,24
2,2017-11-13,"",Western Carolina,REG (Non-Conf),W,102,51,"",33,64,.516,9,21,.429,24,43,.558,.586,27,34,.794,12,31,43,24,11,7,13,17,18,56,.321,5,16,.313,13,40,.325,.366,10,18,.556,10,15,25,9,6,1,22,23
3,2017-11-16,"",Coppin State,REG (Non-Conf),W,97,54,"",32,63,.508,12,29,.414,20,34,.588,.603,21,36,.583,14,34,48,23,7,5,7,10,19,60,.317,4,19,.211,15,41,.366,.350,12,12,1.000,4,22,26,7,4,1,10,24
4,2017-11-20,N,Buffalo,REG (Non-Conf),W,73,67,"",21,53,.396,4,10,.400,17,43,.395,.434,27,35,.771,8,28,36,11,7,3,17,20,23,65,.354,10,29,.345,13,36,.361,.431,11,17,.647,9,24,33,9,6,4,17,30
5,2017-11-21,N,Richmond,REG (Non-Conf),W,75,48,"",25,46,.543,13,24,.542,12,22,.545,.685,12,17,.706,6,27,33,20,9,4,20,21,16,42,.381,6,16,.375,10,26,.385,.452,10,17,.588,4,15,19,11,7,3,20,18
6,2017-11-22,N,Wyoming,REG (Non-Conf),W,78,53,"",31,62,.500,7,14,.500,24,48,.500,.556,9,14,.643,11,24,35,12,8,5,10,19,15,48,.313,6,21,.286,9,27,.333,.375,17,25,.680,4,18,22,10,3,3,13,15
7,2017-11-27,"",Alabama State,REG (Non-Conf),W,83,51,"",29,59,.492,6,22,.273,23,37,.622,.542,19,26,.731,13,20,33,19,7,9,7,11,22,57,.386,5,12,.417,17,45,.378,.430,2,2,1.000,12,21,33,8,1,3,19,20
8,2017-12-02,@,Xavier,REG (Non-Conf),L,76,89,"",29,69,.420,8,28,.286,21,41,.512,.478,10,16,.625,8,18,26,14,10,11,8,23,27,57,.474,10,21,.476,17,36,.472,.561,25,30,.833,8,29,37,16,5,6,15,15
9,2017-12-09,N,Florida,REG (Non-Conf),L,60,66,"",23,54,.426,4,15,.267,19,39,.487,.463,10,16,.625,11,22,33,4,7,5,19,21,23,54,.426,6,15,.400,17,39,.436,.481,14,17,.824,7,21,28,9,7,6,13,17
10,2017-12-12,"",Mississippi State,REG (Non-Conf),W,65,50,"",22,54,.407,7,20,.350,15,34,.441,.472,14,16,.875,9,24,33,18,5,11,14,11,19,63,.302,6,21,.286,13,42,.310,.349,6,8,.750,11,19,30,9,9,4,15,16
11,2017-12-16,@,UCLA,REG (Non-Conf),W,77,63,"",27,58,.466,8,17,.471,19,41,.463,.534,15,23,.652,9,25,34,17,12,5,8,16,23,56,.411,11,29,.379,12,27,.444,.509,6,9,.667,9,23,32,11,2,4,18,21
12,2017-12-19,"",ArkansasâPine Bluff,REG (Non-Conf),W,77,49,"",26,58,.448,5,15,.333,21,43,.488,.491,20,28,.714,12,23,35,17,13,3,15,12,18,50,.360,5,20,.250,13,30,.433,.410,8,12,.667,4,21,25,9,4,3,22,19
13,2017-12-21,"",Cleveland State,REG (Non-Conf),W,81,62,"",33,61,.541,7,20,.350,26,41,.634,.598,8,11,.727,12,18,30,24,10,5,11,11,23,46,.500,10,21,.476,13,25,.520,.609,6,8,.750,5,12,17,11,4,2,16,13
