Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",TexasâRio Grande Valley,REG (Non-Conf),W,93,59,"",30,66,.455,12,27,.444,18,39,.462,.545,21,29,.724,12,25,37,25,9,2,14,20,20,51,.392,4,15,.267,16,36,.444,.431,15,22,.682,7,26,33,9,5,2,25,22
2,2022-11-11,@,California,REG (Non-Conf),W,63,54,"",21,57,.368,5,19,.263,16,38,.421,.412,16,18,.889,11,22,33,9,10,5,14,18,19,47,.404,5,18,.278,14,29,.483,.457,11,19,.579,7,21,28,9,6,6,20,19
3,2022-11-17,"",Kansas City,REG (Non-Conf),W,69,53,"",24,58,.414,7,20,.350,17,38,.447,.474,14,17,.824,11,18,29,18,11,1,14,13,20,49,.408,4,15,.267,16,34,.471,.449,9,15,.600,11,19,30,10,6,4,22,17
4,2022-11-21,N,Rhode Island,REG (Non-Conf),W,77,57,"",28,53,.528,7,16,.438,21,37,.568,.594,14,18,.778,10,21,31,20,8,8,19,24,18,55,.327,2,12,.167,16,43,.372,.345,19,31,.613,11,14,25,8,10,0,16,15
5,2022-11-22,N,Nevada,REG (Non-Conf),W,96,87,OT,33,60,.550,8,17,.471,25,43,.581,.617,22,28,.786,9,22,31,21,2,3,15,20,28,54,.519,9,22,.409,19,32,.594,.602,22,27,.815,6,14,20,16,6,4,11,27
6,2022-11-23,N,Louisiana State,REG (Non-Conf),W,61,59,"",20,48,.417,4,15,.267,16,33,.485,.458,17,21,.810,5,20,25,13,6,1,17,16,23,53,.434,6,19,.316,17,34,.500,.491,7,14,.500,9,20,29,10,9,3,17,22
7,2022-11-30,@,Butler,REG (Non-Conf),L,64,76,"",29,63,.460,4,20,.200,25,43,.581,.492,2,3,.667,9,17,26,13,8,2,13,15,28,51,.549,8,20,.400,20,31,.645,.627,12,15,.800,6,21,27,18,3,5,13,9
8,2022-12-03,"",Wichita State,REG (Non-Conf),W,55,50,"",19,53,.358,4,20,.200,15,33,.455,.396,13,21,.619,6,24,30,13,8,4,7,14,19,49,.388,4,20,.200,15,29,.517,.429,8,13,.615,4,29,33,5,5,5,16,17
9,2022-12-06,"",Abilene Christian,REG (Non-Conf),W,81,64,"",31,53,.585,3,12,.250,28,41,.683,.613,16,29,.552,9,23,32,23,7,3,12,13,25,55,.455,7,19,.368,18,36,.500,.518,7,12,.583,7,19,26,14,6,2,13,21
10,2022-12-11,"",Incarnate Word,REG (Non-Conf),W,98,50,"",39,66,.591,12,26,.462,27,40,.675,.682,8,14,.571,9,28,37,26,11,0,8,9,19,50,.380,7,14,.500,12,36,.333,.450,5,8,.625,4,19,23,14,3,2,19,12
