Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Maine,REG (Non-Conf),W,82,47,"",35,66,.530,9,21,.429,26,45,.578,.598,3,5,.600,7,25,32,18,4,3,8,11,20,61,.328,4,22,.182,16,39,.410,.361,3,3,1.000,12,22,34,9,3,3,18,11
2,2021-11-12,@,Navy,REG (Non-Conf),W,77,57,"",27,54,.500,8,19,.421,19,35,.543,.574,15,19,.789,6,26,32,14,5,2,9,17,20,51,.392,3,25,.120,17,26,.654,.422,14,19,.737,6,21,27,9,6,3,10,18
3,2021-11-15,"",Radford,REG (Non-Conf),W,65,39,"",25,58,.431,10,23,.435,15,35,.429,.517,5,6,.833,5,33,38,10,7,3,15,14,14,50,.280,2,24,.083,12,26,.462,.300,9,15,.600,5,24,29,8,11,2,16,13
4,2021-11-18,"",Saint Francis (PA),REG (Non-Conf),W,85,55,"",31,60,.517,7,20,.350,24,40,.600,.575,16,20,.800,10,30,40,14,6,4,8,14,21,63,.333,6,23,.261,15,40,.375,.381,7,11,.636,9,20,29,10,3,3,9,20
5,2021-11-21,"",Merrimack,REG (Non-Conf),W,72,43,"",27,49,.551,11,23,.478,16,26,.615,.663,7,12,.583,7,25,32,15,5,5,12,9,19,49,.388,5,20,.250,14,29,.483,.439,0,0,"",4,14,18,8,4,3,15,11
6,2021-11-24,N,Memphis,REG (Non-Conf),L,61,69,"",19,56,.339,7,21,.333,12,35,.343,.402,16,22,.727,9,22,31,10,8,0,13,20,24,61,.393,5,19,.263,19,42,.452,.434,16,20,.800,15,29,44,10,8,4,13,21
7,2021-11-26,N,Xavier,REG (Non-Conf),L,58,59,"",22,54,.407,8,23,.348,14,31,.452,.481,6,10,.600,5,23,28,14,4,1,8,12,22,46,.478,10,22,.455,12,24,.500,.587,5,8,.625,2,28,30,13,5,2,13,15
8,2021-12-01,@,Maryland,REG (Non-Conf),W,62,58,"",23,60,.383,9,20,.450,14,40,.350,.458,7,12,.583,9,20,29,15,6,4,8,15,23,55,.418,1,13,.077,22,42,.524,.427,11,11,1.000,8,29,37,6,4,7,13,12
9,2021-12-04,"",Wake Forest,REG (Conf),L,61,80,"",23,56,.411,8,27,.296,15,29,.517,.482,7,8,.875,10,14,24,14,3,2,12,13,33,52,.635,7,16,.438,26,36,.722,.702,7,12,.583,6,19,25,17,5,2,10,11
10,2021-12-08,"",Cornell,REG (Non-Conf),W,93,60,"",34,63,.540,12,23,.522,22,40,.550,.635,13,17,.765,11,28,39,16,4,6,11,14,20,52,.385,8,26,.308,12,26,.462,.462,12,16,.750,4,16,20,16,7,2,16,14
