Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2015-01-14,@,Ole Miss,REG (Conf),W,75,71,"",26,60,.433,6,20,.300,20,40,.500,.483,17,23,.739,10,29,39,16,5,9,15,11,27,78,.346,5,23,.217,22,55,.400,.378,12,16,.750,18,21,39,13,9,2,12,17
17,2015-01-17,"",Texas A&M,REG (Conf),L,64,67,"",25,64,.391,7,23,.304,18,41,.439,.445,7,11,.636,14,23,37,17,9,11,16,14,27,65,.415,4,10,.400,23,55,.418,.446,9,11,.818,14,25,39,10,7,4,13,12
18,2015-01-20,@,Florida,REG (Conf),W,79,61,"",27,52,.519,8,13,.615,19,39,.487,.596,17,18,.944,7,27,34,17,6,1,16,15,23,60,.383,3,16,.188,20,44,.455,.408,12,17,.706,12,17,29,12,9,3,13,17
19,2015-01-24,@,Vanderbilt,REG (Conf),W,79,75,OT,30,64,.469,6,15,.400,24,49,.490,.516,13,23,.565,16,24,40,13,6,2,19,15,27,63,.429,7,23,.304,20,40,.500,.484,14,17,.824,10,24,34,18,9,7,16,20
20,2015-01-28,"",South Carolina,REG (Conf),W,64,58,"",22,48,.458,5,14,.357,17,34,.500,.510,15,19,.789,6,25,31,13,7,13,13,13,21,61,.344,7,19,.368,14,42,.333,.402,9,15,.600,17,20,37,11,6,7,14,17
21,2015-01-31,@,Mississippi State,REG (Conf),L,67,73,"",26,69,.377,4,23,.174,22,46,.478,.406,11,21,.524,15,23,38,10,6,6,15,24,23,52,.442,4,11,.364,19,41,.463,.481,23,35,.657,7,31,38,12,12,2,13,18
22,2015-02-05,"",Auburn,REG (Conf),L,77,81,"",29,66,.439,4,17,.235,25,49,.510,.470,15,23,.652,16,25,41,12,3,8,15,19,26,61,.426,9,20,.450,17,41,.415,.500,20,27,.741,12,23,35,13,10,5,14,21
23,2015-02-07,"",Alabama,REG (Conf),W,71,60,"",22,44,.500,4,10,.400,18,34,.529,.545,23,38,.605,8,30,38,12,5,5,12,15,20,61,.328,8,26,.308,12,35,.343,.393,12,19,.632,15,21,36,5,6,2,10,24
24,2015-02-10,"",Kentucky,REG (Conf),L,69,71,"",28,59,.475,3,10,.300,25,49,.510,.500,10,16,.625,9,22,31,13,6,5,8,12,31,68,.456,2,12,.167,29,56,.518,.471,7,11,.636,16,21,37,14,5,9,8,16
25,2015-02-14,@,Tennessee,REG (Conf),W,73,55,"",25,47,.532,9,19,.474,16,28,.571,.628,14,18,.778,6,30,36,18,3,9,13,16,21,57,.368,2,14,.143,19,43,.442,.386,11,17,.647,6,19,25,9,11,2,9,18
26,2015-02-17,@,Texas A&M,REG (Conf),L,62,68,"",23,54,.426,8,24,.333,15,30,.500,.500,8,10,.800,4,19,23,17,8,3,13,22,25,55,.455,4,14,.286,21,41,.512,.491,14,26,.538,13,24,37,14,5,6,13,17
27,2015-02-21,"",Florida,REG (Conf),W,70,63,"",22,55,.400,5,17,.294,17,38,.447,.445,21,27,.778,7,28,35,14,8,9,15,9,24,68,.353,6,23,.261,18,45,.400,.397,9,12,.750,12,27,39,14,8,7,15,19
28,2015-02-24,@,Auburn,REG (Conf),W,84,61,"",37,64,.578,7,21,.333,30,43,.698,.633,3,8,.375,10,22,32,22,10,4,11,16,20,53,.377,7,25,.280,13,28,.464,.443,14,17,.824,8,18,26,14,4,2,16,15
29,2015-02-28,"",Ole Miss,REG (Conf),W,73,63,"",26,60,.433,5,17,.294,21,43,.488,.475,16,24,.667,10,25,35,17,5,6,10,16,23,60,.383,4,14,.286,19,46,.413,.417,13,21,.619,13,29,42,8,5,4,16,24
30,2015-03-04,"",Tennessee,REG (Conf),L,63,78,"",19,47,.404,7,21,.333,12,26,.462,.479,18,24,.750,6,17,23,15,4,3,11,13,33,63,.524,8,21,.381,25,42,.595,.587,4,7,.571,11,20,31,11,9,6,7,18
31,2015-03-07,@,Arkansas,REG (Conf),W,81,78,"",33,66,.500,9,21,.429,24,45,.533,.568,6,11,.545,10,21,31,16,7,2,14,18,28,66,.424,7,25,.280,21,41,.512,.477,15,23,.652,17,18,35,19,9,7,12,12
32,2015-03-13,N,Auburn,CTOURN,L,70,73,OT,19,53,.358,7,17,.412,12,36,.333,.425,25,44,.568,15,25,40,11,5,8,16,26,21,56,.375,7,16,.438,14,40,.350,.438,24,36,.667,10,25,35,12,7,2,11,27
