Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",LouisianaâMonroe,REG (Non-Conf),W,87,54,"",32,63,.508,12,26,.462,20,37,.541,.603,11,18,.611,9,35,44,21,3,3,14,25,16,59,.271,2,20,.100,14,39,.359,.288,20,28,.714,8,25,33,6,10,4,16,18
2,2022-11-11,"",Abilene Christian,REG (Non-Conf),W,77,58,"",23,44,.523,6,16,.375,17,28,.607,.591,25,35,.714,10,23,33,7,11,3,19,17,20,52,.385,8,18,.444,12,34,.353,.462,10,12,.833,9,15,24,12,11,0,20,22
3,2022-11-17,N,Murray State,REG (Non-Conf),L,79,88,"",27,71,.380,6,27,.222,21,44,.477,.423,19,28,.679,16,22,38,12,10,3,11,26,25,50,.500,10,22,.455,15,28,.536,.600,28,36,.778,3,26,29,15,8,4,15,22
4,2022-11-18,N,Colorado,REG (Non-Conf),L,75,103,"",24,60,.400,7,20,.350,17,40,.425,.458,20,25,.800,11,14,25,13,9,0,11,24,34,59,.576,16,32,.500,18,27,.667,.712,19,24,.792,7,22,29,22,7,2,13,22
5,2022-11-20,N,Loyola Chicago,REG (Non-Conf),W,67,51,"",22,49,.449,4,17,.235,18,32,.563,.490,19,27,.704,11,16,27,11,16,3,11,21,15,36,.417,8,21,.381,7,15,.467,.528,13,24,.542,10,20,30,8,7,3,26,24
6,2022-11-25,@,DePaul,REG (Non-Conf),W,82,66,"",25,55,.455,7,21,.333,18,34,.529,.518,25,31,.806,8,23,31,18,9,4,12,24,19,56,.339,7,25,.280,12,31,.387,.402,21,27,.778,10,19,29,13,8,3,15,23
7,2022-11-30,"",SMU,REG (Non-Conf),W,83,64,"",30,61,.492,6,17,.353,24,44,.545,.541,17,25,.680,9,22,31,17,11,4,9,24,19,55,.345,8,24,.333,11,31,.355,.418,18,25,.720,12,21,33,10,2,3,19,20
8,2022-12-03,N,Boise State,REG (Non-Conf),L,71,86,"",24,58,.414,5,21,.238,19,37,.514,.457,18,26,.692,11,16,27,13,8,2,9,26,23,44,.523,11,25,.440,12,19,.632,.648,29,36,.806,7,22,29,19,4,1,14,20
9,2022-12-11,"",Oregon State,REG (Non-Conf),W,72,54,"",22,50,.440,9,23,.391,13,27,.481,.530,19,25,.760,10,27,37,16,7,1,11,9,19,52,.365,9,28,.321,10,24,.417,.452,7,11,.636,5,17,22,12,7,3,12,18
10,2022-12-17,@,Memphis,REG (Non-Conf),L,79,83,"",22,58,.379,8,24,.333,14,34,.412,.448,27,33,.818,12,21,33,15,6,2,17,22,29,52,.558,5,14,.357,24,38,.632,.606,20,30,.667,5,17,22,21,11,7,13,27
11,2022-12-20,"",Wofford,REG (Non-Conf),L,62,67,"",23,50,.460,7,23,.304,16,27,.593,.530,9,15,.600,6,23,29,11,6,6,13,13,25,63,.397,10,31,.323,15,32,.469,.476,7,7,1.000,8,23,31,13,7,2,8,14
12,2022-12-27,"",Northwestern State,REG (Non-Conf),W,64,52,"",21,50,.420,1,12,.083,20,38,.526,.430,21,27,.778,11,29,40,14,6,2,9,11,18,60,.300,13,40,.325,5,20,.250,.408,3,9,.333,12,14,26,12,4,1,8,18
13,2022-12-30,"",Prairie View A&M,REG (Non-Conf),W,86,66,"",27,50,.540,8,18,.444,19,32,.594,.620,24,28,.857,9,24,33,12,6,3,17,15,25,60,.417,8,19,.421,17,41,.415,.483,8,10,.800,9,16,25,15,9,4,14,21
14,2023-01-04,@,Florida,REG (Conf),W,66,63,"",23,61,.377,2,16,.125,21,45,.467,.393,18,28,.643,11,21,32,9,10,1,10,19,20,44,.455,7,19,.368,13,25,.520,.534,16,22,.727,6,27,33,10,4,4,17,24
15,2023-01-07,"",Louisiana State,REG (Conf),W,69,56,"",26,54,.481,4,16,.250,22,38,.579,.519,13,19,.684,10,23,33,12,6,1,13,17,17,49,.347,9,22,.409,8,27,.296,.439,13,18,.722,7,18,25,11,11,3,12,16
16,2023-01-11,"",Missouri,REG (Conf),W,82,64,"",24,45,.533,10,23,.435,14,22,.636,.644,24,32,.750,10,31,41,17,3,4,18,18,21,59,.356,7,31,.226,14,28,.500,.415,15,21,.714,5,16,21,11,9,1,9,29
17,2023-01-14,@,South Carolina,REG (Conf),W,94,53,"",34,62,.548,9,20,.450,25,42,.595,.621,17,21,.810,20,26,46,16,8,4,10,16,19,50,.380,6,22,.273,13,28,.464,.440,9,13,.692,5,11,16,9,7,2,12,17
18,2023-01-18,"",Florida,REG (Conf),W,54,52,"",22,62,.355,3,16,.188,19,46,.413,.379,7,7,1.000,13,28,41,12,1,3,10,19,16,61,.262,6,26,.231,10,35,.286,.311,14,19,.737,16,22,38,8,6,7,9,14
19,2023-01-21,@,Kentucky,REG (Conf),L,67,76,"",24,49,.490,3,16,.188,21,33,.636,.520,16,16,1.000,4,25,29,10,6,0,15,18,27,67,.403,11,32,.344,16,35,.457,.485,11,17,.647,16,20,36,14,6,4,11,13
20,2023-01-25,@,Auburn,REG (Conf),W,79,63,"",26,55,.473,7,19,.368,19,36,.528,.536,20,24,.833,8,23,31,11,8,1,9,18,21,49,.429,3,16,.188,18,33,.545,.459,18,24,.750,6,18,24,14,3,10,13,18
21,2023-01-28,"",Vanderbilt,REG (Conf),W,72,66,"",22,49,.449,5,19,.263,17,30,.567,.500,23,36,.639,12,25,37,12,4,3,9,14,23,58,.397,12,32,.375,11,26,.423,.500,8,11,.727,10,17,27,16,5,2,11,24
22,2023-01-31,@,Arkansas,REG (Conf),L,70,81,"",26,76,.342,4,12,.333,22,64,.344,.368,14,24,.583,20,19,39,12,10,2,8,23,28,56,.500,6,18,.333,22,38,.579,.554,19,28,.679,11,26,37,16,7,13,16,19
23,2023-02-04,"",Georgia,REG (Conf),W,82,57,"",30,60,.500,9,24,.375,21,36,.583,.575,13,17,.765,13,27,40,22,4,1,10,19,17,56,.304,5,31,.161,12,25,.480,.348,18,27,.667,12,13,25,7,8,4,9,17
24,2023-02-07,"",Auburn,REG (Conf),W,83,78,"",23,54,.426,6,18,.333,17,36,.472,.481,31,39,.795,13,21,34,12,5,4,12,17,30,64,.469,9,24,.375,21,40,.525,.539,9,14,.643,11,22,33,16,10,5,10,27
25,2023-02-11,@,Louisiana State,REG (Conf),W,74,62,"",20,42,.476,8,16,.500,12,26,.462,.571,26,32,.813,7,20,27,9,4,2,7,15,22,53,.415,10,29,.345,12,24,.500,.509,8,13,.615,9,12,21,9,5,4,12,23
26,2023-02-15,"",Arkansas,REG (Conf),W,62,56,"",19,54,.352,6,12,.500,13,42,.310,.407,18,22,.818,9,26,35,9,5,4,9,20,22,50,.440,5,16,.313,17,34,.500,.490,7,14,.500,4,25,29,17,4,6,12,23
27,2023-02-18,@,Missouri,REG (Conf),W,69,60,"",22,50,.440,8,21,.381,14,29,.483,.520,17,19,.895,14,24,38,12,3,1,18,13,20,51,.392,9,26,.346,11,25,.440,.480,11,16,.688,8,14,22,11,14,3,8,18
28,2023-02-21,"",Tennessee,REG (Conf),W,68,63,"",18,46,.391,4,15,.267,14,31,.452,.435,28,34,.824,11,19,30,9,9,1,14,18,22,55,.400,9,31,.290,13,24,.542,.482,10,14,.714,12,18,30,19,9,4,13,24
29,2023-02-25,@,Mississippi State,REG (Conf),L,62,69,"",17,43,.395,8,22,.364,9,21,.429,.488,20,26,.769,7,21,28,9,2,0,16,24,23,52,.442,3,21,.143,20,31,.645,.471,20,30,.667,10,18,28,13,12,5,10,20
