Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2024-01-16,"",Western Michigan,REG (Conf),W,77,66,"",29,57,.509,7,17,.412,22,40,.550,.570,12,14,.857,7,22,29,16,7,5,8,11,27,60,.450,8,21,.381,19,39,.487,.517,4,5,.800,8,18,26,12,6,3,11,14
18,2024-01-19,@,Kent State,REG (Conf),W,77,71,"",29,61,.475,7,25,.280,22,36,.611,.533,12,17,.706,9,22,31,5,5,7,5,22,21,52,.404,9,25,.360,12,27,.444,.490,20,29,.690,5,22,27,12,3,3,7,15
19,2024-01-23,"",Ohio,REG (Conf),W,67,58,"",18,43,.419,8,18,.444,10,25,.400,.512,23,29,.793,3,26,29,11,6,4,13,17,21,54,.389,6,21,.286,15,33,.455,.444,10,13,.769,8,23,31,7,6,2,13,22
20,2024-01-27,@,Miami (OH),REG (Conf),L,68,70,"",19,51,.373,10,25,.400,9,26,.346,.471,20,25,.800,8,23,31,7,7,1,8,21,24,47,.511,7,17,.412,17,30,.567,.585,15,22,.682,5,28,33,16,7,3,9,20
21,2024-01-30,@,Eastern Michigan,REG (Conf),W,77,46,"",32,64,.500,6,25,.240,26,39,.667,.547,7,8,.875,9,29,38,14,11,0,10,16,18,50,.360,2,19,.105,16,31,.516,.380,8,14,.571,3,18,21,4,3,2,14,10
22,2024-02-02,"",Toledo,REG (Conf),W,77,70,"",25,53,.472,8,24,.333,17,29,.586,.547,19,26,.731,5,26,31,15,3,7,11,18,26,60,.433,2,12,.167,24,48,.500,.450,16,21,.762,5,24,29,12,3,1,8,20
23,2024-02-06,"",Central Michigan,REG (Conf),W,68,47,"",25,70,.357,9,32,.281,16,38,.421,.421,9,12,.750,14,28,42,12,1,2,5,16,16,52,.308,4,25,.160,12,27,.444,.346,11,15,.733,4,25,29,4,4,7,7,14
24,2024-02-10,@,James Madison,REG (Non-Conf),L,59,73,"",19,56,.339,5,29,.172,14,27,.519,.384,16,20,.800,11,17,28,6,6,2,12,14,28,55,.509,7,19,.368,21,36,.583,.573,10,15,.667,8,24,32,17,7,2,10,17
25,2024-02-17,@,Buffalo,REG (Conf),W,73,62,"",28,60,.467,7,23,.304,21,37,.568,.525,10,21,.476,11,28,39,14,6,1,9,14,23,60,.383,4,23,.174,19,37,.514,.417,12,13,.923,8,25,33,14,6,4,10,16
26,2024-02-20,@,Toledo,REG (Conf),L,64,72,"",23,58,.397,7,27,.259,16,31,.516,.457,11,15,.733,12,28,40,10,1,3,13,18,27,64,.422,8,23,.348,19,41,.463,.484,10,18,.556,12,24,36,15,10,0,7,15
27,2024-02-23,"",Kent State,REG (Conf),W,83,70,"",30,60,.500,8,21,.381,22,39,.564,.567,15,19,.789,11,21,32,13,5,1,9,15,27,57,.474,9,21,.429,18,36,.500,.553,7,10,.700,9,20,29,15,4,2,12,18
28,2024-02-27,@,Ohio,REG (Conf),L,67,74,"",26,56,.464,6,17,.353,20,39,.513,.518,9,15,.600,7,25,32,10,3,5,11,20,25,55,.455,7,27,.259,18,28,.643,.518,17,20,.850,4,25,29,11,7,5,6,19
29,2024-03-02,"",Northern Illinois,REG (Conf),W,80,73,"",24,56,.429,9,29,.310,15,27,.556,.509,23,31,.742,13,22,35,15,3,3,8,20,25,54,.463,10,28,.357,15,26,.577,.556,13,23,.565,5,22,27,9,5,2,9,24
30,2024-03-05,"",Eastern Michigan,REG (Conf),L,60,61,"",22,46,.478,4,20,.200,18,26,.692,.522,12,17,.706,8,20,28,13,6,5,14,11,26,60,.433,4,15,.267,22,45,.489,.467,5,9,.556,15,19,34,9,6,1,9,17
31,2024-03-08,@,Western Michigan,REG (Conf),L,84,90,"",32,63,.508,9,22,.409,23,41,.561,.579,11,14,.786,6,21,27,14,6,0,9,26,29,57,.509,6,22,.273,23,35,.657,.561,26,35,.743,12,24,36,9,3,2,8,15
32,2024-03-14,N,Miami (OH),CTOURN,W,75,63,"",31,66,.470,3,23,.130,28,43,.651,.492,10,12,.833,7,35,42,13,7,1,14,16,25,59,.424,6,24,.250,19,35,.543,.475,7,10,.700,1,24,25,6,8,2,11,16
33,2024-03-15,N,Ohio,CTOURN,W,65,62,"",22,56,.393,8,22,.364,14,34,.412,.464,13,19,.684,8,30,38,11,3,8,13,19,22,61,.361,5,23,.217,17,38,.447,.402,13,15,.867,7,24,31,9,3,3,11,18
34,2024-03-16,N,Kent State,CTOURN,W,62,61,"",21,53,.396,8,29,.276,13,24,.542,.472,12,16,.750,6,25,31,10,2,4,13,15,25,66,.379,4,19,.211,21,47,.447,.409,7,11,.636,7,20,27,5,5,3,4,16
