Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Central Connecticut State,REG (Non-Conf),W,99,48,"",38,62,.613,8,13,.615,30,49,.612,.677,15,19,.789,13,20,33,16,15,9,14,18,18,51,.353,5,15,.333,13,36,.361,.402,7,12,.583,9,10,19,8,6,1,24,14
2,2021-11-13,"",Coppin State,REG (Non-Conf),W,89,54,"",35,76,.461,10,30,.333,25,46,.543,.526,9,14,.643,15,30,45,24,11,2,11,20,16,52,.308,6,28,.214,10,24,.417,.365,16,27,.593,10,24,34,8,3,2,23,17
3,2021-11-17,"",LIU,REG (Non-Conf),W,93,40,"",28,62,.452,8,26,.308,20,36,.556,.516,29,39,.744,14,30,44,14,14,10,12,18,14,51,.275,2,16,.125,12,35,.343,.294,10,17,.588,8,18,26,8,4,3,25,28
4,2021-11-20,"",Binghamton,REG (Non-Conf),W,87,63,"",33,67,.493,7,15,.467,26,52,.500,.545,14,19,.737,16,25,41,13,7,7,9,15,24,64,.375,6,19,.316,18,45,.400,.422,9,12,.750,9,20,29,10,5,2,11,15
5,2021-11-24,N,Auburn,REG (Non-Conf),W,115,109,2OT,34,69,.493,15,26,.577,19,43,.442,.601,32,38,.842,13,30,43,23,4,8,24,26,32,74,.432,12,30,.400,20,44,.455,.514,33,41,.805,8,22,30,14,13,1,13,24
6,2021-11-25,N,Michigan State,REG (Non-Conf),L,60,64,"",23,64,.359,2,16,.125,21,48,.438,.375,12,17,.706,11,28,39,6,6,13,8,17,23,64,.359,6,13,.462,17,51,.333,.406,12,19,.632,12,27,39,12,3,1,10,15
7,2021-11-26,N,VCU,REG (Non-Conf),W,70,63,OT,20,60,.333,7,24,.292,13,36,.361,.392,23,28,.821,16,31,47,14,5,4,21,22,22,62,.355,5,21,.238,17,41,.415,.395,14,24,.583,8,20,28,8,9,8,11,23
8,2021-11-30,"",Maryland Eastern Shore,REG (Non-Conf),W,72,63,"",24,55,.436,7,18,.389,17,37,.459,.500,17,25,.680,13,18,31,15,6,6,7,12,24,51,.471,7,18,.389,17,33,.515,.539,8,15,.533,7,21,28,9,6,3,11,17
9,2021-12-04,"",Grambling State,REG (Non-Conf),W,88,59,"",30,71,.423,10,27,.370,20,44,.455,.493,18,26,.692,20,24,44,18,9,10,6,16,21,53,.396,5,12,.417,16,41,.390,.443,12,17,.706,6,20,26,14,3,3,15,21
10,2021-12-08,@,West Virginia,REG (Non-Conf),L,53,56,"",22,56,.393,3,21,.143,19,35,.543,.420,6,11,.545,13,22,35,10,8,2,14,20,19,48,.396,6,16,.375,13,32,.406,.458,12,27,.444,12,19,31,8,6,3,12,13
11,2021-12-11,N,St. Bonaventure,REG (Non-Conf),W,74,64,"",24,57,.421,8,27,.296,16,30,.533,.491,18,24,.750,7,27,34,16,3,6,8,14,24,62,.387,5,14,.357,19,48,.396,.427,11,13,.846,11,27,38,8,3,1,11,21
12,2021-12-18,"",Providence,REG (Conf),L,53,57,"",19,61,.311,8,29,.276,11,32,.344,.377,7,13,.538,10,29,39,13,1,6,8,14,23,58,.397,5,15,.333,18,43,.419,.440,6,14,.429,7,28,35,10,6,1,6,13
13,2021-12-21,@,Marquette,REG (Conf),W,78,70,"",28,56,.500,6,20,.300,22,36,.611,.554,16,18,.889,5,24,29,16,8,3,12,17,26,54,.481,5,15,.333,21,39,.538,.528,13,17,.765,4,22,26,15,5,4,13,18
14,2022-01-08,@,Seton Hall,REG (Conf),L,87,90,OT,31,66,.470,14,23,.609,17,43,.395,.576,11,12,.917,15,21,36,18,6,7,18,19,32,59,.542,6,15,.400,26,44,.591,.593,20,24,.833,7,15,22,10,9,9,12,12
15,2022-01-12,"",St. John's (NY),REG (Conf),W,86,78,OT,30,63,.476,9,22,.409,21,41,.512,.548,17,26,.654,9,30,39,17,5,14,15,13,27,78,.346,10,25,.400,17,53,.321,.410,14,20,.700,17,25,42,16,7,4,13,26
16,2022-01-18,"",Butler,REG (Conf),W,76,59,"",27,64,.422,7,22,.318,20,42,.476,.477,15,23,.652,14,32,46,12,5,10,9,24,18,59,.305,5,16,.313,13,43,.302,.347,18,29,.621,10,23,33,5,5,1,9,17
17,2022-01-20,@,Butler,REG (Conf),W,75,56,"",28,62,.452,7,20,.350,21,42,.500,.508,12,12,1.000,10,27,37,13,4,5,13,20,19,50,.380,4,19,.211,15,31,.484,.420,14,22,.636,5,16,21,8,7,1,10,15
18,2022-01-25,"",Georgetown,REG (Conf),W,96,73,"",34,68,.500,10,24,.417,24,44,.545,.574,18,23,.783,16,19,35,21,5,6,7,15,27,60,.450,11,21,.524,16,39,.410,.542,8,12,.667,10,13,23,11,6,1,11,16
19,2022-01-29,@,DePaul,REG (Conf),W,57,50,"",22,59,.373,2,15,.133,20,44,.455,.390,11,15,.733,14,27,41,8,5,4,12,18,15,52,.288,4,15,.267,11,37,.297,.327,16,23,.696,10,22,32,5,7,4,9,19
20,2022-02-01,"",Creighton,REG (Conf),L,55,59,"",20,67,.299,5,21,.238,15,46,.326,.336,10,14,.714,16,22,38,8,8,6,7,12,22,56,.393,7,17,.412,15,39,.385,.455,8,9,.889,10,30,40,7,3,2,13,11
21,2022-02-05,@,Villanova,REG (Conf),L,74,85,"",26,52,.500,8,20,.400,18,32,.563,.577,14,16,.875,6,13,19,14,9,3,15,20,29,49,.592,6,11,.545,23,38,.605,.653,21,22,.955,5,19,24,13,10,2,13,16
22,2022-02-08,"",Marquette,REG (Conf),W,80,72,"",27,57,.474,6,14,.429,21,43,.488,.526,20,23,.870,13,30,43,12,5,5,14,18,25,62,.403,9,24,.375,16,38,.421,.476,13,20,.650,7,15,22,13,11,4,6,19
23,2022-02-11,@,Xavier,REG (Conf),L,68,74,"",23,60,.383,8,24,.333,15,36,.417,.450,14,19,.737,10,18,28,11,9,4,8,23,26,53,.491,4,14,.286,22,39,.564,.528,18,26,.692,6,25,31,13,5,7,10,15
24,2022-02-13,@,St. John's (NY),REG (Conf),W,63,60,"",24,66,.364,9,25,.360,15,41,.366,.432,6,9,.667,12,35,47,14,5,13,14,17,24,71,.338,5,21,.238,19,50,.380,.373,7,13,.538,10,28,38,17,5,9,8,14
25,2022-02-16,"",Seton Hall,REG (Conf),W,70,65,"",27,60,.450,4,18,.222,23,42,.548,.483,12,20,.600,14,24,38,15,2,6,8,9,26,61,.426,9,23,.391,17,38,.447,.500,4,6,.667,9,20,29,9,5,3,10,20
26,2022-02-19,"",Xavier,REG (Conf),W,72,61,"",25,52,.481,6,14,.429,19,38,.500,.538,16,21,.762,11,28,39,12,4,6,16,11,23,60,.383,5,17,.294,18,43,.419,.425,10,12,.833,6,19,25,7,15,3,8,19
27,2022-02-22,"",Villanova,REG (Conf),W,71,69,"",26,56,.464,10,24,.417,16,32,.500,.554,9,11,.818,7,19,26,15,6,4,8,12,21,46,.457,12,27,.444,9,19,.474,.587,15,19,.789,4,22,26,9,5,1,13,15
28,2022-02-27,@,Georgetown,REG (Conf),W,86,77,"",30,53,.566,11,20,.550,19,33,.576,.670,15,19,.789,11,21,32,18,2,5,16,25,23,52,.442,4,16,.250,19,36,.528,.481,27,35,.771,10,13,23,6,11,3,9,18
29,2022-03-02,@,Creighton,REG (Conf),L,62,64,"",27,66,.409,6,22,.273,21,44,.477,.455,2,5,.400,10,20,30,7,3,8,6,17,27,55,.491,4,12,.333,23,43,.535,.527,6,10,.600,6,29,35,14,4,3,8,10
