Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2017-01-12,@,Montana State,REG (Conf),W,90,85,"",30,60,.500,8,18,.444,22,42,.524,.567,22,26,.846,4,28,32,17,10,3,13,24,33,62,.532,6,18,.333,27,44,.614,.581,13,25,.520,7,28,35,18,7,2,15,23
16,2017-01-14,@,Montana,REG (Conf),L,70,76,"",27,59,.458,4,10,.400,23,49,.469,.492,12,15,.800,7,27,34,12,2,4,15,20,28,63,.444,4,16,.250,24,47,.511,.476,16,25,.640,9,25,34,11,5,3,7,15
17,2017-01-19,"",Weber State,REG (Conf),W,83,77,"",30,53,.566,5,10,.500,25,43,.581,.613,18,23,.783,9,24,33,9,5,3,17,18,29,61,.475,11,26,.423,18,35,.514,.566,8,8,1.000,4,16,20,11,8,2,13,21
18,2017-01-21,"",Idaho State,REG (Conf),W,89,64,"",33,60,.550,13,22,.591,20,38,.526,.658,10,10,1.000,7,26,33,17,8,6,14,21,24,57,.421,8,16,.500,16,41,.390,.491,8,19,.421,10,19,29,13,11,4,15,11
19,2017-01-26,@,Southern Utah,REG (Conf),W,91,89,"",30,58,.517,10,20,.500,20,38,.526,.603,21,30,.700,8,16,24,15,7,3,11,27,29,57,.509,12,22,.545,17,35,.486,.614,19,26,.731,10,23,33,10,4,4,16,27
20,2017-01-28,@,Northern Arizona,REG (Conf),L,67,68,"",24,54,.444,8,18,.444,16,36,.444,.519,11,13,.846,5,20,25,15,9,1,16,16,28,66,.424,7,23,.304,21,43,.488,.477,5,8,.625,15,23,38,14,8,4,19,14
21,2017-02-04,"",Northern Colorado,REG (Conf),W,87,77,OT,28,64,.438,6,16,.375,22,48,.458,.484,25,33,.758,12,24,36,11,9,6,13,23,26,55,.473,10,23,.435,16,32,.500,.564,15,24,.625,7,24,31,12,7,2,17,30
22,2017-02-09,"",Eastern Washington,REG (Conf),W,95,86,"",30,56,.536,7,15,.467,23,41,.561,.598,28,34,.824,7,17,24,13,7,3,10,25,31,62,.500,7,14,.500,24,48,.500,.556,17,22,.773,13,19,32,10,6,4,14,28
23,2017-02-11,"",Idaho,REG (Conf),W,88,65,"",28,55,.509,8,16,.500,20,39,.513,.582,24,28,.857,12,26,38,12,6,5,10,17,24,62,.387,4,19,.211,20,43,.465,.419,13,19,.684,12,15,27,8,3,0,9,20
24,2017-02-16,@,Idaho State,REG (Conf),W,77,61,"",30,64,.469,13,28,.464,17,36,.472,.570,4,7,.571,9,24,33,20,10,2,11,20,19,51,.373,3,17,.176,16,34,.471,.402,20,25,.800,8,20,28,5,3,1,18,13
25,2017-02-18,@,Weber State,REG (Conf),W,77,68,"",32,62,.516,6,14,.429,26,48,.542,.565,7,11,.636,11,24,35,11,9,1,18,23,24,53,.453,2,12,.167,22,41,.537,.472,18,26,.692,6,21,27,6,12,2,15,18
26,2017-02-25,@,Northern Colorado,REG (Conf),W,84,81,OT,29,66,.439,1,12,.083,28,54,.519,.447,25,33,.758,8,27,35,11,14,3,11,22,30,64,.469,8,27,.296,22,37,.595,.531,13,23,.565,8,33,41,16,6,1,20,22
27,2017-03-02,"",Sacramento State,REG (Conf),L,53,57,"",23,57,.404,4,21,.190,19,36,.528,.439,3,10,.300,9,21,30,15,9,1,11,17,19,46,.413,4,9,.444,15,37,.405,.457,15,20,.750,10,26,36,10,5,2,16,13
28,2017-03-04,"",Portland State,REG (Conf),W,82,73,"",27,52,.519,7,16,.438,20,36,.556,.587,21,23,.913,7,25,32,18,13,1,20,16,27,55,.491,9,22,.409,18,33,.545,.573,10,13,.769,4,18,22,15,13,1,19,20
29,2017-03-09,N,Portland State,CTOURN,W,95,72,"",33,59,.559,11,20,.550,22,39,.564,.653,18,19,.947,6,31,37,22,6,4,19,20,28,70,.400,3,21,.143,25,49,.510,.421,13,20,.650,14,19,33,12,9,5,15,21
30,2017-03-10,N,Idaho,CTOURN,W,69,64,"",22,52,.423,8,18,.444,14,34,.412,.500,17,26,.654,3,34,37,12,7,1,10,20,22,60,.367,7,22,.318,15,38,.395,.425,13,21,.619,10,31,41,7,5,2,11,23
31,2017-03-11,N,Weber State,CTOURN,W,93,89,OT,33,69,.478,6,15,.400,27,54,.500,.522,21,31,.677,9,26,35,13,8,3,7,26,25,57,.439,8,21,.381,17,36,.472,.509,31,39,.795,8,31,39,11,3,2,14,28
