Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2023-01-11,@,Mercer,REG (Conf),W,84,66,"",28,54,.519,10,16,.625,18,38,.474,.611,18,24,.750,7,19,26,15,3,1,7,16,26,62,.419,3,15,.200,23,47,.489,.444,11,15,.733,15,21,36,9,5,1,11,23
19,2023-01-14,"",UNC Greensboro,REG (Conf),L,80,88,OT,27,60,.450,9,26,.346,18,34,.529,.525,17,20,.850,6,24,30,9,5,4,13,29,24,53,.453,7,14,.500,17,39,.436,.519,33,41,.805,7,28,35,15,9,1,10,18
20,2023-01-18,@,Chattanooga,REG (Conf),W,77,69,"",25,58,.431,7,27,.259,18,31,.581,.491,20,25,.800,9,21,30,8,3,2,9,20,22,54,.407,8,29,.276,14,25,.560,.481,17,25,.680,10,22,32,7,5,4,14,19
21,2023-01-22,@,Wofford,REG (Conf),W,96,82,"",31,62,.500,11,31,.355,20,31,.645,.589,23,29,.793,11,26,37,10,2,1,8,18,31,63,.492,8,21,.381,23,42,.548,.556,12,17,.706,7,22,29,10,5,3,5,21
22,2023-01-25,"",Samford,REG (Conf),W,91,84,OT,28,70,.400,8,34,.235,20,36,.556,.457,27,34,.794,15,23,38,18,9,3,7,20,32,59,.542,7,21,.333,25,38,.658,.602,13,19,.684,4,28,32,11,5,4,15,26
23,2023-01-29,@,UNC Greensboro,REG (Conf),W,69,57,"",23,47,.489,8,17,.471,15,30,.500,.574,15,26,.577,5,22,27,13,7,1,9,17,23,53,.434,2,12,.167,21,41,.512,.453,9,14,.643,5,22,27,10,4,2,12,23
24,2023-02-01,"",Chattanooga,REG (Conf),W,79,58,"",26,63,.413,7,28,.250,19,35,.543,.468,20,25,.800,18,31,49,19,6,6,13,16,20,60,.333,9,23,.391,11,37,.297,.408,9,16,.563,9,18,27,11,6,4,12,22
25,2023-02-04,"",Wofford,REG (Conf),W,80,67,"",31,66,.470,10,29,.345,21,37,.568,.545,8,9,.889,12,21,33,15,8,3,6,13,25,50,.500,7,18,.389,18,32,.563,.570,10,17,.588,5,22,27,11,3,2,14,6
26,2023-02-08,@,VMI,REG (Conf),W,94,63,"",36,67,.537,17,45,.378,19,22,.864,.664,5,6,.833,12,23,35,30,7,6,11,14,22,61,.361,5,20,.250,17,41,.415,.402,14,16,.875,13,15,28,8,2,0,14,12
27,2023-02-11,"",Western Carolina,REG (Conf),W,93,59,"",34,69,.493,7,19,.368,27,50,.540,.543,18,28,.643,12,36,48,21,6,3,6,19,20,63,.317,3,15,.200,17,48,.354,.341,16,28,.571,8,26,34,2,3,2,7,22
28,2023-02-15,@,The Citadel,REG (Conf),L,65,69,"",24,55,.436,9,28,.321,15,27,.556,.518,8,13,.615,9,22,31,17,4,5,12,12,27,58,.466,5,18,.278,22,40,.550,.509,10,12,.833,10,23,33,8,9,8,6,15
29,2023-02-19,"",East Tennessee State,REG (Conf),W,83,79,"",30,61,.492,8,26,.308,22,35,.629,.557,15,20,.750,11,19,30,20,7,2,5,12,30,55,.545,10,20,.500,20,35,.571,.636,9,12,.750,8,20,28,16,3,4,13,14
30,2023-02-22,"",Mercer,REG (Conf),W,70,67,"",21,46,.457,5,18,.278,16,28,.571,.511,23,35,.657,8,21,29,11,6,4,14,15,26,58,.448,5,17,.294,21,41,.512,.491,10,14,.714,13,19,32,10,6,2,14,28
31,2023-02-25,@,Samford,REG (Conf),W,93,79,"",29,53,.547,14,28,.500,15,25,.600,.679,21,24,.875,8,23,31,14,5,3,14,19,27,57,.474,6,21,.286,21,36,.583,.526,19,25,.760,9,15,24,10,10,1,10,19
32,2023-03-04,N,Mercer,REG (Non-Conf),W,73,58,"",23,47,.489,9,24,.375,14,23,.609,.585,18,25,.720,7,20,27,9,9,1,10,12,21,57,.368,3,23,.130,18,34,.529,.395,13,14,.929,15,18,33,5,4,0,12,20
33,2023-03-05,N,Western Carolina,REG (Non-Conf),W,83,80,OT,23,59,.390,7,31,.226,16,28,.571,.449,30,46,.652,12,23,35,11,6,6,2,18,30,68,.441,5,21,.238,25,47,.532,.478,15,19,.789,11,32,43,11,0,2,8,24
34,2023-03-06,N,Chattanooga,REG (Non-Conf),W,88,79,"",28,58,.483,8,25,.320,20,33,.606,.552,24,30,.800,5,28,33,11,3,2,8,23,27,59,.458,9,26,.346,18,33,.545,.534,16,20,.800,5,28,33,15,4,2,9,22
