Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Mount St. Mary's,REG (Non-Conf),W,76,58,"",28,57,.491,6,20,.300,22,37,.595,.544,14,19,.737,15,28,43,17,11,4,17,22,18,55,.327,10,21,.476,8,34,.235,.418,12,22,.545,10,11,21,11,6,2,16,22
2,2022-11-11,@,Pittsburgh,REG (Non-Conf),W,81,56,"",30,57,.526,8,21,.381,22,36,.611,.596,13,19,.684,6,20,26,14,6,1,11,19,19,45,.422,5,23,.217,14,22,.636,.478,13,18,.722,6,20,26,7,4,3,19,21
3,2022-11-15,"",Morehead State,REG (Non-Conf),W,75,57,"",29,62,.468,4,17,.235,25,45,.556,.500,13,16,.813,9,21,30,11,10,3,10,13,20,50,.400,4,15,.267,16,35,.457,.440,13,15,.867,6,25,31,9,6,2,20,18
4,2022-11-18,"",Pennsylvania,REG (Non-Conf),W,92,58,"",30,54,.556,12,23,.522,18,31,.581,.667,20,26,.769,6,21,27,12,5,3,7,15,21,60,.350,7,24,.292,14,36,.389,.408,9,18,.500,12,18,30,12,3,1,18,21
5,2022-11-24,N,Purdue,REG (Non-Conf),L,68,80,"",26,63,.413,5,22,.227,21,41,.512,.452,11,17,.647,10,14,24,12,9,0,11,23,24,47,.511,8,17,.471,16,30,.533,.596,24,28,.857,9,24,33,15,6,3,17,20
6,2022-11-25,N,Portland State,REG (Non-Conf),W,89,71,"",31,51,.608,7,16,.438,24,35,.686,.676,20,28,.714,7,20,27,20,11,3,18,28,18,47,.383,5,20,.250,13,27,.481,.436,30,38,.789,10,16,26,7,8,1,23,26
7,2022-11-27,N,Florida,REG (Non-Conf),W,84,55,"",29,67,.433,7,17,.412,22,50,.440,.485,19,26,.731,12,33,45,11,7,5,13,19,20,58,.345,2,17,.118,18,41,.439,.362,13,22,.591,4,18,22,7,6,9,13,25
8,2022-12-03,@,Xavier,REG (Non-Conf),L,74,84,"",27,59,.458,9,19,.474,18,40,.450,.534,11,15,.733,4,20,24,17,6,3,11,24,28,52,.538,5,12,.417,23,40,.575,.587,23,30,.767,8,25,33,20,3,3,15,19
9,2022-12-07,"",Navy,REG (Non-Conf),W,85,64,"",32,58,.552,11,24,.458,21,34,.618,.647,10,16,.625,10,27,37,22,4,3,8,13,26,56,.464,9,23,.391,17,33,.515,.545,3,8,.375,5,18,23,14,5,2,9,18
10,2022-12-10,"",UAB,REG (Non-Conf),W,81,70,"",27,54,.500,5,19,.263,22,35,.629,.546,22,25,.880,7,23,30,14,9,3,12,21,27,57,.474,5,16,.313,22,41,.537,.518,11,18,.611,11,21,32,16,9,2,19,23
11,2022-12-18,"",Buffalo,REG (Non-Conf),W,96,78,"",33,64,.516,8,19,.421,25,45,.556,.578,22,33,.667,11,24,35,17,6,1,14,13,31,64,.484,8,21,.381,23,43,.535,.547,8,13,.615,7,21,28,16,8,3,15,27
12,2022-12-22,"",Stony Brook,REG (Non-Conf),W,75,64,"",23,55,.418,11,26,.423,12,29,.414,.518,18,21,.857,8,20,28,14,8,2,8,16,20,52,.385,9,28,.321,11,24,.458,.471,15,15,1.000,8,24,32,8,4,2,13,19
13,2022-12-31,@,Kansas State,REG (Conf),L,76,82,OT,26,63,.413,4,18,.222,22,45,.489,.444,20,38,.526,19,27,46,13,4,4,20,27,29,69,.420,3,16,.188,26,53,.491,.442,21,34,.618,13,22,35,19,13,1,9,26
14,2023-01-02,@,Oklahoma State,REG (Conf),L,60,67,"",19,52,.365,5,18,.278,14,34,.412,.413,17,28,.607,13,23,36,9,7,2,15,21,25,52,.481,5,16,.313,20,36,.556,.529,12,17,.706,5,24,29,8,5,3,14,25
15,2023-01-07,"",Kansas,REG (Conf),L,62,76,"",20,57,.351,4,20,.200,16,37,.432,.386,18,28,.643,9,20,29,10,3,3,11,14,24,57,.421,11,24,.458,13,33,.394,.518,17,19,.895,10,30,40,12,6,3,12,24
16,2023-01-11,"",Baylor,REG (Conf),L,78,83,"",23,60,.383,8,24,.333,15,36,.417,.450,24,33,.727,12,22,34,15,1,3,7,26,23,52,.442,9,23,.391,14,29,.483,.529,28,36,.778,9,23,32,10,5,2,9,27
17,2023-01-14,@,Oklahoma,REG (Conf),L,76,77,"",31,55,.564,6,13,.462,25,42,.595,.618,8,16,.500,4,15,19,8,4,2,4,20,25,45,.556,9,20,.450,16,25,.640,.656,18,25,.720,5,22,27,14,3,1,13,15
18,2023-01-18,"",TCU,REG (Conf),W,74,65,"",25,54,.463,4,15,.267,21,39,.538,.500,20,26,.769,13,17,30,13,8,3,14,17,22,42,.524,2,8,.250,20,34,.588,.548,19,26,.731,4,14,18,8,9,3,19,24
19,2023-01-21,"",Texas,REG (Conf),L,61,69,"",20,52,.385,8,23,.348,12,29,.414,.462,13,18,.722,8,21,29,8,2,6,20,21,26,55,.473,3,13,.231,23,42,.548,.500,14,19,.737,6,20,26,12,9,0,13,18
20,2023-01-25,@,Texas Tech,REG (Conf),W,76,61,"",19,51,.373,10,35,.286,9,16,.563,.471,28,35,.800,17,24,41,8,5,3,18,21,21,54,.389,3,20,.150,18,34,.529,.417,16,23,.696,11,11,22,9,7,3,12,26
21,2023-01-28,"",Auburn,REG (Non-Conf),W,80,77,"",25,54,.463,9,20,.450,16,34,.471,.546,21,25,.840,8,20,28,16,9,2,11,13,29,59,.492,6,19,.316,23,40,.575,.542,13,18,.722,7,21,28,15,7,3,13,21
22,2023-01-31,@,TCU,REG (Conf),L,72,76,"",25,57,.439,6,22,.273,19,35,.543,.491,16,19,.842,7,23,30,14,2,5,10,17,30,58,.517,2,10,.200,28,48,.583,.534,14,19,.737,6,23,29,20,4,4,6,18
23,2023-02-04,"",Oklahoma,REG (Conf),W,93,61,"",30,64,.469,9,22,.409,21,42,.500,.539,24,31,.774,13,28,41,14,11,9,9,18,22,59,.373,5,21,.238,17,38,.447,.415,12,22,.545,10,19,29,8,4,1,16,26
24,2023-02-08,"",Iowa State,REG (Conf),W,76,71,"",21,50,.420,8,19,.421,13,31,.419,.500,26,31,.839,3,20,23,13,5,4,11,19,23,50,.460,6,18,.333,17,32,.531,.520,19,24,.792,5,25,30,8,7,2,14,30
25,2023-02-11,@,Texas,REG (Conf),L,60,94,"",19,54,.352,6,16,.375,13,38,.342,.407,16,24,.667,11,23,34,9,4,1,20,21,30,64,.469,10,17,.588,20,47,.426,.547,24,25,.960,8,25,33,16,10,1,5,19
26,2023-02-13,@,Baylor,REG (Conf),L,67,79,"",24,53,.453,7,21,.333,17,32,.531,.519,12,16,.750,14,14,28,18,8,3,11,15,26,51,.510,14,27,.519,12,24,.500,.647,13,15,.867,9,14,23,19,6,1,13,16
27,2023-02-18,"",Texas Tech,REG (Conf),L,72,78,"",27,62,.435,11,28,.393,16,34,.471,.524,7,9,.778,10,18,28,14,5,3,11,14,29,62,.468,6,14,.429,23,48,.479,.516,14,19,.737,15,24,39,7,9,2,10,13
28,2023-02-20,"",Oklahoma State,REG (Conf),W,85,67,"",29,66,.439,7,17,.412,22,49,.449,.492,20,25,.800,13,20,33,12,9,2,9,23,20,52,.385,2,19,.105,18,33,.545,.404,25,34,.735,11,23,34,7,7,4,17,24
29,2023-02-25,@,Kansas,REG (Conf),L,74,76,"",28,61,.459,6,21,.286,22,40,.550,.508,12,14,.857,13,18,31,9,8,2,21,17,28,51,.549,10,20,.500,18,31,.581,.647,10,17,.588,6,20,26,17,12,2,18,16
30,2023-02-27,@,Iowa State,REG (Conf),W,72,69,"",22,50,.440,9,27,.333,13,23,.565,.530,19,23,.826,7,22,29,11,5,3,11,20,24,52,.462,8,21,.381,16,31,.516,.538,13,18,.722,5,18,23,13,6,1,10,25
31,2023-03-04,"",Kansas State,REG (Conf),W,89,81,"",30,59,.508,7,22,.318,23,37,.622,.568,22,25,.880,7,22,29,13,14,5,16,14,30,67,.448,12,28,.429,18,39,.462,.537,9,12,.750,11,22,33,18,10,2,19,23
32,2023-03-08,N,Texas Tech,CTOURN,W,78,62,"",27,66,.409,9,26,.346,18,40,.450,.477,15,17,.882,17,20,37,14,9,4,9,13,20,55,.364,6,23,.261,14,32,.438,.418,16,17,.941,14,20,34,11,4,4,15,16
33,2023-03-09,N,Kansas,CTOURN,L,61,78,"",25,56,.446,4,19,.211,21,37,.568,.482,7,11,.636,3,26,29,13,6,2,12,11,33,63,.524,7,20,.350,26,43,.605,.579,5,12,.417,7,27,34,15,9,1,11,18
