Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2013-01-06,@,Arizona State,REG (Conf),L,56,65,"",24,68,.353,2,19,.105,22,49,.449,.368,6,8,.750,15,21,36,10,7,1,10,25,20,47,.426,5,17,.294,15,30,.500,.479,20,33,.606,10,25,35,12,3,13,10,12
15,2013-01-10,"",Southern California,REG (Conf),W,66,60,"",24,54,.444,4,13,.308,20,41,.488,.481,14,26,.538,7,20,27,10,15,3,12,10,24,58,.414,7,19,.368,17,39,.436,.474,5,6,.833,14,23,37,11,7,4,23,23
16,2013-01-12,"",UCLA,REG (Conf),L,75,78,"",25,57,.439,5,17,.294,20,40,.500,.482,20,27,.741,9,23,32,8,5,0,14,16,31,60,.517,4,8,.500,27,52,.519,.550,12,19,.632,10,20,30,14,9,2,11,16
17,2013-01-16,@,Washington,REG (Conf),L,54,64,"",21,58,.362,1,10,.100,20,48,.417,.371,11,14,.786,10,22,32,6,2,5,11,19,20,59,.339,6,20,.300,14,39,.359,.390,18,23,.783,15,22,37,9,6,5,9,15
18,2013-01-19,@,Washington State,REG (Conf),W,58,49,"",19,44,.432,1,9,.111,18,35,.514,.443,19,24,.792,7,26,33,9,7,3,10,11,20,58,.345,5,24,.208,15,34,.441,.388,4,9,.444,10,20,30,6,4,4,12,19
19,2013-01-24,"",Stanford,REG (Conf),W,75,54,"",30,57,.526,4,9,.444,26,48,.542,.561,11,22,.500,10,35,45,12,8,5,12,19,20,64,.313,6,20,.300,14,44,.318,.359,8,10,.800,8,21,29,9,5,1,10,17
20,2013-01-27,"",California,REG (Conf),W,81,71,"",28,47,.596,7,15,.467,21,32,.656,.670,18,22,.818,4,30,34,13,4,1,20,14,30,72,.417,6,18,.333,24,54,.444,.458,5,8,.625,9,16,25,12,16,0,10,17
21,2013-02-02,@,Utah,REG (Conf),L,55,58,"",20,50,.400,5,17,.294,15,33,.455,.450,10,18,.556,10,21,31,6,7,4,14,15,22,48,.458,4,13,.308,18,35,.514,.500,10,14,.714,6,21,27,13,3,3,9,16
22,2013-02-07,@,Oregon,REG (Conf),W,48,47,"",19,52,.365,4,12,.333,15,40,.375,.404,6,10,.600,9,16,25,9,6,2,12,7,21,58,.362,3,15,.200,18,43,.419,.388,2,2,1.000,14,20,34,9,7,6,12,14
23,2013-02-10,@,Oregon State,REG (Conf),W,72,68,"",24,58,.414,6,19,.316,18,39,.462,.466,18,24,.750,10,17,27,12,10,5,9,14,26,57,.456,9,20,.450,17,37,.459,.535,7,8,.875,14,21,35,13,4,4,21,20
24,2013-02-14,"",Arizona,REG (Conf),W,71,58,"",25,50,.500,9,17,.529,16,33,.485,.590,12,18,.667,8,22,30,12,9,2,11,13,22,52,.423,5,19,.263,17,33,.515,.471,9,13,.692,9,19,28,12,5,3,13,16
25,2013-02-16,"",Arizona State,REG (Conf),L,62,63,OT,20,57,.351,6,20,.300,14,37,.378,.404,16,18,.889,18,22,40,11,7,2,15,19,23,50,.460,7,24,.292,16,26,.615,.530,10,17,.588,2,16,18,8,7,3,9,16
26,2013-02-21,"",Utah,REG (Conf),W,60,50,"",21,49,.429,6,24,.250,15,25,.600,.490,12,20,.600,10,24,34,6,12,5,14,8,19,49,.388,8,20,.400,11,29,.379,.469,4,4,1.000,3,23,26,12,10,2,15,17
27,2013-02-27,@,Stanford,REG (Conf),W,65,63,"",24,56,.429,4,18,.222,20,38,.526,.464,13,17,.765,10,23,33,5,5,2,8,15,23,59,.390,9,20,.450,14,39,.359,.466,8,11,.727,14,18,32,13,6,2,12,16
28,2013-03-02,@,California,REG (Conf),L,46,62,"",15,65,.231,6,21,.286,9,44,.205,.277,10,15,.667,18,16,34,6,4,1,5,13,26,56,.464,0,6,.000,26,50,.520,.464,10,10,1.000,13,28,41,12,2,7,10,11
29,2013-03-07,"",Oregon,REG (Conf),W,76,53,"",25,52,.481,7,16,.438,18,36,.500,.548,19,24,.792,3,32,35,11,6,1,13,19,21,56,.375,2,12,.167,19,44,.432,.393,9,22,.409,9,22,31,7,5,3,14,21
30,2013-03-09,"",Oregon State,REG (Conf),L,58,64,"",21,60,.350,6,21,.286,15,39,.385,.400,10,11,.909,10,18,28,13,9,5,10,16,25,57,.439,6,14,.429,19,43,.442,.491,8,9,.889,10,26,36,11,1,3,13,11
31,2013-03-13,N,Oregon State,CTOURN,W,74,68,"",22,56,.393,7,16,.438,15,40,.375,.455,23,32,.719,15,22,37,12,7,2,11,17,23,58,.397,7,25,.280,16,33,.485,.457,15,20,.750,9,21,30,10,7,7,11,19
32,2013-03-14,N,Arizona,CTOURN,L,69,79,"",22,51,.431,5,12,.417,17,39,.436,.480,20,28,.714,11,16,27,6,4,3,13,18,28,62,.452,9,27,.333,19,35,.543,.524,14,16,.875,11,18,29,16,7,7,10,18
