Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-15,"",New Mexico State,REG (Non-Conf),W,73,58,"",20,47,.426,7,13,.538,13,34,.382,.500,26,35,.743,6,28,34,15,4,11,6,17,19,58,.328,4,16,.250,15,42,.357,.362,16,19,.842,10,21,31,12,4,4,8,23
12,2012-12-19,@,New Mexico State,REG (Non-Conf),W,68,63,"",23,55,.418,6,20,.300,17,35,.486,.473,16,22,.727,10,21,31,9,5,6,9,17,21,55,.382,10,17,.588,11,38,.289,.473,11,20,.550,16,19,35,13,2,4,13,21
13,2012-12-22,"",South Dakota State,REG (Non-Conf),L,65,70,"",20,54,.370,8,24,.333,12,30,.400,.444,17,24,.708,8,19,27,13,10,1,8,15,24,50,.480,9,25,.360,15,25,.600,.570,13,15,.867,6,28,34,13,2,1,18,23
14,2012-12-27,@,Cincinnati,REG (Non-Conf),W,55,54,"",21,54,.389,7,19,.368,14,35,.400,.454,6,11,.545,8,21,29,15,2,4,14,12,20,64,.313,11,26,.423,9,38,.237,.398,3,4,.750,14,21,35,11,7,4,11,13
15,2012-12-31,@,Saint Louis,REG (Non-Conf),L,46,60,"",14,44,.318,3,12,.250,11,32,.344,.352,15,20,.750,8,24,32,9,7,5,21,20,21,52,.404,5,21,.238,16,31,.516,.452,13,19,.684,6,24,30,14,8,4,13,19
16,2013-01-09,"",UNLV,REG (Conf),W,65,60,"",22,57,.386,6,19,.316,16,38,.421,.439,15,29,.517,10,29,39,15,9,2,12,11,23,59,.390,8,23,.348,15,36,.417,.458,4,5,.800,4,27,31,19,3,5,17,22
17,2013-01-12,"",Fresno State,REG (Conf),W,72,45,"",29,59,.492,2,12,.167,27,47,.574,.508,12,19,.632,16,26,42,12,7,8,16,14,16,48,.333,5,20,.250,11,28,.393,.385,8,15,.533,7,14,21,10,7,7,18,18
18,2013-01-16,@,Boise State,REG (Conf),W,79,74,OT,23,57,.404,9,21,.429,14,36,.389,.482,24,31,.774,6,22,28,11,9,4,14,21,25,58,.431,9,20,.450,16,38,.421,.509,15,21,.714,8,28,36,12,6,1,16,22
19,2013-01-23,"",Colorado State,REG (Conf),W,66,61,"",19,52,.365,7,16,.438,12,36,.333,.433,21,26,.808,5,18,23,13,7,3,10,20,21,57,.368,6,21,.286,15,36,.417,.421,13,23,.565,14,27,41,10,2,3,16,24
20,2013-01-26,@,San Diego State,REG (Conf),L,34,55,"",11,44,.250,3,15,.200,8,29,.276,.284,9,11,.818,5,18,23,8,7,5,17,10,23,57,.404,3,15,.200,20,42,.476,.430,6,10,.600,12,25,37,9,10,5,11,14
21,2013-01-30,@,Wyoming,REG (Conf),W,63,59,"",25,52,.481,2,10,.200,23,42,.548,.500,11,14,.786,7,23,30,12,5,1,10,12,20,49,.408,12,22,.545,8,27,.296,.531,7,10,.700,4,18,22,14,6,4,10,13
22,2013-02-02,"",Nevada,REG (Conf),W,75,62,"",28,50,.560,11,21,.524,17,29,.586,.670,8,14,.571,2,27,29,22,6,7,7,11,24,59,.407,10,26,.385,14,33,.424,.492,4,6,.667,9,23,32,17,3,1,11,17
23,2013-02-06,"",Air Force,REG (Conf),W,81,58,"",26,54,.481,9,20,.450,17,34,.500,.565,20,31,.645,12,25,37,21,8,2,11,15,20,50,.400,7,24,.292,13,26,.500,.470,11,15,.733,3,20,23,13,7,2,14,21
24,2013-02-09,@,UNLV,REG (Conf),L,55,64,"",21,62,.339,4,22,.182,17,40,.425,.371,9,18,.500,10,31,41,12,7,2,13,17,23,62,.371,9,22,.409,14,40,.350,.444,9,15,.600,8,32,40,16,8,7,10,18
25,2013-02-13,@,Fresno State,REG (Conf),W,54,48,"",21,56,.375,5,19,.263,16,37,.432,.420,7,11,.636,10,22,32,13,6,7,7,11,18,55,.327,9,24,.375,9,31,.290,.409,3,4,.750,8,23,31,13,4,2,10,13
26,2013-02-16,"",Boise State,REG (Conf),W,60,50,"",17,49,.347,7,17,.412,10,32,.313,.418,19,25,.760,7,27,34,12,6,4,14,15,20,54,.370,5,20,.250,15,34,.441,.417,5,10,.500,6,25,31,7,7,2,17,21
27,2013-02-23,@,Colorado State,REG (Conf),W,91,82,"",27,51,.529,12,23,.522,15,28,.536,.647,25,33,.758,8,25,33,18,6,5,9,22,29,70,.414,8,21,.381,21,49,.429,.471,16,23,.696,18,22,40,15,4,1,9,22
28,2013-02-27,"",San Diego State,REG (Conf),W,70,60,"",21,44,.477,4,13,.308,17,31,.548,.523,24,32,.750,6,23,29,18,1,3,9,20,21,58,.362,4,23,.174,17,35,.486,.397,14,21,.667,15,18,33,7,7,1,11,23
29,2013-03-02,"",Wyoming,REG (Conf),W,53,42,"",15,42,.357,2,14,.143,13,28,.464,.381,21,27,.778,5,32,37,12,5,3,6,12,16,57,.281,7,24,.292,9,33,.273,.342,3,7,.429,11,22,33,9,5,3,7,22
30,2013-03-06,@,Nevada,REG (Conf),W,75,62,"",27,54,.500,6,17,.353,21,37,.568,.556,15,21,.714,9,20,29,16,8,4,6,15,21,51,.412,8,21,.381,13,30,.433,.490,12,16,.750,7,15,22,13,3,3,11,17
31,2013-03-09,@,Air Force,REG (Conf),L,88,89,"",34,58,.586,15,33,.455,19,25,.760,.716,5,11,.455,6,20,26,29,5,3,6,16,31,55,.564,15,31,.484,16,24,.667,.700,12,17,.706,6,18,24,23,5,1,6,14
32,2013-03-13,N,Wyoming,CTOURN,W,59,46,"",17,42,.405,4,9,.444,13,33,.394,.452,21,29,.724,10,22,32,12,6,5,9,14,16,50,.320,6,23,.261,10,27,.370,.380,8,13,.615,9,15,24,11,5,0,10,22
33,2013-03-15,N,San Diego State,CTOURN,W,60,50,"",21,51,.412,7,19,.368,14,32,.438,.480,11,16,.688,8,32,40,15,1,5,8,12,20,64,.313,5,21,.238,15,43,.349,.352,5,8,.625,10,21,31,10,7,2,4,15
34,2013-03-16,N,UNLV,CTOURN,W,63,56,"",23,50,.460,9,19,.474,14,31,.452,.550,8,13,.615,3,23,26,16,6,2,6,13,20,59,.339,9,31,.290,11,28,.393,.415,7,11,.636,11,26,37,9,3,6,11,13
