Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2021-01-16,"",Northern Iowa,REG (Conf),W,72,57,"",28,62,.452,6,21,.286,22,41,.537,.500,10,11,.909,7,18,25,15,11,3,5,11,24,55,.436,5,19,.263,19,36,.528,.482,4,5,.800,11,21,32,12,1,6,16,12
13,2021-01-17,"",Northern Iowa,REG (Conf),W,88,46,"",33,53,.623,11,20,.550,22,33,.667,.726,11,16,.688,2,27,29,19,9,3,9,15,17,53,.321,3,14,.214,14,39,.359,.349,9,14,.643,9,20,29,8,4,2,16,16
14,2021-01-20,@,Valparaiso,REG (Conf),W,75,39,"",30,56,.536,5,18,.278,25,38,.658,.580,10,14,.714,5,28,33,19,11,2,9,12,15,49,.306,3,20,.150,12,29,.414,.337,6,9,.667,2,21,23,10,3,4,16,15
15,2021-01-24,@,Bradley,REG (Conf),W,69,56,"",28,50,.560,3,14,.214,25,36,.694,.590,10,15,.667,6,24,30,15,9,0,15,16,23,51,.451,2,11,.182,21,40,.525,.471,8,13,.615,6,20,26,8,3,4,15,20
16,2021-01-25,@,Bradley,REG (Conf),W,65,58,"",18,48,.375,9,29,.310,9,19,.474,.469,20,28,.714,8,23,31,11,9,2,14,12,22,54,.407,6,23,.261,16,31,.516,.463,8,12,.667,10,24,34,11,4,1,16,22
17,2021-01-31,@,Missouri State,REG (Conf),W,72,46,"",28,53,.528,2,11,.182,26,42,.619,.547,14,19,.737,4,34,38,11,8,0,9,14,16,59,.271,6,25,.240,10,34,.294,.322,8,12,.667,11,22,33,6,2,2,13,16
18,2021-02-01,@,Missouri State,REG (Conf),W,70,50,"",26,43,.605,8,13,.615,18,30,.600,.698,10,13,.769,4,18,22,16,6,3,12,17,19,46,.413,0,12,.000,19,34,.559,.413,12,16,.750,5,16,21,7,5,1,12,16
19,2021-02-06,"",Evansville,REG (Conf),W,68,55,"",27,49,.551,4,15,.267,23,34,.676,.592,10,13,.769,4,20,24,12,8,3,6,12,22,48,.458,11,25,.440,11,23,.478,.573,0,1,.000,4,18,22,13,2,3,13,16
20,2021-02-07,"",Evansville,REG (Conf),W,69,58,"",22,38,.579,3,7,.429,19,31,.613,.618,22,30,.733,4,23,27,14,7,0,15,13,21,50,.420,7,21,.333,14,29,.483,.490,9,9,1.000,2,16,18,11,9,2,11,21
21,2021-02-13,@,Drake,REG (Conf),W,81,54,"",30,47,.638,5,11,.455,25,36,.694,.691,16,25,.640,7,22,29,14,4,1,10,16,21,52,.404,3,13,.231,18,39,.462,.433,9,11,.818,5,15,20,7,6,3,7,22
22,2021-02-14,@,Drake,REG (Conf),L,50,51,OT,20,57,.351,4,19,.211,16,38,.421,.386,6,10,.600,11,30,41,8,5,6,19,16,19,57,.333,3,19,.158,16,38,.421,.360,10,14,.714,5,20,25,5,11,5,6,12
23,2021-02-17,"",Valparaiso,REG (Conf),W,54,52,"",20,52,.385,10,24,.417,10,28,.357,.481,4,8,.500,5,20,25,16,6,2,7,11,23,46,.500,5,16,.313,18,30,.600,.554,1,6,.167,3,24,27,10,3,4,12,12
24,2021-02-26,"",Southern Illinois,REG (Conf),W,60,52,"",21,53,.396,5,27,.185,16,26,.615,.443,13,14,.929,8,23,31,11,12,7,13,9,20,48,.417,12,20,.600,8,28,.286,.542,0,2,.000,4,23,27,12,5,2,15,12
25,2021-02-27,"",Southern Illinois,REG (Conf),W,65,58,OT,25,56,.446,3,18,.167,22,38,.579,.473,12,16,.750,8,19,27,12,10,4,11,14,23,45,.511,7,14,.500,16,31,.516,.589,5,9,.556,4,21,25,9,5,1,20,18
26,2021-03-05,N,Southern Illinois,CTOURN,W,73,49,"",27,57,.474,10,21,.476,17,36,.472,.561,9,12,.750,9,28,37,19,9,2,12,11,19,48,.396,4,18,.222,15,30,.500,.438,7,10,.700,2,23,25,6,9,3,13,15
27,2021-03-06,N,Indiana State,CTOURN,W,65,49,"",25,51,.490,8,19,.421,17,32,.531,.569,7,8,.875,7,24,31,17,4,3,8,13,20,52,.385,4,12,.333,16,40,.400,.423,5,6,.833,7,18,25,5,6,3,9,8
28,2021-03-07,N,Drake,CTOURN,W,75,65,"",26,44,.591,10,17,.588,16,27,.593,.705,13,15,.867,4,24,28,19,5,4,12,15,24,55,.436,7,16,.438,17,39,.436,.500,10,12,.833,7,15,22,11,6,0,6,14
