Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Missouri State,REG (Non-Conf),W,67,59,"",22,63,.349,7,21,.333,15,42,.357,.405,16,20,.800,13,25,38,13,2,6,6,12,23,65,.354,9,29,.310,14,36,.389,.423,4,7,.571,10,28,38,14,4,6,4,17
2,2023-11-10,"",Monmouth,REG (Non-Conf),L,65,73,"",21,67,.313,7,32,.219,14,35,.400,.366,16,23,.696,17,17,34,10,4,2,9,16,25,55,.455,10,23,.435,15,32,.469,.545,13,18,.722,9,25,34,12,8,5,11,21
3,2023-11-14,"",Jacksonville State,REG (Non-Conf),W,70,57,"",23,45,.511,8,19,.421,15,26,.577,.600,16,25,.640,4,29,33,16,5,4,12,11,21,61,.344,10,26,.385,11,35,.314,.426,5,10,.500,10,22,32,9,6,0,10,20
4,2023-11-20,N,SMU,REG (Non-Conf),L,58,70,"",20,54,.370,5,16,.313,15,38,.395,.417,13,21,.619,10,21,31,13,5,6,15,11,29,60,.483,8,23,.348,21,37,.568,.550,4,6,.667,4,26,30,18,9,5,8,20
5,2023-11-22,N,Virginia,REG (Non-Conf),L,54,56,"",19,51,.373,7,21,.333,12,30,.400,.441,9,13,.692,11,25,36,12,3,2,14,13,21,52,.404,4,18,.222,17,34,.500,.442,10,16,.625,6,20,26,10,8,3,9,15
6,2023-11-26,"",Bellarmine,REG (Non-Conf),W,62,58,"",21,51,.412,3,16,.188,18,35,.514,.441,17,21,.810,7,31,38,9,3,6,13,8,22,65,.338,9,30,.300,13,35,.371,.408,5,8,.625,11,22,33,15,8,2,7,15
7,2023-12-01,"",St. John's (NY),REG (Non-Conf),L,73,79,"",19,48,.396,4,10,.400,15,38,.395,.438,31,43,.721,12,23,35,6,3,4,10,16,29,69,.420,7,27,.259,22,42,.524,.471,14,20,.700,17,19,36,15,2,8,6,30
8,2023-12-06,"",Pittsburgh,REG (Non-Conf),L,63,80,"",22,53,.415,3,20,.150,19,33,.576,.443,16,18,.889,4,26,30,11,2,4,9,13,29,62,.468,16,38,.421,13,24,.542,.597,6,7,.857,6,25,31,12,4,4,6,17
9,2023-12-09,"",Drexel,REG (Non-Conf),W,66,60,"",28,58,.483,7,17,.412,21,41,.512,.543,3,5,.600,9,19,28,17,6,5,12,10,26,62,.419,5,22,.227,21,40,.525,.460,3,4,.750,12,23,35,9,6,1,16,11
10,2023-12-16,N,Massachusetts,REG (Non-Conf),L,79,87,"",28,70,.400,14,31,.452,14,39,.359,.500,9,12,.750,6,17,23,17,4,1,10,24,27,62,.435,8,21,.381,19,41,.463,.500,25,32,.781,12,32,44,21,5,2,14,16
11,2023-12-20,"",Radford,REG (Non-Conf),L,65,66,"",25,61,.410,4,21,.190,21,40,.525,.443,11,17,.647,5,31,36,12,5,3,7,12,25,67,.373,7,29,.241,18,38,.474,.425,9,12,.750,11,30,41,10,5,4,7,17
12,2023-12-23,"",Toledo,REG (Non-Conf),W,91,81,"",31,60,.517,7,21,.333,24,39,.615,.575,22,28,.786,7,25,32,17,5,4,9,14,32,69,.464,7,19,.368,25,50,.500,.514,10,14,.714,9,22,31,10,6,3,10,23
13,2023-12-30,N,Ohio State,REG (Non-Conf),L,75,78,OT,29,69,.420,5,22,.227,24,47,.511,.457,12,16,.750,12,33,45,14,3,2,13,21,26,73,.356,11,33,.333,15,40,.375,.432,15,25,.600,15,27,42,15,9,4,11,19
14,2024-01-06,@,Houston,REG (Conf),L,55,89,"",18,56,.321,4,23,.174,14,33,.424,.357,15,20,.750,9,19,28,10,3,5,10,15,34,64,.531,9,18,.500,25,46,.543,.602,12,14,.857,9,29,38,16,10,9,5,19
15,2024-01-09,"",Kansas State,REG (Conf),L,67,81,"",20,51,.392,8,23,.348,12,28,.429,.471,19,23,.826,4,14,18,10,6,1,13,16,28,52,.538,6,19,.316,22,33,.667,.596,19,23,.826,9,24,33,15,8,5,13,17
16,2024-01-13,"",Texas,REG (Conf),W,76,73,"",21,47,.447,7,17,.412,14,30,.467,.521,27,41,.659,10,21,31,11,10,2,16,15,24,53,.453,9,22,.409,15,31,.484,.538,16,21,.762,9,22,31,7,9,2,21,28
17,2024-01-17,@,Oklahoma,REG (Conf),L,63,77,"",21,46,.457,7,23,.304,14,23,.609,.533,14,20,.700,3,16,19,10,9,3,15,19,25,51,.490,5,15,.333,20,36,.556,.539,22,30,.733,10,23,33,16,11,0,18,13
18,2024-01-20,"",Kansas,REG (Conf),W,91,85,"",29,56,.518,12,21,.571,17,35,.486,.625,21,25,.840,9,22,31,19,3,2,13,18,32,60,.533,7,23,.304,25,37,.676,.592,14,18,.778,5,17,22,22,8,3,7,19
19,2024-01-23,@,UCF,REG (Conf),L,59,72,"",21,58,.362,11,28,.393,10,30,.333,.457,6,10,.600,5,26,31,14,4,7,11,18,22,59,.373,7,22,.318,15,37,.405,.432,21,25,.840,9,34,43,15,10,7,10,12
20,2024-01-27,@,Oklahoma State,REG (Conf),L,66,70,"",24,56,.429,10,22,.455,14,34,.412,.518,8,12,.667,6,22,28,11,7,2,12,18,21,52,.404,8,27,.296,13,25,.520,.481,20,26,.769,5,26,31,16,8,1,13,11
21,2024-01-31,"",Cincinnati,REG (Conf),W,69,65,"",24,51,.471,5,11,.455,19,40,.475,.520,16,28,.571,7,22,29,15,4,7,11,11,25,66,.379,9,32,.281,16,34,.471,.447,6,8,.750,15,23,38,12,8,5,10,18
22,2024-02-03,"",Brigham Young,REG (Conf),L,73,86,"",28,66,.424,8,28,.286,20,38,.526,.485,9,12,.750,8,26,34,13,4,2,9,13,32,66,.485,13,36,.361,19,30,.633,.583,9,14,.643,9,26,35,19,4,4,8,13
23,2024-02-10,@,Texas,REG (Conf),L,58,94,"",21,55,.382,3,13,.231,18,42,.429,.409,13,21,.619,8,25,33,6,2,2,15,10,36,70,.514,15,32,.469,21,38,.553,.621,7,8,.875,7,26,33,28,8,6,5,20
24,2024-02-12,@,TCU,REG (Conf),L,65,81,"",21,54,.389,8,24,.333,13,30,.433,.463,15,18,.833,3,25,28,13,3,4,19,16,31,64,.484,6,20,.300,25,44,.568,.531,13,18,.722,7,24,31,20,10,6,11,20
25,2024-02-17,"",Baylor,REG (Conf),L,81,94,"",27,51,.529,8,19,.421,19,32,.594,.608,19,27,.704,8,17,25,15,6,3,13,22,30,56,.536,12,32,.375,18,24,.750,.643,22,30,.733,9,18,27,19,11,4,7,23
26,2024-02-20,"",UCF,REG (Conf),W,77,67,"",26,54,.481,7,14,.500,19,40,.475,.546,18,26,.692,7,30,37,15,2,5,12,14,23,70,.329,9,38,.237,14,32,.438,.393,12,18,.667,13,22,35,11,9,10,7,21
27,2024-02-24,@,Iowa State,REG (Conf),L,64,71,"",22,46,.478,10,24,.417,12,22,.545,.587,10,12,.833,4,21,25,14,7,7,23,16,27,60,.450,7,22,.318,20,38,.526,.508,10,15,.667,10,17,27,12,14,3,11,15
28,2024-02-26,@,Kansas State,REG (Conf),L,90,94,OT,30,77,.390,13,33,.394,17,44,.386,.474,17,26,.654,14,22,36,17,6,3,6,25,27,59,.458,15,31,.484,12,28,.429,.585,25,35,.714,13,31,44,18,3,2,15,22
29,2024-03-02,"",Texas Tech,REG (Conf),L,70,81,"",25,49,.510,9,22,.409,16,27,.593,.602,11,17,.647,5,23,28,15,1,2,14,14,31,65,.477,13,31,.419,18,34,.529,.577,6,8,.750,8,22,30,21,8,0,7,16
30,2024-03-06,"",TCU,REG (Conf),L,81,93,"",29,51,.569,4,14,.286,25,37,.676,.608,19,34,.559,7,20,27,16,2,2,15,15,30,54,.556,11,23,.478,19,31,.613,.657,22,26,.846,6,22,28,21,9,3,12,25
31,2024-03-09,@,Cincinnati,REG (Conf),L,56,92,"",21,54,.389,8,19,.421,13,35,.371,.463,6,10,.600,10,10,20,8,6,3,14,13,36,61,.590,8,27,.296,28,34,.824,.656,12,16,.750,11,26,37,23,10,5,9,15
32,2024-03-12,N,Cincinnati,CTOURN,L,85,90,"",31,56,.554,10,22,.455,21,34,.618,.643,13,18,.722,5,25,30,18,4,3,8,18,29,65,.446,16,38,.421,13,27,.481,.569,16,21,.762,11,21,32,17,4,2,7,18
