Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,@,Eastern Washington,REG (Non-Conf),L,62,86,"",18,60,.300,4,25,.160,14,35,.400,.333,22,31,.710,15,21,36,7,8,1,14,15,32,64,.500,15,34,.441,17,30,.567,.617,7,15,.467,13,29,42,15,7,9,15,23
2,2014-11-17,@,Indiana,REG (Non-Conf),L,64,83,"",25,58,.431,5,16,.313,20,42,.476,.474,9,16,.563,8,22,30,11,9,4,14,19,32,56,.571,10,15,.667,22,41,.537,.661,9,16,.563,7,23,30,17,8,9,13,16
3,2014-11-20,@,Tennessee,REG (Non-Conf),L,58,70,"",18,48,.375,8,24,.333,10,24,.417,.458,14,21,.667,8,13,21,13,4,3,13,16,25,58,.431,7,16,.438,18,42,.429,.491,13,17,.765,18,19,37,7,8,6,8,22
4,2014-11-22,@,Norfolk State,REG (Non-Conf),L,66,76,"",22,48,.458,6,19,.316,16,29,.552,.521,16,29,.552,6,22,28,10,5,6,14,23,28,60,.467,7,13,.538,21,47,.447,.525,13,26,.500,14,20,34,15,8,2,9,24
5,2014-11-26,@,SMU,REG (Non-Conf),L,59,72,"",21,47,.447,7,18,.389,14,29,.483,.521,10,19,.526,5,18,23,15,9,2,19,14,28,54,.519,7,14,.500,21,40,.525,.583,9,11,.818,5,24,29,18,13,3,14,17
6,2014-11-28,"",Lamar,REG (Non-Conf),W,71,59,"",26,52,.500,3,14,.214,23,38,.605,.529,16,20,.800,9,21,30,12,10,4,12,19,22,48,.458,3,13,.231,19,35,.543,.490,12,20,.600,7,15,22,14,7,4,17,19
7,2014-12-01,@,Baylor,REG (Non-Conf),L,49,75,"",17,48,.354,4,21,.190,13,27,.481,.396,11,22,.500,10,14,24,12,7,3,15,20,27,61,.443,7,18,.389,20,43,.465,.500,14,25,.560,19,24,43,21,12,6,11,18
8,2014-12-12,@,Florida,REG (Non-Conf),L,50,75,"",17,51,.333,5,19,.263,12,32,.375,.382,11,17,.647,8,14,22,4,7,3,15,14,31,57,.544,7,19,.368,24,38,.632,.605,6,11,.545,11,20,31,19,7,7,12,16
9,2014-12-15,@,Gonzaga,REG (Non-Conf),L,54,94,"",21,59,.356,3,17,.176,18,42,.429,.381,9,17,.529,8,12,20,8,3,1,11,16,35,55,.636,10,19,.526,25,36,.694,.727,14,18,.778,7,23,30,17,7,4,7,14
10,2014-12-20,@,Michigan State,REG (Non-Conf),W,71,64,OT,25,47,.532,4,12,.333,21,35,.600,.574,17,26,.654,5,21,26,11,7,2,11,21,24,61,.393,4,21,.190,20,40,.500,.426,12,21,.571,17,21,38,13,5,3,13,22
11,2014-12-23,@,Auburn,REG (Non-Conf),L,60,61,"",23,55,.418,4,13,.308,19,42,.452,.455,10,13,.769,8,25,33,12,12,6,18,20,20,56,.357,6,21,.286,14,35,.400,.411,15,23,.652,8,20,28,12,11,5,15,15
12,2014-12-28,@,Kansas State,REG (Non-Conf),W,58,56,"",24,52,.462,3,16,.188,21,36,.583,.490,7,15,.467,11,20,31,13,9,3,13,20,22,45,.489,4,10,.400,18,35,.514,.533,8,20,.400,2,17,19,15,8,2,10,15
13,2014-12-30,@,New Mexico State,REG (Non-Conf),L,52,54,"",24,50,.480,1,8,.125,23,42,.548,.490,3,11,.273,8,16,24,6,3,1,9,16,21,47,.447,2,6,.333,19,41,.463,.468,10,20,.500,12,19,31,6,4,4,9,13
14,2015-01-03,@,Alcorn State,REG (Conf),W,72,55,"",24,49,.490,6,14,.429,18,35,.514,.551,18,26,.692,8,24,32,10,7,0,10,12,21,57,.368,5,21,.238,16,36,.444,.412,8,11,.727,11,15,26,8,3,1,13,21
15,2015-01-05,@,Southern,REG (Conf),W,59,58,"",19,45,.422,2,10,.200,17,35,.486,.444,19,29,.655,9,18,27,4,6,4,11,13,24,56,.429,5,16,.313,19,40,.475,.473,5,11,.455,11,19,30,10,5,5,12,22
16,2015-01-10,@,Prairie View A&M,REG (Conf),W,81,77,"",23,47,.489,4,11,.364,19,36,.528,.532,31,44,.705,11,18,29,11,8,5,16,14,29,70,.414,9,24,.375,20,46,.435,.479,10,15,.667,14,17,31,13,10,0,16,31
17,2015-01-17,"",Grambling State,REG (Conf),W,60,51,"",18,51,.353,8,24,.333,10,27,.370,.431,16,23,.696,7,19,26,13,7,1,8,13,18,39,.462,4,10,.400,14,29,.483,.513,11,14,.786,2,27,29,10,3,2,19,22
18,2015-01-19,"",Jackson State,REG (Conf),W,67,54,"",20,43,.465,8,19,.421,12,24,.500,.558,19,25,.760,6,21,27,14,6,7,12,17,22,53,.415,5,16,.313,17,37,.459,.462,5,14,.357,9,17,26,9,5,2,14,22
19,2015-01-24,@,ArkansasâPine Bluff,REG (Conf),L,62,66,"",19,46,.413,1,13,.077,18,33,.545,.424,23,39,.590,8,25,33,6,5,4,14,23,21,54,.389,2,12,.167,19,42,.452,.407,22,29,.759,7,21,28,11,5,4,13,29
20,2015-01-26,@,Mississippi Valley State,REG (Conf),W,85,84,3OT,26,67,.388,9,27,.333,17,40,.425,.455,24,27,.889,11,30,41,11,6,1,16,24,29,65,.446,7,21,.333,22,44,.500,.500,19,27,.704,10,31,41,20,4,4,19,26
21,2015-01-31,"",Alabama State,REG (Conf),W,80,65,"",30,55,.545,10,18,.556,20,37,.541,.636,10,14,.714,8,22,30,13,6,6,8,14,25,58,.431,4,10,.400,21,48,.438,.466,11,16,.688,7,16,23,12,4,2,9,14
22,2015-02-02,"",Alabama A&M,REG (Conf),W,68,65,OT,24,51,.471,8,19,.421,16,32,.500,.549,12,18,.667,9,21,30,11,4,8,13,13,24,68,.353,4,17,.235,20,51,.392,.382,13,16,.813,16,19,35,9,9,4,7,18
23,2015-02-07,"",Prairie View A&M,REG (Conf),L,55,58,"",20,64,.313,2,18,.111,18,46,.391,.328,13,24,.542,19,26,45,9,4,3,14,18,22,62,.355,4,13,.308,18,49,.367,.387,10,13,.769,9,28,37,8,9,6,12,22
24,2015-02-14,@,Grambling State,REG (Conf),W,81,58,"",26,55,.473,8,20,.400,18,35,.514,.545,21,30,.700,12,22,34,11,6,2,3,20,19,47,.404,1,8,.125,18,39,.462,.415,19,28,.679,8,20,28,8,2,0,12,25
25,2015-02-16,@,Jackson State,REG (Conf),W,71,70,OT,23,51,.451,6,18,.333,17,33,.515,.510,19,29,.655,9,23,32,13,5,2,16,19,27,69,.391,4,18,.222,23,51,.451,.420,12,23,.522,18,20,38,12,4,4,10,24
26,2015-02-21,"",ArkansasâPine Bluff,REG (Conf),W,56,50,"",15,42,.357,2,11,.182,13,31,.419,.381,24,36,.667,9,29,38,7,5,2,17,10,21,59,.356,3,17,.176,18,42,.429,.381,5,8,.625,8,18,26,6,10,6,11,24
27,2015-02-23,"",Mississippi Valley State,REG (Conf),W,83,73,"",32,68,.471,7,19,.368,25,49,.510,.522,12,20,.600,13,21,34,14,4,3,11,16,28,56,.500,4,7,.571,24,49,.490,.536,13,22,.591,11,23,34,12,7,1,15,21
28,2015-02-28,@,Alabama State,REG (Conf),W,58,49,"",21,48,.438,6,19,.316,15,29,.517,.500,10,16,.625,5,25,30,9,6,3,17,20,18,52,.346,1,14,.071,17,38,.447,.356,12,18,.667,7,19,26,8,6,3,10,13
29,2015-03-02,@,Alabama A&M,REG (Conf),W,77,75,"",28,55,.509,8,15,.533,20,40,.500,.582,13,20,.650,9,12,21,9,7,2,11,17,25,46,.543,7,20,.350,18,26,.692,.620,18,22,.818,5,20,25,16,4,3,15,20
30,2015-03-05,"",Alcorn State,REG (Conf),W,94,73,"",33,52,.635,6,15,.400,27,37,.730,.692,22,30,.733,6,22,28,17,3,2,7,21,23,53,.434,8,22,.364,15,31,.484,.509,19,24,.792,8,12,20,8,3,3,10,23
31,2015-03-07,"",Southern,REG (Conf),W,88,78,"",29,49,.592,6,15,.400,23,34,.676,.653,24,36,.667,7,28,35,13,4,3,12,23,25,60,.417,6,12,.500,19,48,.396,.467,22,29,.759,10,18,28,12,8,0,7,24
32,2015-03-11,N,Alcorn State,CTOURN,W,95,74,"",35,61,.574,7,10,.700,28,51,.549,.631,18,27,.667,11,28,39,19,9,4,15,16,28,68,.412,9,24,.375,19,44,.432,.478,9,16,.563,8,19,27,9,7,5,16,22
33,2015-03-13,N,Prairie View A&M,CTOURN,W,90,77,"",27,58,.466,6,12,.500,21,46,.457,.517,30,37,.811,12,22,34,15,6,2,8,16,33,64,.516,2,16,.125,31,48,.646,.531,9,12,.750,6,21,27,10,4,3,11,26
34,2015-03-14,N,Southern,CTOURN,W,62,58,"",21,57,.368,3,13,.231,18,44,.409,.395,17,24,.708,9,29,38,7,2,3,12,18,21,52,.404,5,13,.385,16,39,.410,.452,11,18,.611,5,27,32,8,3,7,10,21
