Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-13,"",Miami (OH),REG (Non-Conf),W,81,72,"",24,58,.414,7,21,.333,17,37,.459,.474,26,34,.765,16,24,40,15,9,1,15,24,22,49,.449,9,20,.450,13,29,.448,.541,19,25,.760,5,17,22,12,6,2,17,28
2,2015-11-17,"",Missouri,REG (Non-Conf),W,78,66,"",24,56,.429,6,18,.333,18,38,.474,.482,24,29,.828,12,25,37,13,9,4,13,18,23,55,.418,6,23,.261,17,32,.531,.473,14,18,.778,7,19,26,8,8,2,17,26
3,2015-11-20,@,Michigan,REG (Non-Conf),W,86,70,"",27,66,.409,9,21,.429,18,45,.400,.477,23,26,.885,18,24,42,13,3,2,9,25,21,52,.404,10,26,.385,11,26,.423,.500,18,26,.692,5,21,26,8,7,2,11,23
4,2015-11-23,"",Northern Kentucky,REG (Non-Conf),W,78,66,"",23,59,.390,6,20,.300,17,39,.436,.441,26,34,.765,8,33,41,16,6,3,10,18,22,57,.386,9,22,.409,13,35,.371,.465,13,19,.684,5,27,32,15,4,6,11,27
5,2015-11-26,N,Alabama,REG (Non-Conf),W,64,45,"",21,54,.389,7,23,.304,14,31,.452,.454,15,25,.600,10,29,39,17,8,3,18,18,17,55,.309,5,28,.179,12,27,.444,.355,6,10,.600,8,23,31,6,5,7,18,20
6,2015-11-27,N,Southern California,REG (Non-Conf),W,87,77,"",29,62,.468,7,22,.318,22,40,.550,.524,22,29,.759,11,27,38,15,6,4,12,19,29,63,.460,9,20,.450,20,43,.465,.532,10,13,.769,6,20,26,11,7,2,12,26
7,2015-11-29,N,Dayton,REG (Non-Conf),W,90,61,"",33,63,.524,8,19,.421,25,44,.568,.587,16,28,.571,7,31,38,16,9,4,13,27,18,45,.400,4,16,.250,14,29,.483,.444,21,32,.656,3,20,23,9,7,2,22,28
8,2015-12-05,"",Western Kentucky,REG (Non-Conf),W,95,64,"",32,56,.571,7,16,.438,25,40,.625,.634,24,33,.727,9,28,37,21,5,4,9,15,24,62,.387,5,22,.227,19,40,.475,.427,11,17,.647,7,20,27,10,6,4,12,25
9,2015-12-08,"",Wright State,REG (Non-Conf),W,90,55,"",26,64,.406,10,23,.435,16,41,.390,.484,28,34,.824,17,36,53,20,7,7,13,13,23,63,.365,5,27,.185,18,36,.500,.405,4,8,.500,3,23,26,13,5,2,14,25
10,2015-12-12,"",Cincinnati,REG (Non-Conf),W,65,55,"",27,56,.482,6,15,.400,21,41,.512,.536,5,12,.417,7,22,29,14,8,3,8,13,21,52,.404,7,26,.269,14,26,.538,.471,6,11,.545,11,18,29,17,6,5,15,13
11,2015-12-19,"",Auburn,REG (Non-Conf),W,85,61,"",29,58,.500,9,22,.409,20,36,.556,.578,18,24,.750,13,27,40,20,10,4,9,23,21,52,.404,7,20,.350,14,32,.438,.471,12,19,.632,5,18,23,9,3,4,13,23
12,2015-12-22,@,Wake Forest,REG (Non-Conf),W,78,70,"",26,61,.426,6,21,.286,20,40,.500,.475,20,28,.714,11,27,38,9,9,0,17,22,20,58,.345,7,26,.269,13,32,.406,.405,23,27,.852,11,24,35,13,9,5,17,26
13,2015-12-31,@,Villanova,REG (Conf),L,64,95,"",20,51,.392,6,19,.316,14,32,.438,.451,18,26,.692,12,14,26,13,3,2,19,18,36,57,.632,13,25,.520,23,32,.719,.746,10,11,.909,4,20,24,25,9,3,9,22
14,2016-01-02,"",Butler,REG (Conf),W,88,69,"",31,55,.564,10,21,.476,21,34,.618,.655,16,22,.727,10,25,35,18,6,10,14,21,24,62,.387,7,15,.467,17,47,.362,.444,14,20,.700,13,16,29,14,8,3,12,21
15,2016-01-06,@,St. John's (NY),REG (Conf),W,74,66,"",24,50,.480,4,14,.286,20,36,.556,.520,22,29,.759,6,30,36,12,10,2,17,18,23,68,.338,7,29,.241,16,39,.410,.390,13,18,.722,10,22,32,12,4,4,13,24
16,2016-01-12,"",DePaul,REG (Conf),W,84,64,"",26,59,.441,12,26,.462,14,33,.424,.542,20,25,.800,10,28,38,21,9,3,9,19,23,58,.397,11,27,.407,12,31,.387,.491,7,13,.538,8,25,33,14,3,3,14,23
17,2016-01-16,@,Marquette,REG (Conf),W,74,66,"",25,59,.424,5,22,.227,20,37,.541,.466,19,26,.731,12,36,48,15,6,2,15,20,24,70,.343,4,25,.160,20,45,.444,.371,14,21,.667,12,22,34,18,7,1,9,24
18,2016-01-19,"",Georgetown,REG (Conf),L,72,81,"",24,68,.353,10,28,.357,14,40,.350,.426,14,17,.824,11,21,32,17,6,1,5,21,26,51,.510,10,25,.400,16,26,.615,.608,19,24,.792,7,30,37,21,3,7,11,19
19,2016-01-23,"",Seton Hall,REG (Conf),W,84,76,"",30,66,.455,6,20,.300,24,46,.522,.500,18,22,.818,13,26,39,21,11,7,12,19,30,71,.423,6,27,.222,24,44,.545,.465,10,19,.526,17,22,39,15,5,4,13,23
20,2016-01-26,@,Providence,REG (Conf),W,75,68,"",30,59,.508,7,21,.333,23,38,.605,.568,8,14,.571,10,29,39,13,7,4,19,21,22,70,.314,7,34,.206,15,36,.417,.364,17,21,.810,18,18,36,16,8,2,14,17
21,2016-01-30,@,DePaul,REG (Conf),W,86,65,"",28,58,.483,5,17,.294,23,41,.561,.526,25,31,.806,13,22,35,19,5,1,12,23,24,52,.462,3,12,.250,21,40,.525,.490,14,22,.636,6,19,25,10,6,2,15,26
22,2016-02-03,"",St. John's (NY),REG (Conf),W,90,83,"",28,61,.459,7,21,.333,21,40,.525,.516,27,40,.675,12,33,45,19,8,4,15,19,32,70,.457,6,20,.300,26,50,.520,.500,13,21,.619,8,22,30,13,6,5,14,29
23,2016-02-06,"",Marquette,REG (Conf),W,90,82,"",31,61,.508,13,20,.650,18,41,.439,.615,15,24,.625,7,16,23,24,4,3,9,22,29,53,.547,9,17,.529,20,36,.556,.632,15,21,.714,9,26,35,16,6,6,19,24
24,2016-02-09,@,Creighton,REG (Conf),L,56,70,"",21,70,.300,1,21,.048,20,49,.408,.307,13,20,.650,13,27,40,8,8,2,11,21,22,54,.407,7,30,.233,15,24,.625,.472,19,26,.731,4,35,39,8,4,3,14,23
25,2016-02-13,@,Butler,REG (Conf),W,74,57,"",29,51,.569,9,18,.500,20,33,.606,.657,7,10,.700,2,30,32,12,6,5,15,15,22,66,.333,8,22,.364,14,44,.318,.394,5,8,.625,11,17,28,10,4,3,9,15
26,2016-02-17,"",Providence,REG (Conf),W,85,74,"",27,64,.422,8,21,.381,19,43,.442,.484,23,33,.697,12,34,46,18,9,3,15,24,21,64,.328,12,35,.343,9,29,.310,.422,20,29,.690,11,29,40,14,6,3,15,28
27,2016-02-20,@,Georgetown,REG (Conf),W,88,70,"",28,52,.538,3,17,.176,25,35,.714,.567,29,31,.935,5,23,28,13,5,0,7,15,25,61,.410,10,37,.270,15,24,.625,.492,10,14,.714,10,16,26,19,6,2,12,20
28,2016-02-24,"",Villanova,REG (Conf),W,90,83,"",30,60,.500,7,18,.389,23,42,.548,.558,23,33,.697,10,27,37,24,6,1,10,16,30,67,.448,12,31,.387,18,36,.500,.537,11,13,.846,9,24,33,15,5,3,10,25
29,2016-02-28,@,Seton Hall,REG (Conf),L,81,90,"",30,77,.390,10,27,.370,20,50,.400,.455,11,17,.647,15,17,32,12,15,3,12,26,29,58,.500,5,14,.357,24,44,.545,.543,27,36,.750,14,28,42,17,8,5,18,15
30,2016-03-05,"",Creighton,REG (Conf),W,98,93,"",29,55,.527,13,24,.542,16,31,.516,.645,27,33,.818,3,27,30,22,4,0,13,25,31,61,.508,12,30,.400,19,31,.613,.607,19,30,.633,5,23,28,20,7,2,11,28
31,2016-03-10,N,Marquette,CTOURN,W,90,72,"",35,66,.530,11,26,.423,24,40,.600,.614,9,16,.563,12,28,40,20,3,3,9,20,24,63,.381,3,18,.167,21,45,.467,.405,21,24,.875,10,18,28,9,6,2,8,16
32,2016-03-11,N,Seton Hall,CTOURN,L,83,87,"",29,83,.349,8,30,.267,21,53,.396,.398,17,27,.630,23,20,43,14,14,3,16,27,29,56,.518,6,17,.353,23,39,.590,.571,23,35,.657,11,29,40,18,11,5,25,27
