Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-08,"",Milwaukee,REG (Non-Conf),W,84,53,"",27,72,.375,12,34,.353,15,38,.395,.458,18,22,.818,20,29,49,18,14,11,10,13,23,60,.383,3,19,.158,20,41,.488,.408,4,9,.444,3,23,26,10,7,5,20,20
2,2022-11-11,"",Austin Peay,REG (Non-Conf),W,63,44,"",24,48,.500,2,19,.105,22,29,.759,.521,13,17,.765,9,27,36,13,2,2,14,17,15,53,.283,4,24,.167,11,29,.379,.321,10,11,.909,6,14,20,6,4,1,5,17
3,2022-11-15,"",Marquette,REG (Non-Conf),W,75,70,"",27,56,.482,9,27,.333,18,29,.621,.563,12,18,.667,5,28,33,12,3,5,6,10,27,72,.375,11,35,.314,16,37,.432,.451,5,7,.714,12,23,35,17,4,1,8,19
4,2022-11-24,N,West Virginia,REG (Non-Conf),W,80,68,"",24,47,.511,8,17,.471,16,30,.533,.596,24,28,.857,9,24,33,15,6,3,17,20,26,63,.413,5,22,.227,21,41,.512,.452,11,17,.647,10,14,24,12,9,0,11,23
5,2022-11-25,N,Gonzaga,REG (Non-Conf),W,84,66,"",29,61,.475,10,26,.385,19,35,.543,.557,16,22,.727,11,32,43,21,3,3,8,13,27,67,.403,9,28,.321,18,39,.462,.470,3,4,.750,6,23,29,15,2,4,7,19
6,2022-11-27,N,Duke,REG (Non-Conf),W,75,56,"",26,58,.448,7,18,.389,19,40,.475,.509,16,19,.842,14,27,41,17,7,3,11,16,21,58,.362,2,19,.105,19,39,.487,.379,12,17,.706,10,18,28,8,5,3,10,19
7,2022-11-30,@,Florida State,REG (Non-Conf),W,79,69,"",26,56,.464,5,18,.278,21,38,.553,.509,22,31,.710,9,32,41,14,1,1,11,15,25,66,.379,7,22,.318,18,44,.409,.432,12,14,.857,6,21,27,10,7,5,8,24
8,2022-12-04,"",Minnesota,REG (Conf),W,89,70,"",33,65,.508,7,17,.412,26,48,.542,.562,16,18,.889,10,28,38,22,5,2,7,13,28,59,.475,9,26,.346,19,33,.576,.551,5,8,.625,3,16,19,14,3,5,8,18
9,2022-12-07,"",Hofstra,REG (Non-Conf),W,85,66,"",30,62,.484,10,24,.417,20,38,.526,.565,15,20,.750,13,28,41,20,3,4,8,13,26,55,.473,9,22,.409,17,33,.515,.555,5,8,.625,0,19,19,15,5,4,9,17
10,2022-12-10,@,Nebraska,REG (Conf),W,65,62,OT,23,58,.397,7,29,.241,16,29,.552,.457,12,20,.600,13,32,45,10,3,7,12,17,23,72,.319,9,32,.281,14,40,.350,.382,7,10,.700,13,24,37,11,6,3,8,23
11,2022-12-17,N,Davidson,REG (Non-Conf),W,69,61,"",19,58,.328,3,25,.120,16,33,.485,.353,28,37,.757,17,29,46,11,5,6,9,11,24,61,.393,7,25,.280,17,36,.472,.451,6,11,.545,4,22,26,16,4,4,9,21
12,2022-12-21,"",New Orleans,REG (Non-Conf),W,74,53,"",25,45,.556,5,19,.263,20,26,.769,.611,19,24,.792,9,15,24,11,4,2,6,11,19,41,.463,6,16,.375,13,25,.520,.537,9,11,.818,5,11,16,9,1,1,12,18
13,2022-12-29,"",Florida A&M,REG (Non-Conf),W,82,49,"",29,59,.492,6,25,.240,23,34,.676,.542,18,27,.667,14,27,41,17,6,9,7,13,17,54,.315,4,17,.235,13,37,.351,.352,11,12,.917,4,15,19,9,6,3,11,21
14,2023-01-02,"",Rutgers,REG (Conf),L,64,65,"",19,48,.396,7,23,.304,12,25,.480,.469,19,28,.679,11,20,31,15,4,5,13,11,25,58,.431,6,14,.429,19,44,.432,.483,9,11,.818,9,19,28,14,9,1,9,24
15,2023-01-05,@,Ohio State,REG (Conf),W,71,69,"",25,58,.431,13,31,.419,12,27,.444,.543,8,10,.800,12,20,32,15,4,0,14,9,29,58,.500,6,14,.429,23,44,.523,.552,5,7,.714,9,17,26,11,8,4,7,13
16,2023-01-08,@,Penn State,REG (Conf),W,76,63,"",31,56,.554,8,18,.444,23,38,.605,.625,6,7,.857,9,24,33,18,5,5,11,11,26,62,.419,8,22,.364,18,40,.450,.484,3,3,1.000,7,15,22,12,7,1,8,12
17,2023-01-13,"",Nebraska,REG (Conf),W,73,55,"",23,52,.442,11,29,.379,12,23,.522,.548,16,20,.800,12,25,37,12,6,4,12,13,23,53,.434,7,16,.438,16,37,.432,.500,2,3,.667,4,14,18,9,5,3,9,19
18,2023-01-16,@,Michigan State,REG (Conf),W,64,63,"",22,52,.423,4,10,.400,18,42,.429,.462,16,18,.889,8,21,29,17,6,2,9,16,25,53,.472,6,19,.316,19,34,.559,.528,7,10,.700,8,22,30,12,3,0,11,19
19,2023-01-19,@,Minnesota,REG (Conf),W,61,39,"",26,58,.448,7,16,.438,19,42,.452,.509,2,3,.667,8,30,38,18,6,5,12,10,17,54,.315,2,10,.200,15,44,.341,.333,3,5,.600,4,22,26,9,9,4,13,12
