Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,"",Miami (OH),REG (Non-Conf),W,97,59,"",35,57,.614,8,19,.421,27,38,.711,.684,19,27,.704,5,34,39,23,6,6,11,14,20,69,.290,7,26,.269,13,43,.302,.341,12,19,.632,15,18,33,12,7,2,10,22
2,2012-11-15,N,Penn State,REG (Non-Conf),W,72,55,"",26,52,.500,8,16,.500,18,36,.500,.577,12,18,.667,6,27,33,12,8,1,13,16,19,60,.317,3,19,.158,16,41,.390,.342,14,17,.824,13,21,34,4,8,1,13,18
3,2012-11-16,N,Massachusetts,REG (Non-Conf),W,94,76,"",35,62,.565,8,18,.444,27,44,.614,.629,16,31,.516,11,26,37,15,6,0,12,20,27,67,.403,9,24,.375,18,43,.419,.470,13,18,.722,12,23,35,9,7,3,17,23
4,2012-11-18,N,Oklahoma State,REG (Non-Conf),L,56,76,"",22,62,.355,4,14,.286,18,48,.375,.387,8,16,.500,10,17,27,7,9,1,12,21,24,57,.421,8,22,.364,16,35,.457,.491,20,24,.833,12,30,42,14,6,8,13,16
5,2012-11-23,"",UNC Asheville,REG (Non-Conf),W,82,80,"",29,52,.558,3,9,.333,26,43,.605,.587,21,32,.656,10,24,34,10,5,4,19,13,32,64,.500,8,19,.421,24,45,.533,.563,8,9,.889,6,13,19,15,14,4,12,22
6,2012-11-27,@,Michigan,REG (Non-Conf),L,72,79,"",32,56,.571,2,8,.250,30,48,.625,.589,6,9,.667,8,22,30,14,5,5,13,18,27,54,.500,9,24,.375,18,30,.600,.583,16,20,.800,6,16,22,14,3,4,6,9
7,2012-12-04,N,Connecticut,REG (Non-Conf),W,69,65,"",26,55,.473,4,9,.444,22,46,.478,.509,13,21,.619,15,21,36,12,6,3,12,11,25,62,.403,8,23,.348,17,39,.436,.468,7,11,.636,13,15,28,10,9,5,10,17
8,2012-12-08,"",Cleveland State,REG (Non-Conf),W,80,63,"",29,53,.547,4,11,.364,25,42,.595,.585,18,23,.783,9,19,28,15,6,7,12,10,25,57,.439,7,21,.333,18,36,.500,.500,6,10,.600,13,14,27,9,3,0,18,19
9,2012-12-15,"",Norfolk State,REG (Non-Conf),W,84,62,"",31,54,.574,4,11,.364,27,43,.628,.611,18,28,.643,9,32,41,21,12,7,17,19,21,64,.328,3,16,.188,18,48,.375,.352,17,23,.739,13,15,28,10,9,1,16,21
10,2012-12-18,"",Stanford,REG (Non-Conf),W,88,79,"",32,57,.561,5,15,.333,27,42,.643,.605,19,27,.704,10,23,33,12,3,11,10,12,34,75,.453,7,25,.280,27,50,.540,.500,4,6,.667,13,18,31,19,5,3,6,21
11,2012-12-22,"",St. Bonaventure,REG (Non-Conf),W,92,73,"",32,56,.571,6,14,.429,26,42,.619,.625,22,35,.629,7,27,34,21,8,8,12,19,26,64,.406,8,25,.320,18,39,.462,.469,13,21,.619,13,24,37,12,6,4,14,24
12,2012-12-29,"",Western Michigan,REG (Non-Conf),W,84,68,"",30,55,.545,4,11,.364,26,44,.591,.582,20,28,.714,10,21,31,17,10,6,8,13,24,67,.358,4,16,.250,20,51,.392,.388,16,17,.941,20,16,36,10,3,2,12,19
13,2012-12-31,"",UNC Greensboro,REG (Non-Conf),W,89,68,"",32,60,.533,8,18,.444,24,42,.571,.600,17,22,.773,10,24,34,19,5,3,11,10,29,67,.433,2,17,.118,27,50,.540,.448,8,13,.615,15,18,33,8,9,2,10,16
14,2013-01-05,@,Boston College,REG (Conf),W,78,73,"",24,50,.480,5,13,.385,19,37,.514,.530,25,35,.714,9,22,31,14,6,2,7,20,21,51,.412,7,22,.318,14,29,.483,.480,24,37,.649,6,23,29,11,3,1,7,24
15,2013-01-09,"",Georgia Tech,REG (Conf),W,83,70,"",28,55,.509,7,16,.438,21,39,.538,.573,20,29,.690,8,30,38,16,4,8,12,16,27,73,.370,4,18,.222,23,55,.418,.397,12,16,.750,12,21,33,8,5,2,7,20
16,2013-01-12,"",Duke,REG (Conf),W,84,76,"",30,59,.508,4,8,.500,26,51,.510,.542,20,23,.870,9,24,33,13,4,4,11,13,30,67,.448,6,20,.300,24,47,.511,.493,10,12,.833,12,19,31,10,6,4,12,20
17,2013-01-16,@,Maryland,REG (Conf),L,50,51,"",19,61,.311,5,16,.313,14,45,.311,.352,7,12,.583,11,26,37,10,4,4,11,9,21,61,.344,3,18,.167,18,43,.419,.369,6,8,.750,8,29,37,10,4,3,13,13
18,2013-01-20,"",Clemson,REG (Conf),W,66,62,"",23,51,.451,6,12,.500,17,39,.436,.510,14,23,.609,9,25,34,14,3,3,9,12,26,64,.406,5,19,.263,21,45,.467,.445,5,7,.714,11,21,32,11,4,2,6,17
19,2013-01-22,@,Wake Forest,REG (Conf),L,84,86,"",34,70,.486,2,9,.222,32,61,.525,.500,14,25,.560,17,23,40,19,8,6,13,23,31,63,.492,4,10,.400,27,53,.509,.524,20,33,.606,16,24,40,13,8,9,12,21
20,2013-01-26,"",North Carolina,REG (Conf),W,91,83,"",32,65,.492,7,13,.538,25,52,.481,.546,20,23,.870,8,28,36,22,9,3,16,9,33,71,.465,8,22,.364,25,49,.510,.521,9,10,.900,8,21,29,21,6,4,14,16
21,2013-01-29,@,Virginia,REG (Conf),L,55,58,"",20,53,.377,6,15,.400,14,38,.368,.434,9,13,.692,7,26,33,10,5,2,14,12,22,54,.407,4,16,.250,18,38,.474,.444,10,15,.667,5,25,30,13,4,4,8,14
22,2013-02-02,"",Miami (FL),REG (Conf),L,78,79,"",28,52,.538,4,9,.444,24,43,.558,.577,18,21,.857,8,21,29,11,5,3,12,17,30,61,.492,3,21,.143,27,40,.675,.516,16,23,.696,11,15,26,9,10,2,8,16
23,2013-02-07,@,Duke,REG (Conf),L,85,98,"",35,66,.530,4,9,.444,31,57,.544,.561,11,19,.579,9,18,27,12,2,1,7,22,28,52,.538,10,24,.417,18,28,.643,.635,32,41,.780,6,24,30,18,3,4,7,21
