Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2023-01-27,"",Buffalo,REG (Conf),W,74,68,"",27,65,.415,5,24,.208,22,41,.537,.454,15,23,.652,11,32,43,12,6,8,10,24,22,66,.333,7,29,.241,15,37,.405,.386,17,24,.708,11,25,36,11,4,3,15,22
22,2023-01-31,"",Central Michigan,REG (Conf),W,81,69,"",26,56,.464,8,25,.320,18,31,.581,.536,21,33,.636,13,18,31,13,6,8,5,18,25,56,.446,10,25,.400,15,31,.484,.536,9,17,.529,10,17,27,14,3,3,10,24
23,2023-02-03,@,Akron,REG (Conf),L,55,67,"",21,56,.375,6,26,.231,15,30,.500,.429,7,11,.636,6,13,19,7,7,1,11,21,19,45,.422,9,22,.409,10,23,.435,.522,20,25,.800,6,24,30,12,6,4,12,14
24,2023-02-07,"",Bowling Green,REG (Conf),W,87,64,"",31,58,.534,7,19,.368,24,39,.615,.595,18,26,.692,11,25,36,17,10,7,16,19,22,54,.407,8,22,.364,14,32,.438,.481,12,18,.667,5,13,18,9,6,2,17,25
25,2023-02-10,@,Buffalo,REG (Conf),W,72,65,"",27,63,.429,7,22,.318,20,41,.488,.484,11,20,.550,14,18,32,17,5,4,16,15,23,50,.460,6,15,.400,17,35,.486,.520,13,17,.765,8,21,29,17,8,6,21,22
26,2023-02-14,@,Western Michigan,REG (Conf),W,82,58,"",31,64,.484,8,21,.381,23,43,.535,.547,12,17,.706,13,24,37,16,13,2,11,18,21,49,.429,7,25,.280,14,24,.583,.500,9,15,.600,5,17,22,14,5,6,19,15
27,2023-02-17,"",Eastern Michigan,REG (Conf),W,81,54,"",31,58,.534,8,26,.308,23,32,.719,.603,11,15,.733,6,25,31,11,14,6,15,20,18,54,.333,2,20,.100,16,34,.471,.352,16,22,.727,6,21,27,4,5,2,17,17
28,2023-02-21,@,Ball State,REG (Conf),L,70,82,"",24,59,.407,7,15,.467,17,44,.386,.466,15,21,.714,9,16,25,6,6,4,7,24,24,49,.490,7,20,.350,17,29,.586,.561,27,34,.794,7,27,34,18,0,2,11,20
29,2023-02-25,@,Bowling Green,REG (Conf),W,79,69,"",26,58,.448,7,22,.318,19,36,.528,.509,20,26,.769,10,27,37,17,6,6,14,21,23,62,.371,2,18,.111,21,44,.477,.387,21,27,.778,11,24,35,12,5,6,13,24
30,2023-02-28,"",Ohio,REG (Conf),W,82,75,"",31,57,.544,8,21,.381,23,36,.639,.614,12,16,.750,7,22,29,13,6,5,8,14,26,59,.441,12,31,.387,14,28,.500,.542,11,15,.733,11,19,30,8,5,0,9,15
31,2023-03-03,"",Akron,REG (Conf),W,89,84,OT,30,58,.517,7,19,.368,23,39,.590,.578,22,25,.880,7,26,33,13,7,4,13,25,25,57,.439,8,27,.296,17,30,.567,.509,26,32,.813,5,20,25,13,7,3,12,21
32,2023-03-09,N,Northern Illinois,CTOURN,W,76,57,"",29,62,.468,6,25,.240,23,37,.622,.516,12,20,.600,11,28,39,10,10,4,12,18,18,49,.367,6,18,.333,12,31,.387,.429,15,22,.682,5,21,26,10,6,1,14,20
33,2023-03-10,N,Akron,CTOURN,W,79,73,"",25,66,.379,9,26,.346,16,40,.400,.447,20,28,.714,13,20,33,8,10,2,6,18,25,55,.455,7,22,.318,18,33,.545,.518,16,18,.889,5,26,31,10,3,6,18,23
34,2023-03-11,N,Toledo,CTOURN,W,93,78,"",34,61,.557,10,24,.417,24,37,.649,.639,15,20,.750,10,23,33,15,4,7,10,19,25,59,.424,7,27,.259,18,32,.563,.483,21,27,.778,10,17,27,8,5,3,8,18
