Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,"",Old Dominion,REG (Non-Conf),W,85,67,"",30,63,.476,10,23,.435,20,40,.500,.556,15,18,.833,10,31,41,13,3,3,9,17,25,66,.379,6,33,.182,19,33,.576,.424,11,16,.688,14,24,38,8,5,1,10,21
2,2020-11-27,"",Navy,REG (Non-Conf),W,82,52,"",30,44,.682,8,15,.533,22,29,.759,.773,14,19,.737,2,27,29,21,7,3,15,14,22,55,.400,6,24,.250,16,31,.516,.455,2,4,.500,4,9,13,7,5,1,11,15
3,2020-11-29,"",Mount St. Mary's,REG (Non-Conf),W,79,61,"",31,52,.596,7,19,.368,24,33,.727,.663,10,10,1.000,5,22,27,14,4,5,10,15,22,51,.431,8,19,.421,14,32,.438,.510,9,11,.818,6,13,19,13,3,2,8,12
4,2020-12-04,"",Saint Peter's,REG (Non-Conf),W,90,57,"",26,50,.520,9,23,.391,17,27,.630,.610,29,45,.644,13,31,44,19,8,7,16,19,20,62,.323,8,27,.296,12,35,.343,.387,9,19,.474,10,19,29,10,9,4,17,33
5,2020-12-09,@,Clemson,REG (Non-Conf),L,51,67,"",20,50,.400,6,18,.333,14,32,.438,.460,5,11,.455,6,19,25,12,5,5,14,13,26,58,.448,9,20,.450,17,38,.447,.526,6,8,.750,9,23,32,8,8,2,9,13
6,2020-12-14,"",Rutgers,REG (Conf),L,60,74,"",21,61,.344,4,20,.200,17,41,.415,.377,14,18,.778,11,25,36,10,4,4,9,16,29,60,.483,9,19,.474,20,41,.488,.558,7,16,.438,7,28,35,18,5,5,8,18
7,2020-12-22,"",La Salle,REG (Non-Conf),W,84,71,"",30,65,.462,7,28,.250,23,37,.622,.515,17,24,.708,13,25,38,14,7,2,4,10,25,58,.431,14,29,.483,11,29,.379,.552,7,11,.636,8,27,35,13,3,1,13,22
8,2020-12-25,@,Purdue,REG (Conf),L,70,73,"",25,58,.431,10,28,.357,15,30,.500,.517,10,21,.476,5,23,28,14,5,3,5,18,26,57,.456,10,22,.455,16,35,.457,.544,11,17,.647,9,29,38,16,3,3,9,18
9,2020-12-28,@,Wisconsin,REG (Conf),W,70,64,"",26,52,.500,6,17,.353,20,35,.571,.558,12,15,.800,4,27,31,11,3,5,9,17,24,55,.436,8,21,.381,16,34,.471,.509,8,15,.533,7,21,28,12,3,1,6,15
10,2020-12-31,"",Michigan,REG (Conf),L,73,84,"",28,58,.483,13,22,.591,15,36,.417,.595,4,6,.667,6,15,21,14,4,2,10,13,30,51,.588,6,19,.316,24,32,.750,.647,18,20,.900,5,24,29,15,5,6,12,10
11,2021-01-04,@,Indiana,REG (Conf),L,55,63,"",20,52,.385,7,25,.280,13,27,.481,.452,8,15,.533,6,26,32,8,4,2,10,18,22,59,.373,4,22,.182,18,37,.486,.407,15,18,.833,10,27,37,10,4,3,9,13
12,2021-01-07,"",Iowa,REG (Conf),L,67,89,"",26,60,.433,12,35,.343,14,25,.560,.533,3,6,.500,4,24,28,18,4,1,16,10,36,67,.537,13,26,.500,23,41,.561,.634,4,6,.667,6,31,37,22,9,2,11,10
13,2021-01-10,@,Illinois,REG (Conf),W,66,63,"",22,55,.400,8,20,.400,14,35,.400,.473,14,17,.824,7,22,29,8,2,7,10,13,25,61,.410,5,15,.333,20,46,.435,.451,8,12,.667,8,26,34,15,7,2,8,13
14,2021-01-15,"","",REG (Non-Conf),W,100,58,"",32,53,.604,12,26,.462,20,27,.741,.717,24,34,.706,1,38,39,27,3,3,15,16,19,63,.302,6,24,.250,13,39,.333,.349,14,20,.700,6,21,27,6,7,1,12,26
15,2021-01-19,@,Michigan,REG (Conf),L,63,87,"",21,51,.412,4,19,.211,17,32,.531,.451,17,30,.567,3,19,22,9,4,1,10,15,29,56,.518,12,24,.500,17,32,.531,.625,17,22,.773,5,29,34,20,6,5,9,22
16,2021-01-23,@,Minnesota,REG (Conf),W,63,49,"",19,45,.422,8,23,.348,11,22,.500,.511,17,29,.586,6,29,35,12,5,5,11,20,14,46,.304,5,23,.217,9,23,.391,.359,16,25,.640,6,22,28,8,5,6,11,21
17,2021-01-27,"",Wisconsin,REG (Conf),L,55,61,"",19,53,.358,9,30,.300,10,23,.435,.443,8,9,.889,3,23,26,12,6,3,9,13,22,56,.393,10,26,.385,12,30,.400,.482,7,7,1.000,7,29,36,11,4,2,12,15
18,2021-02-02,"",Purdue,REG (Conf),W,61,60,"",21,46,.457,9,25,.360,12,21,.571,.554,10,15,.667,3,17,20,13,10,2,10,15,22,50,.440,4,17,.235,18,33,.545,.480,12,15,.800,10,22,32,9,3,1,14,15
19,2021-02-05,@,Penn State,REG (Conf),L,50,55,"",17,48,.354,3,17,.176,14,31,.452,.385,13,16,.813,5,20,25,6,6,7,16,16,17,54,.315,5,23,.217,12,31,.387,.361,16,18,.889,9,28,37,10,7,2,13,16
20,2021-02-08,"",Ohio State,REG (Conf),L,65,73,"",22,55,.400,5,19,.263,17,36,.472,.445,16,18,.889,5,26,31,11,5,2,12,14,25,56,.446,10,26,.385,15,30,.500,.536,13,15,.867,4,23,27,15,7,5,10,20
21,2021-02-14,"",Minnesota,REG (Conf),W,72,59,"",27,51,.529,10,20,.500,17,31,.548,.627,8,11,.727,6,28,34,16,1,3,10,16,19,59,.322,8,28,.286,11,31,.355,.390,13,18,.722,12,19,31,7,6,4,6,15
22,2021-02-16,"",Nebraska,REG (Conf),W,64,50,"",23,53,.434,9,29,.310,14,24,.583,.519,9,10,.900,6,36,42,9,5,3,17,13,18,54,.333,8,28,.286,10,26,.385,.407,6,12,.500,2,24,26,8,13,2,11,16
23,2021-02-17,"",Nebraska,REG (Conf),W,79,71,"",29,61,.475,13,33,.394,16,28,.571,.582,8,12,.667,7,23,30,18,8,4,4,9,24,56,.429,13,28,.464,11,28,.393,.545,10,12,.833,4,26,30,12,2,2,11,16
24,2021-02-21,@,Rutgers,REG (Conf),W,68,59,"",22,47,.468,6,20,.300,16,27,.593,.532,18,28,.643,6,24,30,12,9,1,11,14,21,55,.382,5,22,.227,16,33,.485,.427,12,14,.857,7,23,30,10,6,2,14,22
25,2021-02-28,"",Michigan State,REG (Conf),W,73,55,"",21,43,.488,8,16,.500,13,27,.481,.581,23,24,.958,2,28,30,13,3,4,7,16,19,57,.333,8,28,.286,11,29,.379,.404,9,15,.600,13,20,33,13,2,3,8,19
26,2021-03-03,@,Northwestern,REG (Conf),L,55,60,"",21,50,.420,9,26,.346,12,24,.500,.510,4,7,.571,4,26,30,13,6,3,15,13,20,55,.364,10,29,.345,10,26,.385,.455,10,11,.909,8,23,31,11,7,3,11,12
