Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Morehead State,REG (Non-Conf),W,77,54,"",32,69,.464,9,31,.290,23,38,.605,.529,4,7,.571,9,25,34,13,12,8,6,12,22,59,.373,5,18,.278,17,41,.415,.415,5,8,.625,9,25,34,6,6,3,17,9
2,2021-11-12,"",LouisianaâMonroe,REG (Non-Conf),W,93,65,"",29,60,.483,10,25,.400,19,35,.543,.567,25,32,.781,10,29,39,17,9,10,10,22,23,55,.418,5,20,.250,18,35,.514,.464,14,24,.583,6,21,27,8,6,3,15,25
3,2021-11-19,@,South Florida,REG (Non-Conf),W,58,52,"",21,61,.344,5,26,.192,16,35,.457,.385,11,16,.688,14,23,37,12,6,7,10,15,21,60,.350,6,18,.333,15,42,.357,.400,4,10,.400,9,17,26,8,7,5,10,16
4,2021-11-24,N,Connecticut,REG (Non-Conf),L,109,115,2OT,32,74,.432,12,30,.400,20,44,.455,.514,33,41,.805,8,22,30,14,13,1,13,24,34,69,.493,15,26,.577,19,43,.442,.601,32,38,.842,13,30,43,23,4,8,24,26
5,2021-11-25,N,Loyola Chicago,REG (Non-Conf),W,62,53,"",24,55,.436,5,18,.278,19,37,.514,.482,9,14,.643,9,21,30,12,12,8,12,18,21,47,.447,7,23,.304,14,24,.583,.521,4,9,.444,3,19,22,11,4,2,18,17
6,2021-11-26,N,Syracuse,REG (Non-Conf),W,89,68,"",34,67,.507,12,30,.400,22,37,.595,.597,9,13,.692,11,25,36,23,11,5,7,20,20,48,.417,7,19,.368,13,29,.448,.490,21,26,.808,4,19,23,13,5,1,13,10
7,2021-12-01,"",UCF,REG (Non-Conf),W,85,68,"",29,64,.453,10,32,.313,19,32,.594,.531,17,22,.773,9,25,34,16,10,8,14,21,21,59,.356,4,24,.167,17,35,.486,.390,22,29,.759,9,24,33,9,11,4,18,18
8,2021-12-04,"",Yale,REG (Non-Conf),W,86,64,"",33,75,.440,12,34,.353,21,41,.512,.520,8,13,.615,14,32,46,17,8,14,7,18,21,65,.323,9,25,.360,12,40,.300,.392,13,22,.591,7,27,34,11,5,1,12,15
9,2021-12-11,N,Nebraska,REG (Non-Conf),W,99,68,"",39,76,.513,14,31,.452,25,45,.556,.605,7,11,.636,9,22,31,26,16,3,8,15,23,54,.426,7,22,.318,16,32,.500,.491,15,17,.882,8,22,30,12,6,5,19,14
10,2021-12-14,"",North Alabama,REG (Non-Conf),W,70,44,"",25,69,.362,9,25,.360,16,44,.364,.428,11,16,.688,10,33,43,13,7,11,10,15,18,61,.295,6,25,.240,12,36,.333,.344,2,3,.667,6,28,34,7,7,6,14,17
11,2021-12-18,@,Saint Louis,REG (Non-Conf),W,74,70,"",28,60,.467,9,23,.391,19,37,.514,.542,9,15,.600,5,16,21,16,8,6,11,20,25,60,.417,4,17,.235,21,43,.488,.450,16,24,.667,14,25,39,12,8,3,14,14
12,2021-12-22,"",Murray State,REG (Non-Conf),W,71,58,"",27,64,.422,8,25,.320,19,39,.487,.484,9,12,.750,11,32,43,12,6,11,13,18,19,56,.339,7,18,.389,12,38,.316,.402,13,21,.619,6,21,27,9,10,1,13,13
13,2021-12-29,"",Louisiana State,REG (Conf),W,70,55,"",23,53,.434,7,23,.304,16,30,.533,.500,17,26,.654,10,28,38,11,10,14,21,20,18,63,.286,6,29,.207,12,34,.353,.333,13,20,.650,9,20,29,4,9,2,17,21
14,2022-01-04,@,South Carolina,REG (Conf),W,81,66,"",29,56,.518,6,14,.429,23,42,.548,.571,17,23,.739,8,22,30,14,9,7,16,15,24,58,.414,10,24,.417,14,34,.412,.500,8,13,.615,9,21,30,16,6,3,18,20
15,2022-01-08,"",Florida,REG (Conf),W,85,73,"",30,56,.536,8,18,.444,22,38,.579,.607,17,22,.773,4,29,33,15,9,9,15,21,24,58,.414,6,22,.273,18,36,.500,.466,19,28,.679,10,18,28,12,12,5,12,18
16,2022-01-11,@,Alabama,REG (Conf),W,81,77,"",30,67,.448,7,26,.269,23,41,.561,.500,14,22,.636,8,33,41,11,9,11,12,24,23,66,.348,7,31,.226,16,35,.457,.402,24,29,.828,8,28,36,12,6,7,12,18
17,2022-01-15,@,Ole Miss,REG (Conf),W,80,71,"",29,58,.500,8,25,.320,21,33,.636,.569,14,16,.875,7,18,25,18,10,9,6,15,24,54,.444,8,22,.364,16,32,.500,.519,15,15,1.000,10,18,28,14,3,1,13,10
18,2022-01-19,"",Georgia,REG (Conf),W,83,60,"",33,72,.458,10,36,.278,23,36,.639,.528,7,9,.778,11,25,36,20,11,10,8,18,21,50,.420,5,13,.385,16,37,.432,.470,13,18,.722,7,23,30,11,4,2,17,12
19,2022-01-22,"",Kentucky,REG (Conf),W,80,71,"",25,44,.568,6,16,.375,19,28,.679,.636,24,29,.828,6,20,26,15,2,5,10,12,29,58,.500,5,12,.417,24,46,.522,.543,8,10,.800,8,14,22,12,8,6,6,20
20,2022-01-25,@,Missouri,REG (Conf),W,55,54,"",21,69,.304,6,27,.222,15,42,.357,.348,7,11,.636,22,22,44,8,6,6,10,14,20,52,.385,5,17,.294,15,35,.429,.433,9,12,.750,7,24,31,9,6,5,12,17
21,2022-01-29,"",Oklahoma,REG (Non-Conf),W,86,68,"",29,63,.460,6,23,.261,23,40,.575,.508,22,26,.846,12,27,39,12,9,6,10,19,21,54,.389,8,27,.296,13,27,.481,.463,18,25,.720,7,17,24,10,7,3,14,21
22,2022-02-01,"",Alabama,REG (Conf),W,100,81,"",32,66,.485,5,21,.238,27,45,.600,.523,31,39,.795,10,34,44,12,7,10,8,18,25,70,.357,14,37,.378,11,33,.333,.457,17,22,.773,13,22,35,13,6,5,10,30
23,2022-02-05,@,Georgia,REG (Conf),W,74,72,"",27,68,.397,6,26,.231,21,42,.500,.441,14,18,.778,13,26,39,10,8,9,14,20,24,59,.407,4,14,.286,20,45,.444,.441,20,29,.690,8,21,29,16,10,3,10,13
24,2022-02-08,@,Arkansas,REG (Conf),L,76,80,OT,30,80,.375,8,32,.250,22,48,.458,.425,8,17,.471,21,34,55,8,5,9,19,28,23,67,.343,8,27,.296,15,40,.375,.403,26,32,.813,10,31,41,10,11,5,11,17
25,2022-02-12,"",Texas A&M,REG (Conf),W,75,58,"",27,68,.397,3,25,.120,24,43,.558,.419,18,28,.643,16,32,48,18,6,14,10,19,19,70,.271,3,22,.136,16,48,.333,.293,17,21,.810,13,22,35,9,6,5,11,21
26,2022-02-16,"",Vanderbilt,REG (Conf),W,94,80,"",31,53,.585,11,22,.500,20,31,.645,.689,21,26,.808,3,25,28,20,8,9,17,26,25,56,.446,5,19,.263,20,37,.541,.491,25,32,.781,6,18,24,7,14,3,15,23
27,2022-02-19,@,Florida,REG (Conf),L,62,63,"",20,50,.400,5,14,.357,15,36,.417,.450,17,20,.850,9,21,30,9,5,2,16,17,19,52,.365,10,25,.400,9,27,.333,.462,15,19,.789,8,16,24,9,8,4,11,16
28,2022-02-23,"",Ole Miss,REG (Conf),W,77,64,"",27,59,.458,9,25,.360,18,34,.529,.534,14,19,.737,8,28,36,16,8,9,11,20,22,58,.379,6,19,.316,16,39,.410,.431,14,20,.700,9,23,32,11,10,3,11,19
29,2022-02-26,@,Tennessee,REG (Conf),L,62,67,"",23,65,.354,5,24,.208,18,41,.439,.392,11,15,.733,10,18,28,12,11,8,11,19,20,61,.328,6,16,.375,14,45,.311,.377,21,27,.778,18,29,47,9,9,6,17,16
30,2022-03-02,@,Mississippi State,REG (Conf),W,81,68,OT,28,61,.459,10,26,.385,18,35,.514,.541,15,21,.714,6,25,31,19,13,4,14,17,27,67,.403,0,13,.000,27,54,.500,.403,14,22,.636,20,29,49,14,9,4,19,16
31,2022-03-05,"",South Carolina,REG (Conf),W,82,71,"",26,63,.413,10,23,.435,16,40,.400,.492,20,26,.769,9,27,36,17,8,3,14,16,25,64,.391,8,25,.320,17,39,.436,.453,13,19,.684,11,25,36,16,9,5,16,25
32,2022-03-11,N,Texas A&M,CTOURN,L,62,67,"",21,69,.304,9,36,.250,12,33,.364,.370,11,18,.611,14,25,39,11,9,8,9,17,25,57,.439,8,16,.500,17,41,.415,.509,9,13,.692,7,29,36,11,6,5,15,17
