Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,"","",REG (Non-Conf),W,59,33,"",22,56,.393,9,28,.321,13,28,.464,.473,6,10,.600,6,29,35,12,7,5,10,10,14,50,.280,3,18,.167,11,32,.344,.310,2,7,.286,6,28,34,12,5,1,17,16
2,2011-11-14,"",Towson,REG (Non-Conf),W,64,47,"",25,54,.463,6,25,.240,19,29,.655,.519,8,16,.500,12,18,30,13,8,2,14,15,18,42,.429,4,14,.286,14,28,.500,.476,7,17,.412,8,22,30,11,7,3,20,18
3,2011-11-17,"",Western Illinois,REG (Non-Conf),W,59,55,"",19,42,.452,7,20,.350,12,22,.545,.536,14,22,.636,8,12,20,13,4,1,10,16,20,41,.488,7,16,.438,13,25,.520,.573,8,12,.667,8,15,23,10,1,1,18,22
4,2011-11-21,N,Memphis,REG (Non-Conf),W,73,61,"",27,50,.540,6,20,.300,21,30,.700,.600,13,18,.722,5,31,36,15,2,6,13,20,19,57,.333,4,20,.200,15,37,.405,.368,19,26,.731,6,17,23,6,8,4,8,19
5,2011-11-22,N,Duke,REG (Non-Conf),L,75,82,"",31,63,.492,7,21,.333,24,42,.571,.548,6,9,.667,11,18,29,10,4,3,9,19,26,46,.565,11,21,.524,15,25,.600,.685,19,27,.704,6,19,25,13,5,3,12,14
6,2011-11-23,N,UCLA,REG (Non-Conf),W,79,63,"",29,47,.617,7,14,.500,22,33,.667,.691,14,20,.700,9,22,31,14,6,4,14,15,23,55,.418,4,17,.235,19,38,.500,.455,13,17,.765,12,12,24,11,8,2,12,19
7,2011-11-29,@,Virginia,REG (Non-Conf),L,58,70,"",22,50,.440,10,22,.455,12,28,.429,.540,4,7,.571,2,22,24,8,5,3,11,20,22,53,.415,9,25,.360,13,28,.464,.500,17,22,.773,8,25,33,16,7,3,8,12
8,2011-12-03,"",Iowa State,REG (Non-Conf),W,76,66,"",27,56,.482,7,29,.241,20,27,.741,.545,15,18,.833,6,28,34,14,2,1,11,15,24,67,.358,6,27,.222,18,40,.450,.403,12,15,.800,14,23,37,11,8,1,11,17
9,2011-12-10,N,Oakland,REG (Non-Conf),W,90,80,"",31,54,.574,15,28,.536,16,26,.615,.713,13,22,.591,8,27,35,21,3,2,17,24,26,59,.441,8,21,.381,18,38,.474,.508,20,26,.769,6,21,27,12,6,1,11,23
10,2011-12-13,"",ArkansasâPine Bluff,REG (Non-Conf),W,63,50,"",22,50,.440,13,26,.500,9,24,.375,.570,6,8,.750,7,25,32,17,7,3,19,9,19,53,.358,7,17,.412,12,36,.333,.425,5,5,1.000,4,20,24,6,9,5,16,12
11,2011-12-17,"",Alabama A&M,REG (Non-Conf),W,87,57,"",30,55,.545,10,22,.455,20,33,.606,.636,17,21,.810,10,29,39,19,7,4,15,15,20,62,.323,9,23,.391,11,39,.282,.395,8,12,.667,9,18,27,9,8,0,14,20
12,2011-12-22,"",Bradley,REG (Non-Conf),W,77,66,"",31,68,.456,10,31,.323,21,37,.568,.529,5,8,.625,10,24,34,25,3,1,6,13,26,60,.433,7,19,.368,19,41,.463,.492,7,11,.636,10,25,35,7,3,4,11,12
13,2011-12-29,"",Penn State,REG (Conf),W,71,53,"",25,53,.472,8,25,.320,17,28,.607,.547,13,15,.867,8,24,32,15,7,3,8,13,21,53,.396,4,15,.267,17,38,.447,.434,7,12,.583,8,20,28,6,4,1,13,17
14,2012-01-01,"",Minnesota,REG (Conf),W,61,56,"",20,52,.385,6,20,.300,14,32,.438,.442,15,23,.652,14,20,34,9,2,1,10,12,21,49,.429,8,19,.421,13,30,.433,.510,6,8,.750,6,20,26,16,5,3,12,18
15,2012-01-05,@,Indiana,REG (Conf),L,71,73,"",27,58,.466,10,24,.417,17,34,.500,.552,7,11,.636,7,21,28,13,8,1,12,17,27,49,.551,7,11,.636,20,38,.526,.622,12,19,.632,5,23,28,15,5,6,15,15
