Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-14,"","",REG (Non-Conf),W,98,56,"",35,71,.493,10,23,.435,25,48,.521,.563,18,27,.667,17,21,38,18,13,3,8,10,22,49,.449,7,20,.350,15,29,.517,.520,5,7,.714,4,19,23,8,6,2,25,24
12,2021-12-22,@,Abilene Christian,REG (Non-Conf),L,58,74,"",18,55,.327,5,23,.217,13,32,.406,.373,17,30,.567,10,24,34,8,6,0,21,25,24,48,.500,6,19,.316,18,29,.621,.563,20,27,.741,3,29,32,17,11,2,16,26
13,2022-01-05,"","",REG (Non-Conf),W,109,69,"",41,75,.547,6,17,.353,35,58,.603,.587,21,26,.808,14,36,50,14,11,9,12,19,25,67,.373,12,25,.480,13,42,.310,.463,7,11,.636,7,21,28,11,4,0,19,22
14,2022-01-12,@,Radford,REG (Conf),W,83,75,OT,27,57,.474,8,17,.471,19,40,.475,.544,21,29,.724,9,26,35,15,9,2,15,15,26,67,.388,11,35,.314,15,32,.469,.470,12,15,.800,10,22,32,13,6,3,14,20
15,2022-01-15,"",Gardner-Webb,REG (Conf),W,66,60,"",24,70,.343,8,31,.258,16,39,.410,.400,10,12,.833,12,19,31,13,12,3,6,15,22,50,.440,9,27,.333,13,23,.565,.530,7,11,.636,5,27,32,14,5,7,15,18
16,2022-01-19,"",Campbell,REG (Conf),W,72,64,"",27,49,.551,9,24,.375,18,25,.720,.643,9,13,.692,5,19,24,18,10,1,12,13,25,52,.481,5,22,.227,20,30,.667,.529,9,13,.692,5,16,21,9,5,1,11,13
17,2022-01-22,@,Presbyterian,REG (Conf),W,71,70,"",19,40,.475,4,12,.333,15,28,.536,.525,29,34,.853,4,17,21,5,5,1,17,26,21,52,.404,6,22,.273,15,30,.500,.462,22,28,.786,10,15,25,10,6,1,14,28
18,2022-01-24,@,Hampton,REG (Conf),W,73,49,"",28,58,.483,5,16,.313,23,42,.548,.526,12,17,.706,6,26,32,5,5,4,6,9,20,55,.364,4,16,.250,16,39,.410,.400,5,10,.500,2,22,24,6,6,1,8,16
19,2022-01-26,"",North Carolina A&T,REG (Conf),W,79,71,"",26,53,.491,4,13,.308,22,40,.550,.528,23,30,.767,6,22,28,10,4,2,3,14,24,52,.462,9,20,.450,15,32,.469,.548,14,18,.778,8,21,29,12,1,1,10,22
20,2022-01-29,"",Winthrop,REG (Conf),W,92,88,"",28,57,.491,14,25,.560,14,32,.438,.614,22,23,.957,10,17,27,16,7,5,17,23,29,56,.518,13,27,.481,16,29,.552,.634,17,21,.810,8,15,23,12,9,1,14,21
21,2022-02-02,@,UNC Asheville,REG (Conf),W,56,48,"",18,58,.310,5,23,.217,13,35,.371,.353,15,20,.750,12,26,38,11,10,2,6,19,15,46,.326,4,18,.222,11,28,.393,.370,14,19,.737,7,20,27,7,3,6,14,16
22,2022-02-05,@,Charleston Southern,REG (Conf),W,69,67,"",24,56,.429,10,28,.357,14,28,.500,.518,11,19,.579,9,23,32,14,7,2,10,15,24,50,.480,8,25,.320,16,25,.640,.560,11,12,.917,4,23,27,16,3,0,13,14
23,2022-02-10,"",USC Upstate,REG (Conf),W,85,72,"",30,58,.517,11,27,.407,19,31,.613,.612,14,19,.737,9,21,30,17,5,1,8,12,31,56,.554,5,18,.278,26,38,.684,.598,5,6,.833,4,22,26,15,4,4,14,20
24,2022-02-12,@,North Carolina A&T,REG (Conf),L,62,70,"",18,49,.367,6,15,.400,12,34,.353,.429,20,31,.645,6,16,22,9,11,1,10,16,22,48,.458,6,18,.333,16,30,.533,.521,20,25,.800,7,28,35,9,7,5,15,24
25,2022-02-15,"",High Point,REG (Conf),W,70,66,"",25,61,.410,7,21,.333,18,40,.450,.467,13,17,.765,10,18,28,15,7,2,6,12,26,54,.481,8,23,.348,18,31,.581,.556,6,9,.667,6,23,29,10,3,6,12,12
26,2022-02-17,@,High Point,REG (Conf),W,78,71,"",26,52,.500,8,18,.444,18,34,.529,.577,18,25,.720,11,21,32,13,9,4,16,17,26,53,.491,7,23,.304,19,30,.633,.557,12,22,.545,10,15,25,10,10,4,15,21
27,2022-02-19,"",Hampton,REG (Conf),W,76,72,"",25,65,.385,7,21,.333,18,44,.409,.438,19,22,.864,12,24,36,14,7,2,11,15,26,61,.426,8,27,.296,18,34,.529,.492,12,14,.857,6,22,28,6,4,10,11,17
28,2022-02-23,"",Radford,REG (Conf),W,71,66,"",24,44,.545,11,19,.579,13,25,.520,.670,12,17,.706,6,18,24,15,6,1,13,9,26,57,.456,9,28,.321,17,29,.586,.535,5,6,.833,7,16,23,11,6,1,9,14
29,2022-02-26,@,Campbell,REG (Conf),W,60,55,"",22,50,.440,10,18,.556,12,32,.375,.540,6,11,.545,7,26,33,14,7,2,15,10,22,53,.415,6,19,.316,16,34,.471,.472,5,8,.625,4,22,26,13,8,7,9,12
30,2022-03-04,N,North Carolina A&T,CTOURN,W,79,65,OT,24,63,.381,5,18,.278,19,45,.422,.421,26,33,.788,12,28,40,10,8,2,8,17,26,58,.448,7,22,.318,19,36,.528,.509,6,11,.545,8,25,33,14,6,11,16,26
31,2022-03-05,N,USC Upstate,CTOURN,W,79,70,"",24,53,.453,10,20,.500,14,33,.424,.547,21,28,.750,11,28,39,16,3,2,12,13,26,59,.441,9,30,.300,17,29,.586,.517,9,11,.818,4,20,24,15,5,7,7,21
32,2022-03-06,N,Winthrop,CTOURN,W,79,58,"",28,53,.528,10,17,.588,18,36,.500,.623,13,17,.765,9,21,30,13,10,0,10,14,21,51,.412,6,24,.250,15,27,.556,.471,10,11,.909,8,16,24,9,8,1,17,16
