Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2015-01-11,@,UCF,REG (Conf),W,70,61,"",28,49,.571,6,14,.429,22,35,.629,.633,8,13,.615,9,22,31,19,4,6,13,18,21,58,.362,7,25,.280,14,33,.424,.422,12,15,.800,8,13,21,9,6,4,9,16
17,2015-01-14,@,Temple,REG (Conf),W,60,55,"",22,46,.478,2,10,.200,20,36,.556,.500,14,16,.875,6,24,30,13,6,1,16,15,20,49,.408,8,26,.308,12,23,.522,.490,7,12,.583,4,19,23,14,10,1,12,18
18,2015-01-17,"",East Carolina,REG (Conf),W,77,54,"",30,51,.588,6,17,.353,24,34,.706,.647,11,19,.579,8,22,30,21,10,4,9,12,19,53,.358,11,30,.367,8,23,.348,.462,5,6,.833,10,16,26,13,1,3,15,15
19,2015-01-21,@,Tulane,REG (Conf),W,66,52,"",22,51,.431,3,11,.273,19,40,.475,.461,19,25,.760,11,24,35,18,4,5,8,21,16,48,.333,7,28,.250,9,20,.450,.406,13,24,.542,8,18,26,11,3,2,8,21
20,2015-01-24,"",Houston,REG (Conf),W,80,59,"",27,52,.519,11,20,.550,16,32,.500,.625,15,22,.682,13,29,42,24,4,3,12,18,19,54,.352,9,29,.310,10,25,.400,.435,12,18,.667,7,17,24,14,6,3,8,19
21,2015-01-28,@,South Florida,REG (Conf),W,63,52,"",23,51,.451,3,9,.333,20,42,.476,.480,14,21,.667,12,24,36,16,7,1,12,15,18,52,.346,7,18,.389,11,34,.324,.413,9,18,.500,12,17,29,11,3,6,13,17
22,2015-01-31,"",UCF,REG (Conf),W,75,56,"",29,49,.592,4,8,.500,25,41,.610,.633,13,22,.591,9,22,31,20,10,4,14,12,19,53,.358,7,24,.292,12,29,.414,.425,11,14,.786,8,17,25,10,9,3,14,18
23,2015-02-05,"",Cincinnati,REG (Conf),L,54,62,"",19,52,.365,3,14,.214,16,38,.421,.394,13,20,.650,12,11,23,12,9,4,9,16,21,37,.568,7,12,.583,14,25,.560,.662,13,20,.650,5,24,29,13,6,6,16,17
24,2015-02-07,@,Tulsa,REG (Conf),W,68,57,"",26,54,.481,3,10,.300,23,44,.523,.509,13,19,.684,12,26,38,13,4,5,12,18,17,60,.283,9,28,.321,8,32,.250,.358,14,18,.778,14,21,35,7,9,2,11,18
25,2015-02-12,@,Houston,REG (Conf),W,75,69,"",29,54,.537,4,8,.500,25,46,.543,.574,13,24,.542,8,22,30,18,7,2,5,16,24,59,.407,11,34,.324,13,25,.520,.500,10,12,.833,13,20,33,12,0,3,13,22
26,2015-02-14,"",Connecticut,REG (Conf),W,73,55,"",26,54,.481,3,8,.375,23,46,.500,.509,18,23,.783,14,21,35,14,9,6,10,17,17,50,.340,7,25,.280,10,25,.400,.410,14,20,.700,12,16,28,10,4,3,15,19
27,2015-02-19,"",Temple,REG (Conf),W,67,58,"",21,43,.488,5,11,.455,16,32,.500,.547,20,33,.606,8,21,29,14,10,9,11,15,22,54,.407,6,21,.286,16,33,.485,.463,8,13,.615,10,19,29,12,8,4,15,22
28,2015-02-26,@,Memphis,REG (Conf),W,66,57,"",23,49,.469,7,14,.500,16,35,.457,.541,13,24,.542,9,19,28,18,10,5,7,12,23,56,.411,5,15,.333,18,41,.439,.455,6,7,.857,13,17,30,15,6,7,12,18
29,2015-03-01,@,Connecticut,REG (Conf),L,73,81,"",25,55,.455,4,14,.286,21,41,.512,.491,19,25,.760,13,18,31,13,7,3,11,20,25,47,.532,9,20,.450,16,27,.593,.628,22,29,.759,9,17,26,14,5,5,10,20
30,2015-03-08,"",Tulsa,REG (Conf),W,67,62,"",23,53,.434,2,10,.200,21,43,.488,.453,19,23,.826,12,27,39,13,7,6,16,17,21,60,.350,12,27,.444,9,33,.273,.450,8,13,.615,11,16,27,16,8,5,13,23
31,2015-03-13,N,East Carolina,CTOURN,W,74,68,"",26,55,.473,3,9,.333,23,46,.500,.500,19,28,.679,10,19,29,16,11,2,9,9,23,52,.442,15,35,.429,8,17,.471,.587,7,8,.875,4,21,25,16,6,6,14,20
32,2015-03-14,N,Temple,CTOURN,W,69,56,"",25,53,.472,4,8,.500,21,45,.467,.509,15,25,.600,11,32,43,15,4,3,11,16,17,58,.293,4,24,.167,13,34,.382,.328,18,21,.857,6,22,28,6,7,1,5,18
33,2015-03-15,N,Connecticut,CTOURN,W,62,54,"",18,51,.353,1,9,.111,17,42,.405,.363,25,31,.806,12,28,40,9,2,6,5,18,16,49,.327,6,25,.240,10,24,.417,.388,16,21,.762,4,18,22,6,1,7,7,22
