Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",Western Michigan,REG (Non-Conf),W,68,65,"",23,54,.426,9,25,.360,14,29,.483,.509,13,18,.722,8,19,27,18,4,2,9,17,26,61,.426,5,20,.250,21,41,.512,.467,8,13,.615,11,21,32,11,7,2,11,18
2,2010-11-16,"",IPFW,REG (Non-Conf),W,76,66,OT,25,60,.417,3,14,.214,22,46,.478,.442,23,33,.697,15,28,43,14,11,4,13,16,23,60,.383,10,24,.417,13,36,.361,.467,10,17,.588,7,20,27,19,5,1,18,24
3,2010-11-19,N,Iowa,REG (Non-Conf),W,86,73,"",25,47,.532,6,16,.375,19,31,.613,.596,30,37,.811,4,25,29,15,3,3,10,24,24,68,.353,5,22,.227,19,46,.413,.390,20,28,.714,18,18,36,11,3,0,10,28
4,2010-11-21,N,Seton Hall,REG (Non-Conf),W,57,52,"",19,44,.432,5,14,.357,14,30,.467,.489,14,20,.700,5,28,33,7,4,7,15,15,19,56,.339,5,20,.250,14,36,.389,.384,9,16,.563,7,21,28,8,6,2,8,19
5,2010-11-22,N,Old Dominion,REG (Non-Conf),L,58,67,"",20,45,.444,5,20,.250,15,25,.600,.500,13,22,.591,3,20,23,9,5,2,14,22,24,52,.462,6,15,.400,18,37,.486,.519,13,19,.684,8,25,33,13,6,2,15,21
6,2010-11-27,"",Wofford,REG (Non-Conf),W,94,90,3OT,30,61,.492,4,12,.333,26,49,.531,.525,30,40,.750,16,31,47,16,2,11,16,22,34,73,.466,6,18,.333,28,55,.509,.507,16,20,.800,9,19,28,25,7,3,11,30
7,2010-12-01,@,Miami (OH),REG (Non-Conf),L,64,75,"",21,50,.420,2,11,.182,19,39,.487,.440,20,23,.870,6,22,28,7,5,2,10,19,25,56,.446,8,21,.381,17,35,.486,.518,17,18,.944,9,22,31,12,2,4,10,24
8,2010-12-09,"",Butler,REG (Non-Conf),W,51,49,"",17,53,.321,2,18,.111,15,35,.429,.340,15,19,.789,13,26,39,9,8,3,13,15,15,48,.313,3,18,.167,12,30,.400,.344,16,18,.889,5,24,29,9,9,0,12,18
9,2010-12-18,"",Wake Forest,REG (Non-Conf),W,83,75,"",32,73,.438,6,21,.286,26,52,.500,.479,13,23,.565,15,26,41,22,10,1,11,19,25,55,.455,10,22,.455,15,33,.455,.545,15,22,.682,7,25,32,11,5,9,16,20
10,2010-12-22,@,Gonzaga,REG (Non-Conf),L,54,64,"",16,48,.333,4,18,.222,12,30,.400,.375,18,25,.720,7,14,21,5,10,1,18,27,16,42,.381,2,8,.250,14,34,.412,.405,30,34,.882,9,26,35,8,9,1,23,21
11,2010-12-28,"",Albany (NY),REG (Non-Conf),W,88,64,"",33,58,.569,14,28,.500,19,30,.633,.690,8,12,.667,11,26,37,24,3,1,13,14,23,53,.434,9,26,.346,14,27,.519,.519,9,14,.643,6,15,21,13,8,1,9,14
12,2010-12-31,"",Florida,REG (Non-Conf),L,67,71,"",25,62,.403,6,20,.300,19,42,.452,.452,11,17,.647,12,18,30,12,8,2,8,22,23,51,.451,6,13,.462,17,38,.447,.510,19,25,.760,11,27,38,17,5,3,16,17
13,2011-01-06,@,Cincinnati,REG (Non-Conf),L,46,66,"",18,46,.391,1,10,.100,17,36,.472,.402,9,15,.600,9,15,24,4,5,4,13,15,23,55,.418,5,16,.313,18,39,.462,.464,15,16,.938,13,21,34,13,7,6,8,16
14,2011-01-09,@,Rhode Island,REG (Conf),W,72,45,"",25,47,.532,6,14,.429,19,33,.576,.596,16,22,.727,9,29,38,13,3,3,14,22,14,57,.246,3,27,.111,11,30,.367,.272,14,20,.700,12,16,28,8,5,4,9,17
15,2011-01-12,"",Massachusetts,REG (Conf),W,79,50,"",26,54,.481,8,20,.400,18,34,.529,.556,19,30,.633,11,25,36,16,6,3,7,13,17,49,.347,6,23,.261,11,26,.423,.408,10,15,.667,6,23,29,8,4,1,17,25
16,2011-01-15,"",Dayton,REG (Conf),W,81,76,"",26,49,.531,4,15,.267,22,34,.647,.571,25,29,.862,5,19,24,15,6,1,5,17,27,53,.509,8,20,.400,19,33,.576,.585,14,20,.700,11,19,30,15,3,1,10,24
17,2011-01-19,@,St. Bonaventure,REG (Conf),W,79,65,"",26,45,.578,7,12,.583,19,33,.576,.656,20,28,.714,7,18,25,11,5,3,17,20,20,45,.444,7,14,.500,13,31,.419,.522,18,24,.750,2,13,15,9,8,2,12,22
18,2011-01-22,"",Temple,REG (Conf),W,88,77,"",31,59,.525,8,13,.615,23,46,.500,.593,18,23,.783,8,26,34,14,4,2,10,17,28,65,.431,11,25,.440,17,40,.425,.515,10,16,.625,10,22,32,20,4,6,9,21
19,2011-01-26,"",George Washington,REG (Conf),W,81,74,"",25,55,.455,9,23,.391,16,32,.500,.536,22,28,.786,17,15,32,17,6,2,10,13,23,52,.442,10,18,.556,13,34,.382,.538,18,19,.947,14,15,29,10,6,1,16,24
20,2011-01-29,@,Richmond,REG (Conf),W,85,62,"",26,53,.491,4,11,.364,22,42,.524,.528,29,30,.967,11,30,41,16,4,2,11,16,21,59,.356,10,30,.333,11,29,.379,.441,10,16,.625,12,13,25,14,5,4,9,21
21,2011-02-02,@,Charlotte,REG (Conf),L,62,66,"",22,57,.386,3,20,.150,19,37,.514,.412,15,18,.833,7,26,33,6,4,3,11,20,18,46,.391,6,15,.400,12,31,.387,.457,24,27,.889,2,28,30,13,6,4,11,16
22,2011-02-05,"",Saint Louis,REG (Conf),W,76,68,"",27,56,.482,7,14,.500,20,42,.476,.545,15,22,.682,10,23,33,14,5,5,10,12,21,46,.457,8,21,.381,13,25,.520,.543,18,20,.900,1,23,24,17,5,4,10,21
23,2011-02-08,@,Georgia,REG (Non-Conf),W,65,57,"",20,54,.370,5,14,.357,15,40,.375,.417,20,27,.741,8,21,29,10,6,1,7,11,21,54,.389,2,13,.154,19,41,.463,.407,13,15,.867,6,28,34,16,6,7,11,19
24,2011-02-13,N,Duquesne,REG (Conf),W,71,63,"",21,43,.488,7,17,.412,14,26,.538,.570,22,30,.733,9,29,38,10,4,4,20,22,21,58,.362,8,24,.333,13,34,.382,.431,13,27,.481,11,15,26,13,8,3,11,24
25,2011-02-16,@,Saint Joseph's,REG (Conf),W,74,54,"",27,56,.482,3,11,.273,24,45,.533,.509,17,18,.944,7,31,38,17,5,4,10,14,17,55,.309,6,19,.316,11,36,.306,.364,14,22,.636,4,16,20,8,4,8,8,14
26,2011-02-19,"",Fordham,REG (Conf),W,79,72,"",27,54,.500,4,16,.250,23,38,.605,.537,21,29,.724,5,24,29,13,4,4,4,12,28,63,.444,10,22,.455,18,41,.439,.524,6,10,.600,13,23,36,16,1,3,10,24
27,2011-02-22,"",La Salle,REG (Conf),W,100,62,"",35,56,.625,9,17,.529,26,39,.667,.705,21,24,.875,7,27,34,30,9,3,13,17,19,53,.358,5,24,.208,14,29,.483,.406,19,24,.792,7,15,22,9,6,1,15,18
28,2011-02-27,@,Dayton,REG (Conf),W,66,62,"",23,50,.460,3,15,.200,20,35,.571,.490,17,22,.773,7,25,32,12,2,1,14,15,23,56,.411,8,19,.421,15,37,.405,.482,8,11,.727,9,19,28,16,3,3,15,19
29,2011-03-02,"",Charlotte,REG (Conf),W,68,48,"",27,57,.474,5,21,.238,22,36,.611,.518,9,15,.600,17,22,39,19,10,5,14,16,18,50,.360,3,16,.188,15,34,.441,.390,9,17,.529,11,15,26,11,10,7,14,14
30,2011-03-05,@,Saint Louis,REG (Conf),W,66,55,"",20,48,.417,4,10,.400,16,38,.421,.458,22,28,.786,10,30,40,6,6,4,16,14,21,57,.368,4,15,.267,17,42,.405,.404,9,14,.643,2,21,23,13,10,5,9,22
31,2011-03-11,N,Dayton,CTOURN,L,67,68,"",25,55,.455,8,23,.348,17,32,.531,.527,9,14,.643,7,12,19,12,4,3,10,14,26,50,.520,8,13,.615,18,37,.486,.600,8,14,.571,10,19,29,19,4,4,14,19
