Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Towson,REG (Non-Conf),W,75,57,"",26,50,.520,8,17,.471,18,33,.545,.600,15,21,.714,9,26,35,21,6,6,15,17,19,54,.352,6,14,.429,13,40,.325,.407,13,20,.650,8,16,24,5,9,4,11,20
2,2023-11-10,"",Grambling State,REG (Non-Conf),W,95,63,"",35,63,.556,10,23,.435,25,40,.625,.635,15,20,.750,12,25,37,28,9,4,11,18,21,54,.389,5,18,.278,16,36,.444,.435,16,21,.762,4,18,22,6,7,1,13,20
3,2023-11-14,"",Milwaukee,REG (Non-Conf),W,106,79,"",37,63,.587,13,20,.650,24,43,.558,.690,19,24,.792,8,29,37,25,7,5,11,14,27,73,.370,11,34,.324,16,39,.410,.445,14,18,.778,16,16,32,12,6,2,12,19
4,2023-11-20,N,Richmond,REG (Non-Conf),W,64,59,"",20,47,.426,3,10,.300,17,37,.459,.457,21,25,.840,7,21,28,9,7,2,12,11,23,51,.451,5,20,.250,18,31,.581,.500,8,11,.727,6,18,24,6,7,2,12,21
5,2023-11-21,N,Florida State,REG (Non-Conf),L,71,77,OT,25,72,.347,5,20,.250,20,52,.385,.382,16,21,.762,18,26,44,14,9,1,20,19,27,57,.474,8,24,.333,19,33,.576,.544,15,22,.682,4,28,32,12,17,5,17,20
6,2023-11-26,"",Iona,REG (Non-Conf),W,85,68,"",31,51,.608,6,17,.353,25,34,.735,.667,17,23,.739,5,28,33,17,5,0,13,15,24,57,.421,8,24,.333,16,33,.485,.491,12,17,.706,5,16,21,6,7,0,14,22
7,2023-11-29,@,Colorado State,REG (Non-Conf),L,83,88,"",30,55,.545,4,14,.286,26,41,.634,.582,19,21,.905,9,23,32,6,4,0,13,20,27,53,.509,9,22,.409,18,31,.581,.594,25,31,.806,5,15,20,16,10,3,7,19
8,2023-12-03,"",Pepperdine,REG (Non-Conf),W,91,66,"",31,54,.574,7,13,.538,24,41,.585,.639,22,28,.786,6,29,35,22,7,3,11,18,24,64,.375,7,19,.368,17,45,.378,.430,11,17,.647,10,17,27,9,6,5,13,20
9,2023-12-10,N,Miami (FL),REG (Non-Conf),W,90,63,"",37,63,.587,7,20,.350,30,43,.698,.643,9,11,.818,8,20,28,28,11,1,13,13,22,49,.449,6,15,.400,16,34,.471,.510,13,15,.867,5,13,18,11,9,5,19,12
10,2023-12-15,"",Northern Colorado,REG (Non-Conf),W,90,68,"",35,71,.493,9,27,.333,26,44,.591,.556,11,13,.846,11,30,41,23,9,0,12,14,25,60,.417,3,21,.143,22,39,.564,.442,15,20,.750,7,24,31,10,9,0,15,14
11,2023-12-21,"",Utah Tech,REG (Non-Conf),W,98,71,"",35,61,.574,9,18,.500,26,43,.605,.648,19,25,.760,14,24,38,20,6,3,15,12,28,64,.438,6,21,.286,22,43,.512,.484,9,14,.643,7,11,18,9,8,4,10,20
12,2023-12-29,"",Washington,REG (Conf),W,73,69,"",26,59,.441,6,15,.400,20,44,.455,.492,15,24,.625,11,35,46,14,5,2,15,16,25,65,.385,9,27,.333,16,38,.421,.454,10,13,.769,2,23,25,14,5,3,9,21
13,2023-12-31,"",Washington State,REG (Conf),W,74,67,"",24,48,.500,4,9,.444,20,39,.513,.542,22,26,.846,5,21,26,12,4,2,12,13,28,58,.483,5,15,.333,23,43,.535,.526,6,8,.750,6,21,27,12,5,5,12,21
14,2024-01-04,@,Arizona,REG (Conf),L,50,97,"",20,55,.364,4,15,.267,16,40,.400,.400,6,10,.600,4,18,22,13,4,2,16,10,40,71,.563,11,20,.550,29,51,.569,.641,6,10,.600,14,29,43,19,10,4,11,16
15,2024-01-06,@,Arizona State,REG (Conf),L,73,76,"",23,48,.479,7,20,.350,16,28,.571,.552,20,27,.741,5,24,29,11,4,1,13,18,25,57,.439,8,22,.364,17,35,.486,.509,18,27,.667,6,20,26,13,11,8,7,20
16,2024-01-10,@,California,REG (Conf),L,78,82,"",29,59,.492,6,15,.400,23,44,.523,.542,14,19,.737,10,26,36,12,3,2,9,16,26,65,.400,14,30,.467,12,35,.343,.508,16,21,.762,12,19,31,11,5,4,5,17
17,2024-01-13,"",Southern California,REG (Conf),W,68,58,"",27,61,.443,5,17,.294,22,44,.500,.484,9,13,.692,8,24,32,14,9,3,7,13,22,61,.361,5,17,.294,17,44,.386,.402,9,11,.818,11,27,38,9,5,3,12,10
18,2024-01-18,"",Oregon,REG (Conf),W,86,70,"",30,59,.508,8,19,.421,22,40,.550,.576,18,21,.857,7,25,32,16,9,5,12,13,26,56,.464,8,22,.364,18,34,.529,.536,10,17,.588,5,17,22,9,9,2,12,20
19,2024-01-20,"",Oregon State,REG (Conf),W,90,57,"",32,61,.525,6,15,.400,26,46,.565,.574,20,24,.833,9,29,38,19,5,2,7,17,20,60,.333,3,17,.176,17,43,.395,.358,14,18,.778,6,18,24,10,5,2,9,22
20,2024-01-24,@,Washington,REG (Conf),W,98,81,"",33,60,.550,6,13,.462,27,47,.574,.600,26,28,.929,9,26,35,17,8,4,13,16,33,61,.541,5,19,.263,28,42,.667,.582,10,18,.556,4,15,19,13,8,2,10,21
21,2024-01-27,@,Washington State,REG (Conf),L,69,78,"",22,57,.386,7,17,.412,15,40,.375,.447,18,22,.818,9,24,33,6,3,1,9,17,28,62,.452,6,20,.300,22,42,.524,.500,16,21,.762,9,28,37,8,5,6,6,18
22,2024-02-03,@,Utah,REG (Conf),L,68,73,"",25,66,.379,6,20,.300,19,46,.413,.424,12,17,.706,12,27,39,13,9,1,14,18,26,56,.464,7,22,.318,19,34,.559,.527,14,20,.700,4,30,34,15,6,5,14,15
