Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",Mississippi Valley State,REG (Non-Conf),W,117,62,"",38,62,.613,12,21,.571,26,41,.634,.710,29,41,.707,11,30,41,22,12,3,13,29,18,54,.333,4,19,.211,14,35,.400,.370,22,38,.579,10,21,31,5,8,1,22,31
2,2013-11-12,"",Utah Valley,REG (Non-Conf),W,93,40,"",31,66,.470,14,33,.424,17,33,.515,.576,17,22,.773,15,27,42,19,18,6,7,13,14,48,.292,5,24,.208,9,24,.375,.344,7,9,.778,5,23,28,11,3,2,22,20
3,2013-11-15,"",ArkansasâPine Bluff,REG (Non-Conf),W,97,63,"",30,58,.517,10,25,.400,20,33,.606,.603,27,41,.659,11,27,38,17,7,6,11,17,24,58,.414,8,18,.444,16,40,.400,.483,7,12,.583,6,22,28,13,8,1,18,29
4,2013-11-19,"",Memphis,REG (Non-Conf),W,101,80,"",30,61,.492,10,22,.455,20,39,.513,.574,31,40,.775,9,26,35,16,12,9,16,26,28,68,.412,2,13,.154,26,55,.473,.426,22,33,.667,12,25,37,12,11,8,14,29
5,2013-11-25,@,South Florida,REG (Non-Conf),W,93,67,"",33,66,.500,9,16,.563,24,50,.480,.568,18,24,.750,13,27,40,15,11,9,9,19,23,59,.390,5,18,.278,18,41,.439,.432,16,21,.762,11,23,34,9,7,4,16,21
6,2013-11-28,N,Purdue,REG (Non-Conf),W,97,87,"",29,55,.527,6,11,.545,23,44,.523,.582,33,44,.750,6,26,32,11,3,6,9,29,29,68,.426,10,20,.500,19,48,.396,.500,19,30,.633,14,23,37,15,4,2,12,31
7,2013-11-29,N,Butler,REG (Non-Conf),W,69,67,"",29,58,.500,4,15,.267,25,43,.581,.534,7,12,.583,9,25,34,11,6,6,9,16,23,58,.397,6,21,.286,17,37,.459,.448,15,19,.789,10,23,33,7,7,3,7,15
8,2013-12-01,N,Memphis,REG (Non-Conf),L,68,73,"",25,52,.481,3,13,.231,22,39,.564,.510,15,22,.682,11,24,35,7,4,5,11,17,28,59,.475,5,15,.333,23,44,.523,.517,12,24,.500,12,19,31,11,4,5,9,15
9,2013-12-06,"",South Carolina,REG (Non-Conf),W,79,52,"",25,56,.446,5,22,.227,20,34,.588,.491,24,32,.750,12,16,28,13,10,4,7,17,16,45,.356,6,11,.545,10,34,.294,.422,14,22,.636,13,21,34,10,3,4,24,26
10,2013-12-14,N,Louisiana Tech,REG (Non-Conf),W,70,55,"",26,60,.433,2,12,.167,24,48,.500,.450,16,22,.727,9,26,35,13,9,8,12,14,21,64,.328,6,26,.231,15,38,.395,.375,7,13,.538,11,24,35,6,6,6,16,20
11,2013-12-17,"",Delaware State,REG (Non-Conf),W,75,43,"",26,56,.464,6,23,.261,20,33,.606,.518,17,24,.708,10,26,36,15,10,10,8,11,16,56,.286,6,17,.353,10,39,.256,.339,5,7,.714,13,19,32,6,5,2,17,14
12,2013-12-21,N,Colorado,REG (Non-Conf),W,78,73,"",25,48,.521,5,15,.333,20,33,.606,.573,23,35,.657,5,22,27,10,5,6,14,20,26,64,.406,6,22,.273,20,42,.476,.453,15,20,.750,13,21,34,7,8,1,14,26
13,2013-12-30,"",Robert Morris,REG (Non-Conf),W,92,66,"",32,56,.571,9,19,.474,23,37,.622,.652,19,27,.704,7,30,37,27,2,3,11,18,22,61,.361,6,25,.240,16,36,.444,.410,16,21,.762,8,19,27,10,8,1,8,23
14,2014-01-04,@,Kansas State,REG (Conf),L,71,74,"",21,52,.404,3,14,.214,18,38,.474,.433,26,35,.743,10,26,36,11,4,6,10,24,22,60,.367,5,21,.238,17,39,.436,.408,25,36,.694,9,24,33,11,6,5,8,25
15,2014-01-08,"",Texas,REG (Conf),W,87,74,"",23,50,.460,6,14,.429,17,36,.472,.520,35,51,.686,6,25,31,13,13,8,7,19,28,70,.400,3,18,.167,25,52,.481,.421,15,23,.652,18,24,42,11,5,4,16,31
16,2014-01-11,@,West Virginia,REG (Conf),W,73,72,"",27,60,.450,8,20,.400,19,40,.475,.517,11,16,.688,12,22,34,10,6,3,11,15,24,58,.414,8,21,.381,16,37,.432,.483,16,19,.842,11,24,35,13,6,4,12,16
17,2014-01-15,"",TCU,REG (Conf),W,82,50,"",28,60,.467,8,16,.500,20,44,.455,.533,18,29,.621,11,33,44,14,5,4,9,22,16,55,.291,2,14,.143,14,41,.341,.309,16,22,.727,6,23,29,5,5,3,11,19
18,2014-01-18,@,Kansas,REG (Conf),L,78,80,"",26,66,.394,12,28,.429,14,38,.368,.485,14,16,.875,8,20,28,17,8,3,9,22,29,52,.558,7,18,.389,22,34,.647,.625,15,23,.652,5,27,32,13,6,11,19,14
19,2014-01-25,"",West Virginia,REG (Conf),W,81,75,"",26,59,.441,4,24,.167,22,35,.629,.475,25,34,.735,11,25,36,13,8,6,12,24,21,57,.368,8,20,.400,13,37,.351,.439,25,32,.781,13,25,38,10,6,1,15,32
20,2014-01-27,@,Oklahoma,REG (Conf),L,76,88,"",26,65,.400,9,24,.375,17,41,.415,.469,15,22,.682,8,29,37,10,6,2,9,29,25,54,.463,8,17,.471,17,37,.459,.537,30,42,.714,6,35,41,10,6,5,10,18
21,2014-02-01,"",Baylor,REG (Conf),L,70,76,"",23,50,.460,6,21,.286,17,29,.586,.520,18,26,.692,5,19,24,14,9,3,14,13,28,54,.519,11,23,.478,17,31,.548,.620,9,14,.643,8,24,32,11,9,0,16,18
22,2014-02-03,"",Iowa State,REG (Conf),L,97,98,3OT,34,70,.486,4,15,.267,30,55,.545,.514,25,33,.758,7,33,40,11,5,4,12,20,34,78,.436,10,33,.303,24,45,.533,.500,20,28,.714,13,32,45,22,9,5,12,23
23,2014-02-08,@,Texas Tech,REG (Conf),L,61,65,"",18,37,.486,5,13,.385,13,24,.542,.554,20,22,.909,7,14,21,5,1,1,14,16,25,52,.481,4,12,.333,21,40,.525,.519,11,16,.688,9,12,21,7,10,2,6,17
24,2014-02-11,@,Texas,REG (Conf),L,68,87,"",21,59,.356,5,19,.263,16,40,.400,.398,21,31,.677,12,21,33,6,8,1,10,23,26,55,.473,11,23,.478,15,32,.469,.573,24,31,.774,10,27,37,14,6,1,12,22
25,2014-02-15,"",Oklahoma,REG (Conf),L,74,77,"",28,60,.467,6,15,.400,22,45,.489,.517,12,22,.545,9,31,40,12,3,4,8,18,25,62,.403,12,29,.414,13,33,.394,.500,15,21,.714,9,29,38,13,7,3,8,18
26,2014-02-17,@,Baylor,REG (Conf),L,64,70,OT,22,59,.373,7,21,.333,15,38,.395,.432,13,19,.684,10,22,32,15,3,2,11,24,23,61,.377,8,21,.381,15,40,.375,.443,16,28,.571,19,25,44,14,4,8,14,17
27,2014-02-22,"",Texas Tech,REG (Conf),W,84,62,"",29,51,.569,7,18,.389,22,33,.667,.637,19,23,.826,2,24,26,20,9,6,9,15,24,51,.471,5,15,.333,19,36,.528,.520,9,14,.643,6,20,26,12,5,3,15,19
28,2014-02-24,@,TCU,REG (Conf),W,76,54,"",28,62,.452,14,31,.452,14,31,.452,.565,6,8,.750,13,22,35,20,9,2,12,20,17,41,.415,4,13,.308,13,28,.464,.463,16,24,.667,5,19,24,11,7,5,13,10
