Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2016-01-30,@,Texas,REG (Non-Conf),L,58,72,"",23,53,.434,7,20,.350,16,33,.485,.500,5,10,.500,7,18,25,12,2,4,13,20,24,58,.414,4,16,.250,20,42,.476,.448,20,26,.769,15,20,35,9,10,2,6,14
22,2016-02-04,"",Texas A&M,REG (Conf),W,77,60,"",30,59,.508,13,29,.448,17,30,.567,.619,4,6,.667,8,24,32,19,2,7,12,13,21,57,.368,7,22,.318,14,35,.400,.430,11,17,.647,7,18,25,11,8,3,6,10
23,2016-02-06,@,Ole Miss,REG (Conf),L,78,85,"",26,57,.456,9,28,.321,17,29,.586,.535,17,27,.630,9,28,37,18,7,4,19,30,24,67,.358,10,30,.333,14,37,.378,.433,27,38,.711,12,25,37,14,6,2,10,26
24,2016-02-10,"",Missouri,REG (Conf),W,86,71,"",31,65,.477,8,29,.276,23,36,.639,.538,16,27,.593,12,31,43,16,3,9,11,19,27,72,.375,3,16,.188,24,56,.429,.396,14,24,.583,13,26,39,13,5,1,6,23
25,2016-02-13,@,Auburn,REG (Conf),W,86,57,"",36,73,.493,9,29,.310,27,44,.614,.555,5,11,.455,9,37,46,21,6,4,6,15,18,62,.290,8,32,.250,10,30,.333,.355,13,16,.813,5,28,33,13,5,0,10,16
26,2016-02-16,@,Mississippi State,REG (Conf),L,74,75,"",27,61,.443,10,23,.435,17,38,.447,.525,10,17,.588,9,27,36,15,2,4,7,14,28,58,.483,7,17,.412,21,41,.512,.543,12,18,.667,5,28,33,14,4,2,7,15
27,2016-02-20,"",Georgia,REG (Conf),W,80,67,"",25,55,.455,7,21,.333,18,34,.529,.518,23,29,.793,8,29,37,15,5,3,4,17,24,63,.381,8,18,.444,16,45,.356,.444,11,20,.550,10,23,33,12,3,5,7,22
28,2016-02-23,@,Florida,REG (Conf),W,87,74,"",30,52,.577,10,20,.500,20,32,.625,.673,17,24,.708,7,27,34,11,1,8,12,22,24,60,.400,5,19,.263,19,41,.463,.442,21,27,.778,10,20,30,12,7,4,7,22
29,2016-02-27,"",Kentucky,REG (Conf),W,74,62,"",26,62,.419,6,16,.375,20,46,.435,.468,16,23,.696,9,25,34,11,1,3,3,16,23,55,.418,6,22,.273,17,33,.515,.473,10,23,.435,9,24,33,10,2,7,5,22
30,2016-03-01,"",Tennessee,REG (Conf),W,86,69,"",31,64,.484,7,21,.333,24,43,.558,.539,17,21,.810,9,24,33,17,10,7,7,13,28,61,.459,7,13,.538,21,48,.438,.516,6,8,.750,7,21,28,9,3,4,12,18
31,2016-03-05,@,Texas A&M,REG (Conf),L,67,76,"",23,53,.434,10,25,.400,13,28,.464,.528,11,11,1.000,9,21,30,17,3,7,15,18,27,62,.435,6,20,.300,21,42,.500,.484,16,23,.696,15,18,33,21,7,5,7,15
32,2016-03-10,N,Tennessee,CTOURN,L,65,67,"",25,57,.439,9,25,.360,16,32,.500,.518,6,10,.600,7,28,35,17,3,5,12,20,25,63,.397,6,19,.316,19,44,.432,.444,11,16,.688,12,24,36,10,6,4,6,10
