Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2023-02-09,@,Oregon State,REG (Conf),W,62,47,"",25,50,.500,6,18,.333,19,32,.594,.560,6,9,.667,8,21,29,14,9,2,13,14,16,45,.356,5,19,.263,11,26,.423,.411,10,10,1.000,4,18,22,4,5,1,18,13
25,2023-02-11,@,Oregon,REG (Conf),W,70,63,"",25,60,.417,6,11,.545,19,49,.388,.467,14,21,.667,9,22,31,12,10,2,7,16,21,48,.438,7,20,.350,14,28,.500,.510,14,17,.824,6,26,32,11,2,4,16,20
26,2023-02-16,"",Stanford,REG (Conf),W,73,64,"",25,57,.439,7,22,.318,18,35,.514,.500,16,25,.640,12,18,30,13,5,4,7,14,28,56,.500,6,16,.375,22,40,.550,.554,2,6,.333,9,22,31,14,3,3,14,26
27,2023-02-18,"",California,REG (Conf),W,78,43,"",30,58,.517,6,20,.300,24,38,.632,.569,12,15,.800,9,31,40,19,8,6,9,15,11,50,.220,3,11,.273,8,39,.205,.250,18,23,.783,6,19,25,4,7,1,13,13
28,2023-02-23,@,Utah,REG (Conf),W,78,71,"",32,63,.508,8,15,.533,24,48,.500,.571,6,14,.429,8,20,28,17,6,3,6,17,26,60,.433,6,21,.286,20,39,.513,.483,13,18,.722,10,25,35,13,1,4,12,16
29,2023-02-26,@,Colorado,REG (Conf),W,60,56,"",22,54,.407,1,14,.071,21,40,.525,.417,15,22,.682,7,22,29,6,8,4,8,20,18,54,.333,7,22,.318,11,32,.344,.398,13,23,.565,14,24,38,11,6,2,10,16
30,2023-03-02,"",Arizona State,REG (Conf),W,79,61,"",26,62,.419,4,15,.267,22,47,.468,.452,23,27,.852,20,26,46,9,10,2,17,17,21,50,.420,7,19,.368,14,31,.452,.490,12,20,.600,4,18,22,9,7,4,16,19
31,2023-03-04,"",Arizona,REG (Conf),W,82,73,"",28,67,.418,6,22,.273,22,45,.489,.463,20,22,.909,9,25,34,13,9,4,9,18,27,57,.474,8,20,.400,19,37,.514,.544,11,16,.688,4,26,30,12,3,2,16,22
32,2023-03-09,N,Colorado,CTOURN,W,80,69,"",25,55,.455,6,19,.316,19,36,.528,.509,24,31,.774,9,22,31,19,9,3,8,15,26,51,.510,10,23,.435,16,28,.571,.608,7,11,.636,3,22,25,14,3,1,14,22
33,2023-03-10,N,Oregon,CTOURN,W,75,56,"",27,60,.450,9,19,.474,18,41,.439,.525,12,15,.800,4,26,30,10,4,5,4,14,21,63,.333,3,19,.158,18,44,.409,.357,11,16,.688,13,27,40,7,2,4,8,13
34,2023-03-11,N,Arizona,CTOURN,L,59,61,"",22,60,.367,4,19,.211,18,41,.439,.400,11,16,.688,9,23,32,7,5,4,5,18,19,52,.365,6,20,.300,13,32,.406,.423,17,25,.680,9,27,36,11,3,2,11,19
