Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-18,"",Chattanooga,REG (Non-Conf),W,87,76,"",31,64,.484,11,29,.379,20,35,.571,.570,14,18,.778,8,22,30,14,6,3,12,13,29,58,.500,8,26,.308,21,32,.656,.569,10,12,.833,6,23,29,7,6,1,14,24
12,2021-12-22,@,Auburn,REG (Non-Conf),L,58,71,"",19,56,.339,7,18,.389,12,38,.316,.402,13,21,.619,6,21,27,9,10,1,13,13,27,64,.422,8,25,.320,19,39,.487,.484,9,12,.750,11,32,43,12,6,11,13,18
13,2021-12-30,"",Southeast Missouri State,REG (Conf),W,106,81,"",36,64,.563,11,23,.478,25,41,.610,.648,23,30,.767,9,29,38,16,9,5,14,19,25,65,.385,12,35,.343,13,30,.433,.477,19,23,.826,11,17,28,15,4,2,15,19
14,2022-01-08,@,SIU Edwardsville,REG (Conf),W,74,69,"",23,62,.371,9,23,.391,14,39,.359,.444,19,25,.760,18,21,39,16,6,3,9,10,25,60,.417,10,25,.400,15,35,.429,.500,9,10,.900,10,20,30,14,5,5,13,14
15,2022-01-13,"",Tennessee State,REG (Conf),W,67,44,"",26,58,.448,6,24,.250,20,34,.588,.500,9,13,.692,13,28,41,15,8,3,13,16,18,53,.340,3,16,.188,15,37,.405,.368,5,12,.417,6,21,27,2,10,3,16,12
16,2022-01-15,@,Belmont,REG (Conf),W,82,60,"",26,51,.510,14,25,.560,12,26,.462,.647,16,29,.552,7,24,31,13,8,3,7,17,24,59,.407,5,23,.217,19,36,.528,.449,7,11,.636,11,25,36,10,1,1,12,20
17,2022-01-17,@,Eastern Illinois,REG (Conf),W,72,46,"",28,55,.509,9,23,.391,19,32,.594,.591,7,10,.700,11,27,38,19,9,8,18,20,14,49,.286,5,19,.263,9,30,.300,.337,13,19,.684,6,11,17,8,10,2,17,11
18,2022-01-20,"",Eastern Illinois,REG (Conf),W,91,51,"",35,68,.515,14,34,.412,21,34,.618,.618,7,12,.583,14,29,43,25,6,4,5,16,18,48,.375,8,21,.381,10,27,.370,.458,7,15,.467,2,17,19,10,2,3,10,12
19,2022-01-22,"",UT Martin,REG (Conf),W,74,66,"",23,65,.354,3,27,.111,20,38,.526,.377,25,33,.758,16,27,43,12,9,5,8,17,24,64,.375,4,25,.160,20,39,.513,.406,14,19,.737,12,27,39,5,3,6,13,24
20,2022-01-24,"",Tennessee Tech,REG (Conf),W,79,53,"",31,67,.463,4,20,.200,27,47,.574,.493,13,18,.722,15,25,40,17,6,1,9,9,25,60,.417,2,24,.083,23,36,.639,.433,1,3,.333,7,21,28,5,3,5,14,14
21,2022-01-27,@,Tennessee Tech,REG (Conf),W,80,75,"",31,61,.508,12,28,.429,19,33,.576,.607,6,11,.545,8,18,26,21,7,3,12,12,32,59,.542,4,17,.235,28,42,.667,.576,7,10,.700,6,18,24,21,9,3,13,14
22,2022-01-29,"",Morehead State,REG (Conf),W,77,66,"",28,62,.452,4,20,.200,24,42,.571,.484,17,23,.739,10,24,34,10,8,2,6,15,25,58,.431,8,22,.364,17,36,.472,.500,8,10,.800,6,25,31,11,1,6,14,23
23,2022-02-03,@,Austin Peay,REG (Conf),W,65,53,"",24,55,.436,8,26,.308,16,29,.552,.509,9,14,.643,10,21,31,13,15,3,10,15,20,45,.444,8,20,.400,12,25,.480,.533,5,8,.625,6,21,27,16,5,1,17,15
24,2022-02-05,"",SIU Edwardsville,REG (Conf),W,79,59,"",27,61,.443,5,21,.238,22,40,.550,.484,20,25,.800,11,25,36,12,9,1,6,16,19,49,.388,1,16,.063,18,33,.545,.398,20,24,.833,8,26,34,7,3,2,13,17
25,2022-02-10,@,Tennessee State,REG (Conf),W,73,62,"",27,57,.474,6,17,.353,21,40,.525,.526,13,17,.765,6,24,30,18,4,2,6,12,25,56,.446,6,21,.286,19,35,.543,.500,6,11,.545,6,19,25,10,5,8,7,15
26,2022-02-12,@,Morehead State,REG (Conf),W,57,53,"",20,56,.357,3,19,.158,17,37,.459,.384,14,18,.778,12,21,33,10,8,3,11,13,19,45,.422,7,20,.350,12,25,.480,.500,8,10,.800,4,24,28,13,1,4,16,18
27,2022-02-17,"",Austin Peay,REG (Conf),W,91,56,"",36,56,.643,7,17,.412,29,39,.744,.705,12,14,.857,9,28,37,15,11,2,10,14,19,60,.317,8,30,.267,11,30,.367,.383,10,14,.714,13,10,23,8,5,3,13,14
28,2022-02-19,@,UT Martin,REG (Conf),W,62,60,"",20,59,.339,10,30,.333,10,29,.345,.424,12,15,.800,9,26,35,11,4,2,9,15,22,51,.431,9,19,.474,13,32,.406,.520,7,9,.778,5,29,34,9,3,3,10,17
29,2022-02-24,"",Belmont,REG (Conf),W,76,43,"",31,55,.564,8,19,.421,23,36,.639,.636,6,6,1.000,5,32,37,17,9,6,10,12,18,56,.321,5,26,.192,13,30,.433,.366,2,4,.500,6,13,19,9,7,2,11,8
30,2022-02-26,@,Southeast Missouri State,REG (Conf),W,70,68,"",26,60,.433,5,20,.250,21,40,.525,.475,13,19,.684,9,21,30,6,6,3,11,11,26,52,.500,10,25,.400,16,27,.593,.596,6,10,.600,5,27,32,14,7,5,17,16
31,2022-03-04,N,Southeast Missouri State,CTOURN,W,88,74,"",30,56,.536,8,20,.400,22,36,.611,.607,20,30,.667,13,28,41,9,8,2,13,24,23,55,.418,8,26,.308,15,29,.517,.491,20,29,.690,5,20,25,12,7,3,9,22
32,2022-03-05,N,Morehead State,CTOURN,W,71,67,"",24,63,.381,10,22,.455,14,41,.341,.460,13,19,.684,15,29,44,10,4,5,11,17,26,54,.481,7,17,.412,19,37,.514,.546,8,18,.444,6,23,29,12,6,9,8,18
