Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Iona,REG (Non-Conf),W,71,69,"",25,59,.424,5,28,.179,20,31,.645,.466,16,20,.800,8,29,37,11,7,6,13,12,29,70,.414,5,20,.250,24,50,.480,.450,6,8,.750,11,25,36,7,10,6,11,19
2,2023-11-10,N,Duquesne,REG (Non-Conf),L,72,90,"",23,58,.397,7,27,.259,16,31,.516,.457,19,30,.633,10,24,34,15,8,1,16,17,33,67,.493,11,34,.324,22,33,.667,.575,13,13,1.000,5,25,30,17,10,6,13,23
3,2023-11-16,N,Vermont,REG (Non-Conf),L,64,73,"",23,62,.371,3,25,.120,20,37,.541,.395,15,19,.789,11,28,39,7,8,4,8,23,21,57,.368,11,28,.393,10,29,.345,.465,20,28,.714,10,24,34,9,7,4,8,17
4,2023-11-17,N,Wyoming,REG (Non-Conf),L,60,67,"",23,73,.315,7,37,.189,16,36,.444,.363,7,10,.700,21,12,33,11,7,2,14,21,21,39,.538,6,15,.400,15,24,.625,.615,19,25,.760,3,25,28,8,11,6,20,14
5,2023-11-19,@,Coastal Carolina,REG (Non-Conf),W,80,72,"",24,64,.375,17,43,.395,7,21,.333,.508,15,20,.750,10,22,32,20,4,2,12,14,27,66,.409,7,19,.368,20,47,.426,.462,11,14,.786,11,25,36,14,10,2,12,21
6,2023-11-26,@,Kent State,REG (Non-Conf),W,84,78,"",29,65,.446,13,32,.406,16,33,.485,.546,13,15,.867,12,17,29,17,7,2,11,15,28,56,.500,6,21,.286,22,35,.629,.554,16,20,.800,8,23,31,10,7,3,12,15
7,2023-12-01,N,Liberty,REG (Non-Conf),W,76,67,"",27,55,.491,8,23,.348,19,32,.594,.564,14,20,.700,7,28,35,8,4,2,9,15,23,60,.383,10,31,.323,13,29,.448,.467,11,18,.611,9,24,33,11,6,1,10,20
8,2023-12-02,@,Florida Atlantic,REG (Non-Conf),L,74,90,"",24,67,.358,11,31,.355,13,36,.361,.440,15,21,.714,11,19,30,10,2,0,7,23,33,60,.550,6,19,.316,27,41,.659,.600,18,29,.621,10,34,44,14,4,2,9,19
9,2023-12-10,"",Rhode Island,REG (Non-Conf),W,85,70,"",34,67,.507,10,23,.435,24,44,.545,.582,7,13,.538,10,26,36,16,10,3,11,10,29,61,.475,9,23,.391,20,38,.526,.549,3,4,.750,4,22,26,11,5,3,17,14
10,2023-12-14,"",The Citadel,REG (Non-Conf),W,86,71,"",32,69,.464,13,31,.419,19,38,.500,.558,9,11,.818,13,23,36,18,6,6,8,15,27,59,.458,5,12,.417,22,47,.468,.500,12,18,.667,7,23,30,12,4,8,12,14
11,2023-12-18,"",Coastal Carolina,REG (Non-Conf),W,84,81,"",25,69,.362,9,37,.243,16,32,.500,.428,25,34,.735,17,27,44,15,11,7,10,23,29,69,.420,5,15,.333,24,54,.444,.457,18,28,.643,13,28,41,12,5,4,14,21
12,2023-12-21,"",Saint Joseph's,REG (Non-Conf),W,89,82,"",28,65,.431,13,36,.361,15,29,.517,.531,20,24,.833,12,30,42,17,5,7,14,15,29,71,.408,11,33,.333,18,38,.474,.486,13,16,.813,8,25,33,15,7,3,10,20
13,2023-12-29,"","",REG (Non-Conf),W,96,59,"",34,75,.453,10,39,.256,24,36,.667,.520,18,26,.692,16,36,52,16,9,2,7,11,22,65,.338,8,28,.286,14,37,.378,.400,7,9,.778,5,24,29,13,5,0,14,19
14,2024-01-04,@,Hofstra,REG (Conf),W,73,61,"",27,59,.458,12,32,.375,15,27,.556,.559,7,11,.636,5,30,35,16,7,1,13,13,23,62,.371,6,30,.200,17,32,.531,.419,9,12,.750,7,26,33,9,8,6,12,13
15,2024-01-06,@,Stony Brook,REG (Conf),W,93,87,"",33,59,.559,13,29,.448,20,30,.667,.669,14,18,.778,9,20,29,21,4,2,9,13,35,63,.556,8,19,.421,27,44,.614,.619,9,14,.643,8,20,28,14,8,1,6,15
