Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-06,@,Lafayette,REG (Non-Conf),W,73,68,"",28,63,.444,10,25,.400,18,38,.474,.524,7,14,.500,7,27,34,10,5,1,10,15,25,58,.431,6,23,.261,19,35,.543,.483,12,14,.857,5,31,36,10,6,3,12,17
12,2017-12-09,@,Dayton,REG (Non-Conf),W,78,70,"",26,47,.553,13,22,.591,13,25,.520,.691,13,18,.722,4,23,27,20,6,3,15,11,29,59,.492,9,26,.346,20,33,.606,.568,3,5,.600,6,21,27,16,4,3,14,15
13,2017-12-27,"",Delaware State,REG (Non-Conf),W,105,52,"",35,57,.614,14,27,.519,21,30,.700,.737,21,25,.840,6,25,31,23,9,2,7,11,19,55,.345,4,16,.250,15,39,.385,.382,10,14,.714,6,16,22,5,3,1,11,16
14,2017-12-29,"",Toledo,REG (Non-Conf),L,72,85,"",28,65,.431,8,30,.267,20,35,.571,.492,8,12,.667,7,23,30,15,3,2,6,14,30,57,.526,9,14,.643,21,43,.488,.605,16,20,.800,6,29,35,10,4,1,8,11
15,2018-01-06,"",Princeton,REG (Conf),W,76,70,"",28,54,.519,6,16,.375,22,38,.579,.574,14,22,.636,6,21,27,10,5,1,8,17,25,55,.455,7,21,.333,18,34,.529,.518,13,16,.813,5,20,25,7,2,3,10,19
16,2018-01-12,"",Cornell,REG (Conf),W,69,61,"",26,58,.448,6,18,.333,20,40,.500,.500,11,23,.478,5,28,33,17,11,3,9,21,23,57,.404,4,19,.211,19,38,.500,.439,11,15,.733,7,31,38,7,4,4,16,20
17,2018-01-13,"",Columbia,REG (Conf),W,77,71,"",27,62,.435,12,33,.364,15,29,.517,.532,11,17,.647,10,29,39,12,7,3,20,14,28,71,.394,6,25,.240,22,46,.478,.437,9,15,.600,15,28,43,3,11,2,14,16
18,2018-01-20,"",Temple,REG (Non-Conf),L,51,60,"",17,60,.283,8,31,.258,9,29,.310,.350,9,14,.643,13,25,38,13,8,4,12,15,21,51,.412,7,16,.438,14,35,.400,.480,11,17,.647,8,28,36,5,5,2,13,17
19,2018-01-27,"",Saint Joseph's,REG (Non-Conf),W,67,56,"",25,58,.431,7,31,.226,18,27,.667,.491,10,14,.714,8,39,47,10,1,3,16,18,21,69,.304,6,25,.240,15,44,.341,.348,8,13,.615,5,26,31,8,9,2,6,18
20,2018-02-02,"",Brown,REG (Conf),W,95,90,OT,28,54,.519,9,19,.474,19,35,.543,.602,30,44,.682,6,26,32,14,7,5,14,18,35,71,.493,8,18,.444,27,53,.509,.549,12,19,.632,7,24,31,16,8,4,13,30
21,2018-02-03,"",Yale,REG (Conf),W,59,50,"",23,61,.377,5,23,.217,18,38,.474,.418,8,9,.889,10,32,42,13,3,2,11,10,20,59,.339,1,19,.053,19,40,.475,.347,9,10,.900,7,28,35,6,5,4,8,16
22,2018-02-06,@,Princeton,REG (Conf),W,82,65,"",30,56,.536,9,24,.375,21,32,.656,.616,13,17,.765,8,25,33,14,7,2,11,17,23,57,.404,7,25,.280,16,32,.500,.465,12,15,.800,9,22,31,9,7,1,13,20
23,2018-02-09,@,Dartmouth,REG (Conf),W,64,61,"",23,56,.411,6,20,.300,17,36,.472,.464,12,16,.750,3,29,32,14,6,2,10,20,17,61,.279,6,19,.316,11,42,.262,.328,21,24,.875,11,31,42,8,2,4,10,19
24,2018-02-10,@,Harvard,REG (Conf),L,67,76,"",27,59,.458,6,24,.250,21,35,.600,.508,7,9,.778,5,21,26,13,3,1,9,18,27,58,.466,5,15,.333,22,43,.512,.509,17,21,.810,10,22,32,13,6,7,5,9
25,2018-02-16,@,Columbia,REG (Conf),W,74,62,"",26,60,.433,9,29,.310,17,31,.548,.508,13,21,.619,7,25,32,19,11,4,9,16,23,55,.418,4,17,.235,19,38,.500,.455,12,13,.923,7,28,35,7,4,0,17,22
26,2018-02-17,@,Cornell,REG (Conf),W,79,71,"",26,50,.520,11,25,.440,15,25,.600,.630,16,29,.552,7,20,27,20,4,2,12,13,27,54,.500,6,21,.286,21,33,.636,.556,11,13,.846,4,23,27,18,5,2,14,24
27,2018-02-23,"",Dartmouth,REG (Conf),W,74,46,"",28,59,.475,10,31,.323,18,28,.643,.559,8,12,.667,8,35,43,18,5,3,14,14,19,56,.339,0,17,.000,19,39,.487,.339,8,14,.571,4,24,28,6,4,3,10,8
28,2018-02-24,"",Harvard,REG (Conf),W,74,71,"",26,51,.510,7,26,.269,19,25,.760,.578,15,22,.682,7,19,26,13,7,3,7,17,25,53,.472,10,21,.476,15,32,.469,.566,11,14,.786,9,24,33,9,3,1,14,19
29,2018-03-02,@,Yale,REG (Conf),L,79,80,"",28,55,.509,10,20,.500,18,35,.514,.600,13,21,.619,2,22,24,19,8,3,7,22,26,58,.448,4,17,.235,22,41,.537,.483,24,32,.750,12,27,39,14,4,5,12,17
30,2018-03-03,@,Brown,REG (Conf),W,99,93,"",32,56,.571,11,18,.611,21,38,.553,.670,24,30,.800,5,25,30,15,5,6,10,18,33,67,.493,7,22,.318,26,45,.578,.545,20,22,.909,5,25,30,19,5,2,10,22
31,2018-03-10,N,Yale,CTOURN,W,80,57,"",29,55,.527,7,22,.318,22,33,.667,.591,15,16,.938,7,36,43,14,5,2,16,15,21,64,.328,5,25,.200,16,39,.410,.367,10,13,.769,6,16,22,6,11,4,9,12
32,2018-03-11,N,Harvard,CTOURN,W,68,65,"",24,52,.462,8,18,.444,16,34,.471,.538,12,16,.750,3,25,28,10,3,3,7,14,23,55,.418,7,18,.389,16,37,.432,.482,12,12,1.000,5,24,29,6,2,2,8,17
