Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2011-01-29,"",Wisconsin,REG (Conf),W,56,52,"",19,40,.475,6,17,.353,13,23,.565,.550,12,20,.600,8,21,29,7,5,2,10,10,22,52,.423,6,20,.300,16,32,.500,.481,2,3,.667,6,17,23,11,2,1,7,20
21,2011-02-01,@,Illinois,REG (Conf),L,51,68,"",17,51,.333,2,17,.118,15,34,.441,.353,15,21,.714,7,20,27,9,3,0,6,14,24,52,.462,6,19,.316,18,33,.545,.519,14,18,.778,9,25,34,21,2,6,7,18
22,2011-02-06,"",Michigan,REG (Conf),L,62,65,"",19,47,.404,10,28,.357,9,19,.474,.511,14,17,.824,8,20,28,14,3,1,7,16,25,51,.490,9,19,.474,16,32,.500,.578,6,9,.667,6,21,27,10,2,2,5,18
23,2011-02-10,@,Michigan State,REG (Conf),L,57,75,"",23,56,.411,7,18,.389,16,38,.421,.473,4,11,.364,9,11,20,12,4,1,6,28,22,42,.524,5,13,.385,17,29,.586,.583,26,35,.743,10,22,32,15,3,5,11,17
24,2011-02-13,"",Northwestern,REG (Conf),W,65,41,"",21,43,.488,5,14,.357,16,29,.552,.547,18,23,.783,3,28,31,13,5,2,8,9,18,52,.346,2,21,.095,16,31,.516,.365,3,5,.600,4,16,20,9,5,2,9,17
25,2011-02-17,"",Minnesota,REG (Conf),W,66,63,"",22,51,.431,12,31,.387,10,20,.500,.549,10,16,.625,7,13,20,15,4,3,5,16,24,51,.471,9,21,.429,15,30,.500,.559,6,10,.600,8,23,31,19,0,1,13,18
26,2011-02-20,@,Wisconsin,REG (Conf),L,66,76,"",26,49,.531,11,22,.500,15,27,.556,.643,3,5,.600,4,15,19,11,4,0,10,18,25,46,.543,8,15,.533,17,31,.548,.630,18,21,.857,8,16,24,17,2,2,7,12
27,2011-02-24,@,Northwestern,REG (Conf),W,66,52,"",26,46,.565,4,14,.286,22,32,.688,.609,10,12,.833,6,22,28,19,3,1,12,12,20,52,.385,6,24,.250,14,28,.500,.442,6,9,.667,6,13,19,14,6,2,10,19
28,2011-03-01,"",Ohio State,REG (Conf),L,61,82,"",24,49,.490,4,13,.308,20,36,.556,.531,9,15,.600,5,13,18,10,6,1,13,16,31,56,.554,13,24,.542,18,32,.563,.670,7,10,.700,10,21,31,21,7,1,12,18
29,2011-03-06,@,Minnesota,REG (Conf),W,66,63,"",23,51,.451,8,20,.400,15,31,.484,.529,12,12,1.000,8,19,27,11,5,3,11,13,23,53,.434,2,15,.133,21,38,.553,.453,15,19,.789,8,17,25,14,5,4,11,16
30,2011-03-10,N,Indiana,CTOURN,W,61,55,"",22,48,.458,6,16,.375,16,32,.500,.521,11,20,.550,11,17,28,11,4,1,11,10,22,45,.489,4,18,.222,18,27,.667,.533,7,11,.636,4,15,19,13,10,4,9,19
31,2011-03-11,N,Wisconsin,CTOURN,W,36,33,"",13,39,.333,3,12,.250,10,27,.370,.372,7,8,.875,6,20,26,8,2,1,7,14,15,51,.294,2,21,.095,13,30,.433,.314,1,3,.333,9,16,25,6,4,2,5,12
32,2011-03-12,N,Michigan State,CTOURN,W,61,48,"",21,50,.420,9,22,.409,12,28,.429,.510,10,16,.625,8,28,36,11,5,6,6,12,17,53,.321,8,23,.348,9,30,.300,.396,6,12,.500,8,20,28,12,3,4,9,18
33,2011-03-13,N,Ohio State,CTOURN,L,60,71,"",22,56,.393,7,18,.389,15,38,.395,.455,9,9,1.000,5,20,25,8,3,2,8,17,26,51,.510,7,16,.438,19,35,.543,.578,12,20,.600,7,20,27,14,2,8,7,9
