Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-17,@,Omaha,REG (Non-Conf),L,80,88,"",26,60,.433,10,24,.417,16,36,.444,.517,18,21,.857,8,16,24,14,8,2,9,27,25,48,.521,5,14,.357,20,34,.588,.573,33,40,.825,9,26,35,13,8,5,12,15
12,2023-12-19,@,Florida International,REG (Non-Conf),W,80,68,"",29,64,.453,14,32,.438,15,32,.469,.563,8,10,.800,9,34,43,18,2,5,11,18,23,68,.338,9,28,.321,14,40,.350,.404,13,19,.684,8,20,28,18,5,3,5,17
13,2023-12-22,@,Cincinnati,REG (Non-Conf),L,75,83,"",21,53,.396,9,25,.360,12,28,.429,.481,24,29,.828,8,14,22,12,5,2,5,18,32,62,.516,7,22,.318,25,40,.625,.573,12,17,.706,16,24,40,19,2,3,9,19
14,2023-12-29,"",Charlotte,REG (Non-Conf),W,79,75,"",29,57,.509,10,27,.370,19,30,.633,.596,11,11,1.000,6,23,29,13,6,2,10,13,29,61,.475,6,20,.300,23,41,.561,.525,11,14,.786,9,21,30,13,7,1,9,11
15,2024-01-04,"",North Florida,REG (Conf),W,75,74,"",24,55,.436,8,21,.381,16,34,.471,.509,19,20,.950,10,20,30,9,3,3,8,11,27,61,.443,13,30,.433,14,31,.452,.549,7,10,.700,6,21,27,14,5,3,5,16
16,2024-01-06,"",Jacksonville,REG (Conf),W,71,55,"",24,53,.453,11,26,.423,13,27,.481,.557,12,14,.857,7,21,28,16,7,2,12,19,19,50,.380,3,11,.273,16,39,.410,.410,14,18,.778,8,19,27,5,6,3,12,16
17,2024-01-10,@,Kennesaw State,REG (Conf),L,70,88,"",23,66,.348,8,29,.276,15,37,.405,.409,16,22,.727,7,20,27,10,6,1,10,19,31,57,.544,13,26,.500,18,31,.581,.658,13,22,.591,8,33,41,16,5,7,16,20
18,2024-01-12,@,Queens (NC),REG (Conf),W,84,66,"",32,63,.508,9,22,.409,23,41,.561,.579,11,16,.688,10,23,33,12,8,4,10,13,27,57,.474,4,18,.222,23,39,.590,.509,8,11,.727,4,20,24,12,9,3,12,13
19,2024-01-15,"",Chicago State,REG (Non-Conf),L,70,77,"",26,52,.500,10,21,.476,16,31,.516,.596,8,14,.571,10,14,24,15,3,5,10,19,26,57,.456,4,17,.235,22,40,.550,.491,21,30,.700,9,17,26,13,5,2,6,19
20,2024-01-20,@,Florida Gulf Coast,REG (Conf),L,56,80,"",20,53,.377,7,25,.280,13,28,.464,.443,9,16,.563,6,20,26,9,3,4,11,9,33,57,.579,10,25,.400,23,32,.719,.667,4,6,.667,4,26,30,15,7,1,5,14
21,2024-01-25,"",Austin Peay,REG (Conf),W,83,82,"",28,56,.500,10,30,.333,18,26,.692,.589,17,26,.654,8,20,28,16,5,2,7,13,30,73,.411,11,24,.458,19,49,.388,.486,11,14,.786,18,19,37,12,3,2,6,19
22,2024-01-27,"",Lipscomb,REG (Conf),W,80,59,"",30,55,.545,9,19,.474,21,36,.583,.627,11,16,.688,4,36,40,14,4,4,12,10,25,67,.373,6,28,.214,19,39,.487,.418,3,5,.600,4,22,26,11,5,2,6,11
23,2024-02-01,@,North Alabama,REG (Conf),L,72,79,"",29,66,.439,8,26,.308,21,40,.525,.500,6,11,.545,10,21,31,13,4,3,3,14,31,62,.500,7,19,.368,24,43,.558,.556,10,13,.769,6,25,31,13,2,0,6,12
24,2024-02-03,@,Central Arkansas,REG (Conf),W,73,62,OT,25,60,.417,6,20,.300,19,40,.475,.467,17,24,.708,7,38,45,8,8,5,15,13,23,72,.319,8,27,.296,15,45,.333,.375,8,10,.800,12,29,41,14,10,4,10,20
25,2024-02-07,@,Bellarmine,REG (Conf),W,84,77,"",31,60,.517,12,29,.414,19,31,.613,.617,10,16,.625,9,27,36,14,1,0,6,7,31,61,.508,11,28,.393,20,33,.606,.598,4,6,.667,3,22,25,22,4,0,3,14
26,2024-02-10,"",Eastern Kentucky,REG (Conf),W,87,79,"",29,67,.433,7,19,.368,22,48,.458,.485,22,23,.957,14,19,33,11,6,4,9,13,32,59,.542,9,18,.500,23,41,.561,.619,6,9,.667,7,18,25,16,7,7,11,18
27,2024-02-17,"",Florida Gulf Coast,REG (Conf),W,61,60,"",24,58,.414,5,25,.200,19,33,.576,.457,8,12,.667,8,20,28,13,5,2,9,8,25,55,.455,5,17,.294,20,38,.526,.500,5,6,.833,5,25,30,8,8,3,8,13
28,2024-02-22,"",Queens (NC),REG (Conf),L,75,83,"",32,66,.485,6,24,.250,26,42,.619,.530,5,9,.556,9,23,32,11,7,3,13,19,30,57,.526,8,18,.444,22,39,.564,.596,15,21,.714,6,23,29,13,6,1,12,14
29,2024-02-24,"",Kennesaw State,REG (Conf),W,84,72,"",24,51,.471,9,20,.450,15,31,.484,.559,27,37,.730,4,29,33,13,8,7,15,17,28,68,.412,7,26,.269,21,42,.500,.463,9,15,.600,9,23,32,12,9,4,14,28
30,2024-02-28,@,Jacksonville,REG (Conf),W,86,73,"",29,52,.558,13,27,.481,16,25,.640,.683,15,17,.882,6,19,25,16,7,4,6,16,28,61,.459,8,18,.444,20,43,.465,.525,9,14,.643,14,15,29,16,3,0,9,16
31,2024-03-01,@,North Florida,REG (Conf),L,59,78,"",20,57,.351,1,9,.111,19,48,.396,.360,18,24,.750,11,18,29,4,5,2,8,12,28,56,.500,15,32,.469,13,24,.542,.634,7,8,.875,5,24,29,12,5,7,8,19
32,2024-03-05,"",Queens (NC),REG (Non-Conf),W,83,71,"",31,60,.517,7,25,.280,24,35,.686,.575,14,15,.933,6,28,34,11,4,4,6,18,27,71,.380,6,28,.214,21,43,.488,.423,11,16,.688,14,23,37,7,5,1,6,16
33,2024-03-07,"",Jacksonville,CTOURN,W,88,87,"",29,50,.580,13,22,.591,16,28,.571,.710,17,26,.654,4,13,17,15,6,5,6,23,28,55,.509,7,18,.389,21,37,.568,.573,24,32,.750,15,20,35,10,4,0,7,21
34,2024-03-10,"",Austin Peay,CTOURN,W,94,91,"",26,50,.520,10,19,.526,16,31,.516,.620,32,42,.762,5,21,26,9,3,3,9,21,31,67,.463,5,20,.250,26,47,.553,.500,24,27,.889,13,19,32,13,8,1,6,28
