Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",Cal State Northridge,REG (Non-Conf),W,83,50,"",29,51,.569,5,17,.294,24,34,.706,.618,20,32,.625,9,27,36,19,17,12,22,21,18,62,.290,2,12,.167,16,50,.320,.306,12,21,.571,18,17,35,6,9,2,27,24
2,2010-11-15,"",Pepperdine,REG (Non-Conf),W,79,69,"",30,57,.526,5,16,.313,25,41,.610,.570,14,25,.560,12,20,32,21,7,2,13,18,26,51,.510,5,12,.417,21,39,.538,.559,12,17,.706,7,16,23,18,9,3,18,20
3,2010-11-16,"",Pacific,REG (Non-Conf),W,57,44,"",24,51,.471,5,13,.385,19,38,.500,.520,4,7,.571,2,35,37,15,4,5,12,16,15,60,.250,3,23,.130,12,37,.324,.275,11,17,.647,11,27,38,4,5,0,7,11
4,2010-11-24,N,Villanova,REG (Non-Conf),L,70,82,"",24,59,.407,4,15,.267,20,44,.455,.441,18,24,.750,9,24,33,12,4,7,13,28,25,62,.403,4,14,.286,21,48,.438,.435,28,34,.824,12,28,40,11,10,7,7,22
5,2010-11-26,N,VCU,REG (Non-Conf),L,85,89,"",34,69,.493,7,16,.438,27,53,.509,.543,10,12,.833,14,27,41,17,7,7,21,22,31,64,.484,10,22,.455,21,42,.500,.563,17,26,.654,12,14,26,17,9,5,13,14
6,2010-12-02,@,Kansas,REG (Non-Conf),L,76,77,"",28,58,.483,6,14,.429,22,44,.500,.534,14,22,.636,11,25,36,13,7,3,19,25,28,55,.509,5,11,.455,23,44,.523,.555,16,30,.533,10,21,31,16,10,5,15,18
7,2010-12-05,"",Montana,REG (Non-Conf),L,57,66,"",20,64,.313,4,18,.222,16,46,.348,.344,13,17,.765,15,20,35,9,4,4,16,20,26,50,.520,5,15,.333,21,35,.600,.570,9,18,.500,10,26,36,12,6,3,16,19
8,2010-12-11,"",Cal Poly,REG (Non-Conf),W,72,61,"",24,53,.453,7,21,.333,17,32,.531,.519,17,25,.680,12,23,35,18,3,8,8,17,21,50,.420,5,15,.333,16,35,.457,.470,14,20,.700,6,17,23,8,6,1,8,20
9,2010-12-13,"",UC Davis,REG (Non-Conf),W,74,67,"",29,63,.460,7,17,.412,22,46,.478,.516,9,17,.529,20,27,47,15,5,7,15,10,28,64,.438,8,17,.471,20,47,.426,.500,3,4,.750,9,19,28,16,9,0,7,16
10,2010-12-18,N,Brigham Young,REG (Non-Conf),W,86,79,"",29,61,.475,6,16,.375,23,45,.511,.525,22,36,.611,14,16,30,17,4,1,10,21,27,51,.529,4,17,.235,23,34,.676,.569,21,31,.677,10,20,30,5,2,3,19,27
11,2010-12-21,"",Montana State,REG (Non-Conf),W,75,59,"",26,54,.481,2,13,.154,24,41,.585,.500,21,30,.700,12,24,36,14,7,9,10,12,23,65,.354,7,16,.438,16,49,.327,.408,6,13,.462,17,16,33,10,0,2,13,19
12,2010-12-23,"",UC Irvine,REG (Non-Conf),W,74,73,"",26,54,.481,10,20,.500,16,34,.471,.574,12,23,.522,8,26,34,17,4,9,17,17,29,65,.446,7,12,.583,22,53,.415,.500,8,11,.727,10,22,32,13,8,1,11,21
13,2010-12-29,"",Washington State,REG (Conf),W,80,71,"",29,58,.500,6,18,.333,23,40,.575,.552,16,24,.667,9,22,31,20,10,5,14,19,25,56,.446,3,8,.375,22,48,.458,.473,18,21,.857,8,24,32,12,5,5,15,21
14,2010-12-31,"",Washington,REG (Conf),L,63,74,"",18,51,.353,2,11,.182,16,40,.400,.373,25,36,.694,10,20,30,11,5,0,10,17,29,58,.500,4,15,.267,25,43,.581,.534,12,15,.800,10,23,33,17,4,1,9,23
15,2011-01-09,@,Southern California,REG (Conf),L,52,63,"",19,48,.396,2,9,.222,17,39,.436,.417,12,16,.750,5,23,28,8,4,2,16,18,25,54,.463,5,16,.313,20,38,.526,.509,8,16,.500,9,23,32,11,9,1,10,16
16,2011-01-13,@,Oregon State,REG (Conf),W,62,57,"",23,47,.489,4,14,.286,19,33,.576,.532,12,19,.632,8,27,35,11,4,2,19,21,20,62,.323,3,16,.188,17,46,.370,.347,14,23,.609,12,14,26,9,15,4,10,19
17,2011-01-15,@,Oregon,REG (Conf),W,67,59,"",25,50,.500,9,24,.375,16,26,.615,.590,8,13,.615,11,24,35,11,4,3,18,11,23,61,.377,6,17,.353,17,44,.386,.426,7,8,.875,10,16,26,13,10,3,11,16
18,2011-01-20,"",California,REG (Conf),W,86,84,"",30,60,.500,10,24,.417,20,36,.556,.583,16,25,.640,12,19,31,16,5,2,12,26,29,50,.580,1,5,.200,28,45,.622,.590,25,34,.735,4,21,25,11,6,1,9,22
19,2011-01-22,"",Stanford,REG (Conf),W,68,57,"",19,49,.388,5,16,.313,14,33,.424,.439,25,33,.758,8,26,34,12,4,6,8,13,20,65,.308,7,22,.318,13,43,.302,.362,10,15,.667,14,22,36,8,3,3,11,23
20,2011-01-27,@,Arizona,REG (Conf),L,74,85,"",24,58,.414,2,15,.133,22,43,.512,.431,24,31,.774,9,22,31,15,8,2,19,23,26,50,.520,6,10,.600,20,40,.500,.580,27,36,.750,4,23,27,15,9,2,17,23
21,2011-01-29,@,Arizona State,REG (Conf),W,73,72,OT,26,56,.464,5,17,.294,21,39,.538,.509,16,23,.696,9,31,40,20,3,10,13,20,25,67,.373,7,17,.412,18,50,.360,.425,15,24,.625,13,19,32,18,6,5,9,19
22,2011-02-02,"",Southern California,REG (Conf),W,64,50,"",24,50,.480,4,12,.333,20,38,.526,.520,12,18,.667,11,27,38,17,2,6,8,15,20,51,.392,1,9,.111,19,42,.452,.402,9,17,.529,8,16,24,11,6,2,5,14
23,2011-02-05,"",St. John's (NY),REG (Non-Conf),W,66,59,"",18,37,.486,3,12,.250,15,25,.600,.527,27,41,.659,14,24,38,14,5,7,19,15,25,63,.397,4,10,.400,21,53,.396,.429,5,7,.714,14,13,27,8,13,2,10,23
24,2011-02-10,"",Oregon,REG (Conf),W,64,54,"",24,54,.444,5,15,.333,19,39,.487,.491,11,20,.550,14,25,39,19,5,5,13,14,21,53,.396,6,21,.286,15,32,.469,.453,6,10,.600,6,18,24,12,6,2,10,21
25,2011-02-12,"",Oregon State,REG (Conf),W,69,61,"",19,39,.487,4,14,.286,15,25,.600,.538,27,37,.730,10,26,36,14,7,16,26,17,23,70,.329,4,11,.364,19,59,.322,.357,11,17,.647,16,12,28,12,11,1,14,28
26,2011-02-17,@,Stanford,REG (Conf),W,69,65,"",22,47,.468,9,17,.529,13,30,.433,.564,16,25,.640,10,24,34,13,3,2,17,14,24,54,.444,9,19,.474,15,35,.429,.528,8,14,.571,7,19,26,13,5,1,11,19
27,2011-02-20,@,California,REG (Conf),L,72,76,OT,25,54,.463,7,18,.389,18,36,.500,.528,15,18,.833,9,19,28,10,5,6,18,16,29,63,.460,3,10,.300,26,53,.491,.484,15,22,.682,15,19,34,13,7,5,11,13
28,2011-02-24,"",Arizona State,REG (Conf),W,71,53,"",26,50,.520,8,19,.421,18,31,.581,.600,11,17,.647,6,21,27,22,11,10,8,9,21,50,.420,7,15,.467,14,35,.400,.490,4,9,.444,8,17,25,12,6,2,16,15
29,2011-02-26,"",Arizona,REG (Conf),W,71,49,"",28,53,.528,2,11,.182,26,42,.619,.547,13,17,.765,7,31,38,18,1,10,8,14,17,54,.315,4,19,.211,13,35,.371,.352,11,17,.647,5,18,23,7,2,3,6,17
30,2011-03-03,@,Washington,REG (Conf),L,63,70,"",23,58,.397,5,13,.385,18,45,.400,.440,12,13,.923,12,27,39,9,7,6,18,19,22,61,.361,6,15,.400,16,46,.348,.410,20,28,.714,16,20,36,13,5,5,13,15
31,2011-03-05,@,Washington State,REG (Conf),W,58,54,OT,21,54,.389,2,17,.118,19,37,.514,.407,14,15,.933,10,24,34,13,4,7,13,13,21,52,.404,4,13,.308,17,39,.436,.442,8,14,.571,4,20,24,15,5,2,12,14
32,2011-03-10,N,Oregon,CTOURN,L,59,76,"",19,54,.352,4,13,.308,15,41,.366,.389,17,25,.680,11,23,34,8,5,4,11,19,27,55,.491,5,13,.385,22,42,.524,.536,17,21,.810,6,23,29,10,9,4,9,16
