Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",Northern Iowa,REG (Non-Conf),W,68,46,"",22,45,.489,9,19,.474,13,26,.500,.589,15,21,.714,5,23,28,17,9,6,11,21,15,55,.273,6,33,.182,9,22,.409,.327,10,15,.667,14,16,30,8,3,0,12,21
2,2010-11-14,"",Canisius,REG (Non-Conf),W,86,67,"",33,79,.418,9,23,.391,24,56,.429,.475,11,20,.550,19,35,54,18,5,6,11,14,24,70,.343,9,35,.257,15,35,.429,.407,10,16,.625,12,29,41,14,5,7,13,20
3,2010-11-16,"",Detroit Mercy,REG (Non-Conf),W,66,55,"",24,66,.364,7,30,.233,17,36,.472,.417,11,21,.524,15,25,40,18,7,10,12,19,20,56,.357,5,20,.250,15,36,.417,.402,10,17,.588,11,25,36,10,4,5,16,21
4,2010-11-21,"",William & Mary,REG (Non-Conf),W,63,60,"",22,60,.367,5,22,.227,17,38,.447,.408,14,22,.636,15,18,33,18,13,6,8,14,21,46,.457,10,22,.455,11,24,.458,.565,8,14,.571,7,22,29,10,4,0,19,17
5,2010-11-26,N,Michigan,REG (Non-Conf),W,53,50,"",20,48,.417,5,14,.357,15,34,.441,.469,8,15,.533,8,26,34,11,5,5,14,9,20,62,.323,8,32,.250,12,30,.400,.387,2,4,.500,11,23,34,11,6,1,7,19
6,2010-11-27,N,Georgia Tech,REG (Non-Conf),W,80,76,"",25,45,.556,4,12,.333,21,33,.636,.600,26,38,.684,9,20,29,13,8,4,14,17,30,63,.476,8,24,.333,22,39,.564,.540,8,12,.667,13,15,28,20,9,3,13,25
7,2010-11-30,"",Cornell,REG (Non-Conf),W,78,58,"",29,58,.500,6,22,.273,23,36,.639,.552,14,21,.667,10,31,41,19,12,6,20,10,20,59,.339,7,29,.241,13,30,.433,.398,11,15,.733,7,19,26,15,13,3,14,20
8,2010-12-04,"",NC State,REG (Non-Conf),W,65,59,"",23,60,.383,2,16,.125,21,44,.477,.400,17,26,.654,11,18,29,12,12,3,5,12,23,51,.451,8,23,.348,15,28,.536,.529,5,11,.455,10,24,34,18,2,4,17,20
9,2010-12-07,N,Michigan State,REG (Non-Conf),W,72,58,"",24,54,.444,2,11,.182,22,43,.512,.463,22,29,.759,9,22,31,13,11,4,11,11,21,54,.389,7,24,.292,14,30,.467,.454,9,16,.563,6,20,26,14,9,2,16,20
10,2010-12-11,"",Colgate,REG (Non-Conf),W,100,43,"",37,66,.561,11,25,.440,26,41,.634,.644,15,24,.625,17,28,45,20,15,14,9,20,10,56,.179,1,13,.077,9,43,.209,.188,22,26,.846,13,15,28,5,7,4,19,17
11,2010-12-18,"",Iona,REG (Non-Conf),W,83,77,"",32,54,.593,4,11,.364,28,43,.651,.630,15,22,.682,4,25,29,20,6,2,10,15,26,58,.448,11,37,.297,15,21,.714,.543,14,21,.667,8,22,30,24,5,3,11,18
12,2010-12-20,"",Morgan State,REG (Non-Conf),W,97,55,"",39,73,.534,12,25,.480,27,48,.563,.616,7,10,.700,12,26,38,34,12,11,9,15,20,53,.377,5,13,.385,15,40,.375,.425,10,20,.500,7,20,27,14,6,4,17,14
13,2010-12-22,"",Drexel,REG (Non-Conf),W,93,65,"",35,55,.636,5,12,.417,30,43,.698,.682,18,24,.750,8,27,35,17,9,8,9,9,26,60,.433,8,20,.400,18,40,.450,.500,5,15,.333,10,14,24,12,6,0,11,20
14,2010-12-28,"",Providence,REG (Conf),W,81,74,"",25,52,.481,9,22,.409,16,30,.533,.567,22,30,.733,7,28,35,18,6,4,9,18,25,63,.397,8,30,.267,17,33,.515,.460,16,24,.667,11,21,32,13,5,2,10,20
15,2011-01-01,"",Notre Dame,REG (Conf),W,70,58,"",28,57,.491,5,17,.294,23,40,.575,.535,9,15,.600,11,19,30,15,10,7,11,12,23,54,.426,7,21,.333,16,33,.485,.491,5,7,.714,9,17,26,18,6,3,14,15
16,2011-01-08,@,Seton Hall,REG (Conf),W,61,56,"",19,43,.442,6,17,.353,13,26,.500,.512,17,36,.472,7,23,30,9,6,5,15,18,21,67,.313,3,26,.115,18,41,.439,.336,11,13,.846,16,27,43,12,7,0,12,23
17,2011-01-12,@,St. John's (NY),REG (Conf),W,76,59,"",31,54,.574,9,20,.450,22,34,.647,.657,5,8,.625,6,26,32,20,11,5,20,18,21,57,.368,2,12,.167,19,45,.422,.386,15,20,.750,12,14,26,9,11,2,15,11
18,2011-01-15,"",Cincinnati,REG (Conf),W,67,52,"",27,48,.563,6,14,.429,21,34,.618,.625,7,13,.538,9,26,35,16,5,10,13,12,18,59,.305,11,28,.393,7,31,.226,.398,5,11,.455,14,11,25,13,5,0,5,16
19,2011-01-17,@,Pittsburgh,REG (Conf),L,66,74,"",25,64,.391,8,20,.400,17,44,.386,.453,8,15,.533,8,19,27,13,6,7,7,15,27,56,.482,6,15,.400,21,41,.512,.536,14,20,.700,9,32,41,18,3,5,12,13
20,2011-01-22,"",Villanova,REG (Conf),L,72,83,"",27,62,.435,10,26,.385,17,36,.472,.516,8,12,.667,15,17,32,15,4,6,15,19,25,50,.500,11,24,.458,14,26,.538,.610,22,24,.917,7,19,26,15,5,3,10,10
21,2011-01-25,"",Seton Hall,REG (Conf),L,68,90,"",26,72,.361,5,21,.238,21,51,.412,.396,11,16,.688,16,17,33,12,10,8,13,17,33,61,.541,10,17,.588,23,44,.523,.623,14,19,.737,11,29,40,20,9,9,15,15
22,2011-01-29,@,Marquette,REG (Conf),L,70,76,"",28,49,.571,6,13,.462,22,36,.611,.633,8,14,.571,4,18,22,22,7,6,14,22,23,44,.523,6,13,.462,17,31,.548,.591,24,33,.727,6,18,24,17,3,2,13,13
23,2011-02-02,@,Connecticut,REG (Conf),W,66,58,"",26,69,.377,4,15,.267,22,54,.407,.406,10,16,.625,17,25,42,11,12,6,9,14,21,58,.362,8,23,.348,13,35,.371,.431,8,13,.615,9,23,32,18,5,6,14,17
24,2011-02-05,@,South Florida,REG (Conf),W,72,49,"",25,56,.446,4,15,.267,21,41,.512,.482,18,23,.783,13,27,40,16,8,5,8,13,18,51,.353,2,15,.133,16,36,.444,.373,11,17,.647,7,19,26,10,7,6,11,18
25,2011-02-09,"",Georgetown,REG (Conf),L,56,64,"",19,48,.396,4,16,.250,15,32,.469,.438,14,18,.778,10,11,21,12,7,11,14,17,24,53,.453,9,21,.429,15,32,.469,.538,7,13,.538,10,18,28,20,4,2,13,17
26,2011-02-12,@,Louisville,REG (Conf),L,69,73,"",24,47,.511,9,20,.450,15,27,.556,.606,12,19,.632,8,25,33,12,5,3,15,13,26,61,.426,13,27,.481,13,34,.382,.533,8,11,.727,12,18,30,20,12,1,10,15
